Instance_ID x_center y_center
4880 323950.0 323400.0
4881 310650.0 326200.0
4882 316350.0 317800.0
4883 331930.0 298200.0
4884 314450.0 298200.0
4885 333450.0 295400.0
4886 317490.0 298200.0
4887 318250.0 289800.0
4888 310080.0 315000.0
4889 327750.0 287000.0
4890 319390.0 287000.0
4891 344090.0 284200.0
4892 354350.0 281400.0
4893 347890.0 281400.0
4894 308940.0 273000.0
4895 356630.0 281400.0
4896 536750.0 93800.0
4897 536940.0 245000.0
4898 442320.0 323400.0
4899 433580.0 323400.0
4900 424460.0 323400.0
4901 454860.0 340200.0
4902 415720.0 309400.0
4903 439660.0 345800.0
4904 410400.0 306600.0
4905 426360.0 343000.0
4906 397860.0 301000.0
4907 406980.0 340200.0
4908 411540.0 340200.0
4909 383800.0 298200.0
4910 399000.0 331800.0
4911 398620.0 329000.0
4912 376580.0 298200.0
4913 389880.0 329000.0
4914 391020.0 326200.0
4915 370120.0 329000.0
4916 370880.0 301000.0
4917 370500.0 289800.0
4918 381900.0 329000.0
4919 349220.0 326200.0
4920 357580.0 301000.0
4921 366320.0 301000.0
4922 339340.0 323400.0
4923 350740.0 301000.0
4924 356440.0 303800.0
4925 361760.0 343000.0
4926 330980.0 326200.0
4927 349220.0 303800.0
4928 348080.0 343000.0
4929 322620.0 315000.0
4930 340100.0 306600.0
4931 327560.0 348600.0
4932 327940.0 312200.0
4933 283860.0 306600.0
4934 309320.0 345800.0
4935 325660.0 306600.0
4936 303620.0 320600.0
4937 273980.0 306600.0
4938 296020.0 334600.0
4939 275120.0 295400.0
4940 289180.0 320600.0
4941 272080.0 289800.0
4942 280820.0 315000.0
4943 276640.0 284200.0
4944 284620.0 298200.0
4945 334400.0 281400.0
4946 280820.0 267400.0
4947 284240.0 289800.0
4948 304760.0 261800.0
4949 291840.0 284200.0
4950 305520.0 253400.0
4951 299440.0 278600.0
4952 327560.0 250600.0
4953 308940.0 267400.0
4954 347700.0 270200.0
4955 329080.0 270200.0
4956 329080.0 250600.0
4957 317300.0 261800.0
4958 358720.0 267400.0
4959 338200.0 267400.0
4960 345800.0 250600.0
4961 328700.0 259000.0
4962 350360.0 264600.0
4963 336680.0 261800.0
4964 335920.0 256200.0
4965 440800.0 306600.0
4966 443840.0 312200.0
4967 454100.0 315000.0
4968 443080.0 323400.0
4969 435480.0 320600.0
4970 425220.0 320600.0
4971 455620.0 337400.0
4972 415340.0 323400.0
4973 447260.0 340200.0
4974 408500.0 309400.0
4975 432440.0 345800.0
4976 399380.0 303800.0
4977 414580.0 343000.0
4978 417240.0 343000.0
4979 419140.0 345800.0
4980 378860.0 309400.0
4981 387600.0 298200.0
4982 400140.0 331800.0
4983 404700.0 340200.0
4984 377340.0 295400.0
4985 390640.0 329000.0
4986 392920.0 334600.0
4987 362900.0 320600.0
4988 373540.0 323400.0
4989 368220.0 292600.0
4990 379620.0 329000.0
4991 387600.0 329000.0
4992 349980.0 326200.0
4993 355300.0 331800.0
4994 364800.0 340200.0
4995 365560.0 301000.0
4996 365180.0 295400.0
4997 371260.0 306600.0
4998 377340.0 331800.0
4999 340860.0 331800.0
5000 354540.0 301000.0
5001 357200.0 303800.0
5002 328320.0 334600.0
5003 346940.0 301000.0
5004 350360.0 306600.0
5005 354920.0 343000.0
5006 323000.0 323400.0
5007 342000.0 306600.0
5008 343900.0 345800.0
5009 319200.0 317800.0
5010 333640.0 306600.0
5011 319960.0 343000.0
5012 321480.0 309400.0
5013 277020.0 306600.0
5014 301340.0 348600.0
5015 315400.0 306600.0
5016 298680.0 317800.0
5017 269800.0 303800.0
5018 289560.0 329000.0
5019 268660.0 292600.0
5020 283860.0 323400.0
5021 269420.0 287000.0
5022 277400.0 309400.0
5023 274360.0 278600.0
5024 282340.0 298200.0
5025 327940.0 275800.0
5026 295640.0 264600.0
5027 278540.0 287000.0
5028 302100.0 259000.0
5029 288800.0 281400.0
5030 312360.0 250600.0
5031 295640.0 273000.0
5032 338960.0 275800.0
5033 321100.0 247800.0
5034 302100.0 267400.0
5035 344280.0 273000.0
5036 340100.0 247800.0
5037 310460.0 261800.0
5038 350360.0 270200.0
5039 324520.0 261800.0
5040 407170.0 214200.0
5041 397670.0 214200.0
5042 425410.0 211400.0
5043 392730.0 211400.0
5044 431490.0 205800.0
5045 438710.0 203000.0
5046 401850.0 205800.0
5047 406410.0 191800.0
5048 442890.0 194600.0
5049 444220.0 189000.0
5050 414390.0 191800.0
5051 423700.0 175000.0
5052 440800.0 172200.0
5053 442130.0 177800.0
5054 413630.0 177800.0
5055 393490.0 194600.0
5056 390070.0 211400.0
5057 408500.0 180600.0
5058 412680.0 180600.0
5059 442320.0 180600.0
5060 442700.0 175000.0
5061 443270.0 177800.0
5062 396150.0 189000.0
5063 380570.0 186200.0
5064 407930.0 191800.0
5065 393490.0 189000.0
5066 394250.0 175000.0
5067 407740.0 186200.0
5068 443460.0 186200.0
5069 407930.0 172200.0
5070 408880.0 163800.0
5071 404510.0 200200.0
5072 387410.0 197400.0
5073 391590.0 200200.0
5074 383420.0 177800.0
5075 381330.0 175000.0
5076 400330.0 191800.0
5077 410590.0 175000.0
5078 457900.0 172200.0
5079 397100.0 180600.0
5080 397670.0 177800.0
5081 395960.0 177800.0
5082 455810.0 177800.0
5083 451820.0 175000.0
5084 452390.0 177800.0
5085 377150.0 177800.0
5086 410590.0 183400.0
5087 410780.0 180600.0
5088 451440.0 180600.0
5089 457900.0 175000.0
5090 398240.0 194600.0
5091 398430.0 189000.0
5092 399380.0 186200.0
5093 455810.0 186200.0
5094 440420.0 175000.0
5095 393300.0 197400.0
5096 395390.0 197400.0
5097 394820.0 194600.0
5098 441750.0 191800.0
5099 444790.0 205800.0
5100 446120.0 197400.0
5101 464360.0 172200.0
5102 453530.0 177800.0
5103 376770.0 180600.0
5104 406030.0 180600.0
5105 404320.0 180600.0
5106 452960.0 180600.0
5107 418760.0 172200.0
5108 384940.0 180600.0
5109 391590.0 175000.0
5110 419710.0 175000.0
5111 444030.0 208600.0
5112 451060.0 208600.0
5113 445930.0 208600.0
5114 452580.0 208600.0
5115 401090.0 172200.0
5116 397480.0 166600.0
5117 388550.0 214200.0
5118 391780.0 183400.0
5119 394630.0 183400.0
5120 394820.0 180600.0
5121 398430.0 183400.0
5122 398240.0 169400.0
5123 391020.0 180600.0
5124 395390.0 175000.0
5125 396720.0 175000.0
5126 400710.0 175000.0
5127 395200.0 166600.0
5128 393110.0 200200.0
5129 390260.0 189000.0
5130 392350.0 189000.0
5131 394820.0 189000.0
5132 397290.0 191800.0
5133 438330.0 211400.0
5134 431870.0 197400.0
5135 440420.0 203000.0
5136 402800.0 172200.0
5137 406600.0 205800.0
5138 403750.0 205800.0
5139 400710.0 205800.0
5140 405270.0 208600.0
5141 400900.0 169400.0
5142 388930.0 211400.0
5143 391400.0 194600.0
5144 392730.0 186200.0
5145 394440.0 186200.0
5146 401470.0 189000.0
5147 402040.0 166600.0
5148 391590.0 211400.0
5149 390260.0 191800.0
5150 392730.0 191800.0
5151 396340.0 186200.0
5152 402990.0 186200.0
5153 438710.0 205800.0
5154 441560.0 197400.0
5155 397100.0 172200.0
5156 386460.0 214200.0
5157 388550.0 208600.0
5158 387030.0 180600.0
5159 389880.0 208600.0
5160 398430.0 208600.0
5161 399760.0 166600.0
5162 391020.0 214200.0
5163 392730.0 208600.0
5164 391400.0 208600.0
5165 401090.0 208600.0
5166 399380.0 172200.0
5167 383420.0 208600.0
5168 386650.0 203000.0
5169 388360.0 203000.0
5170 401090.0 200200.0
5171 394820.0 172200.0
5172 383420.0 214200.0
5173 388550.0 205800.0
5174 389880.0 205800.0
5175 396150.0 203000.0
5176 406600.0 161000.0
5177 385700.0 211400.0
5178 387410.0 208600.0
5179 388740.0 200200.0
5180 404510.0 189000.0
5181 403940.0 163800.0
5182 385320.0 194600.0
5183 387790.0 194600.0
5184 389120.0 194600.0
5185 404510.0 191800.0
5186 403560.0 169400.0
5187 385320.0 191800.0
5188 386650.0 186200.0
5189 387980.0 186200.0
5190 404510.0 183400.0
5191 407740.0 175000.0
5192 383420.0 200200.0
5193 385130.0 186200.0
5194 388360.0 180600.0
5195 409070.0 177800.0
5196 406220.0 163800.0
5197 383800.0 197400.0
5198 385130.0 189000.0
5199 391400.0 186200.0
5200 405650.0 186200.0
5201 433390.0 205800.0
5202 438520.0 183400.0
5203 553470.0 152600.0
5204 551190.0 149800.0
5205 565820.0 107800.0
5206 410020.0 292600.0
5207 440040.0 292600.0
5208 455620.0 303800.0
5209 465500.0 309400.0
5210 458660.0 320600.0
5211 469300.0 317800.0
5212 451440.0 326200.0
5213 453720.0 323400.0
5214 471580.0 329000.0
5215 438900.0 331800.0
5216 446500.0 326200.0
5217 433200.0 331800.0
5218 427120.0 334600.0
5219 458280.0 343000.0
5220 409260.0 331800.0
5221 423320.0 337400.0
5222 417620.0 334600.0
5223 450300.0 343000.0
5224 399380.0 320600.0
5225 415720.0 334600.0
5226 410780.0 329000.0
5227 436620.0 345800.0
5228 404700.0 320600.0
5229 400520.0 301000.0
5230 399760.0 306600.0
5231 408880.0 334600.0
5232 421040.0 345800.0
5233 372020.0 306600.0
5234 392160.0 301000.0
5235 392920.0 301000.0
5236 395580.0 315000.0
5237 412300.0 348600.0
5238 373540.0 317800.0
5239 381900.0 292600.0
5240 397480.0 340200.0
5241 366700.0 326200.0
5242 374680.0 298200.0
5243 377720.0 306600.0
5244 390260.0 337400.0
5245 370120.0 303800.0
5246 368220.0 301000.0
5247 381900.0 340200.0
5248 357960.0 309400.0
5249 370500.0 343000.0
5250 348080.0 309400.0
5251 351880.0 309400.0
5252 344280.0 337400.0
5253 366700.0 345800.0
5254 331740.0 312200.0
5255 351120.0 345800.0
5256 293740.0 323400.0
5257 316920.0 345800.0
5258 305520.0 317800.0
5259 278160.0 317800.0
5260 294880.0 334600.0
5261 305140.0 345800.0
5262 274740.0 306600.0
5263 297540.0 334600.0
5264 275120.0 298200.0
5265 288420.0 317800.0
5266 275880.0 295400.0
5267 289560.0 298200.0
5268 284240.0 309400.0
5269 280820.0 281400.0
5270 291460.0 292600.0
5271 285380.0 298200.0
5272 297540.0 267400.0
5273 293360.0 287000.0
5274 285380.0 287000.0
5275 303240.0 261800.0
5276 296780.0 281400.0
5277 279680.0 275800.0
5278 318440.0 253400.0
5279 291080.0 270200.0
5280 352640.0 273000.0
5281 329840.0 270200.0
5282 324140.0 253400.0
5283 294500.0 264600.0
5284 360620.0 270200.0
5285 332880.0 270200.0
5286 312740.0 264600.0
5287 346940.0 261800.0
5288 323380.0 261800.0
5289 519840.0 149800.0
5290 356250.0 21000.0
5291 358910.0 9800.0
5292 526110.0 306600.0
5293 499510.0 320600.0
5294 557270.0 91000.0
5295 548530.0 71400.0
5296 523450.0 29400.0
5297 460370.0 23800.0
5298 544160.0 93800.0
5299 549290.0 163800.0
5300 546060.0 163800.0
5301 545870.0 96600.0
5302 543210.0 102200.0
5303 533140.0 312200.0
5304 455620.0 175000.0
5305 406600.0 200200.0
5306 414390.0 194600.0
5307 442130.0 189000.0
5308 442510.0 203000.0
5309 445360.0 183400.0
5310 440610.0 205800.0
5311 444980.0 186200.0
5312 426930.0 214200.0
5313 434910.0 211400.0
5314 435480.0 180600.0
5315 430350.0 214200.0
5316 446690.0 211400.0
5317 455240.0 180600.0
5318 448970.0 214200.0
5319 453340.0 191800.0
5320 443650.0 211400.0
5321 454860.0 191800.0
5322 444410.0 214200.0
5323 451820.0 191800.0
5324 450300.0 177800.0
5325 404700.0 203000.0
5326 406790.0 194600.0
5327 444790.0 194600.0
5328 448970.0 211400.0
5329 453720.0 197400.0
5330 447450.0 217000.0
5331 449540.0 200200.0
5332 416480.0 172200.0
5333 389880.0 197400.0
5334 393110.0 180600.0
5335 392920.0 177800.0
5336 416670.0 177800.0
5337 405080.0 172200.0
5338 386840.0 177800.0
5339 389310.0 177800.0
5340 391020.0 177800.0
5341 406410.0 177800.0
5342 432630.0 222600.0
5343 420090.0 219800.0
5344 435100.0 217000.0
5345 430730.0 222600.0
5346 433580.0 217000.0
5347 428070.0 222600.0
5348 429020.0 219800.0
5349 409640.0 161000.0
5350 194750.0 113400.0
5351 384180.0 175000.0
5352 386270.0 175000.0
5353 387980.0 175000.0
5354 411730.0 177800.0
5355 424650.0 214200.0
5356 428450.0 217000.0
5357 430160.0 217000.0
5358 421230.0 214200.0
5359 426550.0 217000.0
5360 435100.0 219800.0
5361 425790.0 219800.0
5362 425980.0 222600.0
5363 409640.0 166600.0
5364 386080.0 183400.0
5365 388170.0 183400.0
5366 389500.0 183400.0
5367 412870.0 183400.0
5368 428450.0 214200.0
5369 432440.0 214200.0
5370 420090.0 217000.0
5371 418380.0 211400.0
5372 421990.0 211400.0
5373 422560.0 203000.0
5374 423890.0 217000.0
5375 424460.0 205800.0
5376 420090.0 211400.0
5377 419900.0 189000.0
5378 423890.0 219800.0
5379 423320.0 191800.0
5380 421990.0 219800.0
5381 422560.0 180600.0
5382 426930.0 211400.0
5383 429020.0 177800.0
5384 409830.0 208600.0
5385 410020.0 186200.0
5386 407360.0 166600.0
5387 383040.0 189000.0
5388 383990.0 186200.0
5389 383800.0 183400.0
5390 408310.0 183400.0
5391 520600.0 121800.0
5392 418380.0 295400.0
5393 416480.0 295400.0
5394 422940.0 301000.0
5395 419140.0 298200.0
5396 429780.0 301000.0
5397 416100.0 303800.0
5398 450680.0 312200.0
5399 448780.0 301000.0
5400 461700.0 315000.0
5401 459040.0 312200.0
5402 453720.0 306600.0
5403 455240.0 326200.0
5404 460180.0 315000.0
5405 474240.0 326200.0
5406 471580.0 312200.0
5407 450300.0 329000.0
5408 469680.0 326200.0
5409 473100.0 334600.0
5410 443840.0 331800.0
5411 445740.0 326200.0
5412 460940.0 331800.0
5413 465880.0 331800.0
5414 425600.0 331800.0
5415 433200.0 334600.0
5416 430540.0 331800.0
5417 451820.0 337400.0
5418 409260.0 329000.0
5419 419900.0 329000.0
5420 436620.0 340200.0
5421 451440.0 343000.0
5422 401660.0 320600.0
5423 411540.0 323400.0
5424 418380.0 337400.0
5425 443460.0 345800.0
5426 395580.0 326200.0
5427 421040.0 348600.0
5428 380000.0 317800.0
5429 394440.0 317800.0
5430 406600.0 345800.0
5431 384180.0 320600.0
5432 381900.0 298200.0
5433 389500.0 309400.0
5434 400140.0 343000.0
5435 359860.0 315000.0
5436 375440.0 298200.0
5437 389500.0 337400.0
5438 384180.0 337400.0
5439 359860.0 306600.0
5440 359480.0 337400.0
5441 375440.0 340200.0
5442 359100.0 345800.0
5443 330600.0 309400.0
5444 324140.0 340200.0
5445 359860.0 345800.0
5446 327180.0 306600.0
5447 309700.0 340200.0
5448 317680.0 345800.0
5449 302860.0 323400.0
5450 281580.0 315000.0
5451 306280.0 345800.0
5452 271320.0 312200.0
5453 288420.0 323400.0
5454 299060.0 343000.0
5455 268660.0 301000.0
5456 289180.0 315000.0
5457 289180.0 326200.0
5458 276260.0 287000.0
5459 282340.0 315000.0
5460 272840.0 289800.0
5461 283100.0 306600.0
5462 280440.0 275800.0
5463 281200.0 284200.0
5464 296780.0 267400.0
5465 280060.0 281400.0
5466 300960.0 256200.0
5467 305900.0 273000.0
5468 285000.0 275800.0
5469 345800.0 275800.0
5470 319200.0 250600.0
5471 310460.0 259000.0
5472 292220.0 267400.0
5473 354540.0 278600.0
5474 334400.0 250600.0
5475 325660.0 253400.0
5476 311220.0 267400.0
5477 354160.0 273000.0
5478 342000.0 267400.0
5479 335920.0 247800.0
5480 309700.0 261800.0
5481 505400.0 163800.0
5482 443460.0 298200.0
5483 452580.0 306600.0
5484 464360.0 315000.0
5485 466260.0 323400.0
5486 471200.0 320600.0
5487 463600.0 326200.0
5488 451440.0 329000.0
5489 444980.0 337400.0
5490 426360.0 340200.0
5491 368220.0 309400.0
5492 428640.0 334600.0
5493 416100.0 331800.0
5494 392160.0 323400.0
5495 403180.0 320600.0
5496 550050.0 194600.0
5497 550430.0 278600.0
5498 549670.0 214200.0
5499 558410.0 144200.0
5500 561830.0 127400.0
5501 568290.0 124600.0
5502 560880.0 124600.0
5503 564680.0 124600.0
5504 563540.0 127400.0
5505 564680.0 133000.0
5506 589950.0 133000.0
5507 630800.0 135800.0
5508 690650.0 96600.0
5509 557460.0 130200.0
5510 579310.0 130200.0
5511 573230.0 127400.0
5512 580450.0 130200.0
5513 582540.0 130200.0
5514 617310.0 130200.0
5515 642580.0 130200.0
5516 580070.0 155400.0
5517 581590.0 133000.0
5518 642200.0 133000.0
5519 671840.0 102200.0
5520 670890.0 166600.0
5521 671650.0 144200.0
5522 625290.0 99400.0
5523 640490.0 102200.0
5524 508630.0 163800.0
5525 565060.0 135800.0
5526 567720.0 130200.0
5527 568100.0 133000.0
5528 628330.0 133000.0
5529 640110.0 147000.0
5530 560310.0 144200.0
5531 577600.0 155400.0
5532 579880.0 163800.0
5533 581020.0 166600.0
5534 630420.0 273000.0
5535 570570.0 124600.0
5536 542450.0 127400.0
5537 556130.0 147000.0
5538 573990.0 158200.0
5539 581020.0 189000.0
5540 623200.0 256200.0
5541 583680.0 158200.0
5542 629280.0 264600.0
5543 634030.0 259000.0
5544 627760.0 211400.0
5545 572280.0 152600.0
5546 576270.0 152600.0
5547 574750.0 161000.0
5548 580450.0 180600.0
5549 616740.0 264600.0
5550 630800.0 264600.0
5551 581780.0 161000.0
5552 628520.0 253400.0
5553 671080.0 259000.0
5554 630230.0 211400.0
5555 577600.0 152600.0
5556 584250.0 180600.0
5557 623580.0 281400.0
5558 578360.0 161000.0
5559 579310.0 186200.0
5560 634790.0 200200.0
5561 629280.0 208600.0
5562 542070.0 141400.0
5563 543590.0 141400.0
5564 580640.0 149800.0
5565 545490.0 127400.0
5566 568670.0 147000.0
5567 580830.0 152600.0
5568 635930.0 284200.0
5569 559170.0 149800.0
5570 561450.0 149800.0
5571 563730.0 147000.0
5572 563730.0 149800.0
5573 575890.0 155400.0
5574 616170.0 191800.0
5575 637450.0 191800.0
5576 559360.0 152600.0
5577 562400.0 158200.0
5578 561070.0 158200.0
5579 582730.0 166600.0
5580 582920.0 169400.0
5581 558030.0 147000.0
5582 571710.0 161000.0
5583 572090.0 169400.0
5584 561070.0 152600.0
5585 561640.0 155400.0
5586 569430.0 281400.0
5587 570190.0 267400.0
5588 581780.0 172200.0
5589 583490.0 172200.0
5590 514330.0 166600.0
5591 521550.0 124600.0
5592 516990.0 141400.0
5593 515090.0 141400.0
5594 514330.0 163800.0
5595 523070.0 124600.0
5596 521930.0 155400.0
5597 516420.0 166600.0
5598 570190.0 163800.0
5599 527630.0 113400.0
5600 540170.0 116200.0
5601 545490.0 119000.0
5602 554610.0 149800.0
5603 547960.0 135800.0
5604 550620.0 141400.0
5605 551190.0 147000.0
5606 544540.0 130200.0
5607 546820.0 121800.0
5608 547580.0 124600.0
5609 556130.0 135800.0
5610 514710.0 144200.0
5611 545490.0 141400.0
5612 547010.0 138600.0
5613 546440.0 135800.0
5614 552140.0 135800.0
5615 559550.0 119000.0
5616 553470.0 119000.0
5617 561260.0 161000.0
5618 553470.0 275800.0
5619 555560.0 194600.0
5620 548910.0 275800.0
5621 556700.0 217000.0
5622 553280.0 217000.0
5623 547770.0 242200.0
5624 519650.0 163800.0
5625 634790.0 149800.0
5626 646000.0 130200.0
5627 670320.0 105000.0
5628 661010.0 102200.0
5629 661390.0 147000.0
5630 641250.0 96600.0
5631 614270.0 91000.0
5632 632890.0 105000.0
5633 630610.0 149800.0
5634 583110.0 180600.0
5635 585960.0 189000.0
5636 632890.0 273000.0
5637 630230.0 242200.0
5638 568100.0 152600.0
5639 548150.0 113400.0
5640 560310.0 147000.0
5641 569430.0 152600.0
5642 594320.0 161000.0
5643 577410.0 158200.0
5644 580450.0 161000.0
5645 631940.0 292600.0
5646 626810.0 242200.0
5647 628330.0 186200.0
5648 619780.0 180600.0
5649 624340.0 189000.0
5650 671650.0 273000.0
5651 668610.0 222600.0
5652 629850.0 189000.0
5653 629470.0 183400.0
5654 520790.0 166600.0
5655 648470.0 163800.0
5656 551380.0 239400.0
5657 549860.0 239400.0
5658 543400.0 116200.0
5659 544160.0 119000.0
5660 549290.0 144200.0
5661 553660.0 144200.0
5662 547390.0 141400.0
5663 549100.0 141400.0
5664 554610.0 133000.0
5665 545110.0 144200.0
5666 549860.0 138600.0
5667 549860.0 135800.0
5668 549290.0 133000.0
5669 558220.0 119000.0
5670 547010.0 116200.0
5671 514710.0 158200.0
5672 571710.0 163800.0
5673 635170.0 189000.0
5674 698250.0 102200.0
5675 662150.0 172200.0
5676 647710.0 133000.0
5677 634030.0 99400.0
5678 604010.0 91000.0
5679 629850.0 130200.0
5680 629850.0 133000.0
5681 625670.0 200200.0
5682 566770.0 197400.0
5683 631180.0 197400.0
5684 629090.0 197400.0
5685 584630.0 200200.0
5686 628710.0 200200.0
5687 635360.0 273000.0
5688 644100.0 197400.0
5689 630420.0 194600.0
5690 517750.0 158200.0
5691 552140.0 194600.0
5692 553090.0 191800.0
5693 556890.0 194600.0
5694 553470.0 194600.0
5695 548150.0 239400.0
5696 520030.0 141400.0
5697 563350.0 155400.0
5698 575130.0 177800.0
5699 569810.0 161000.0
5700 573420.0 166600.0
5701 572660.0 225400.0
5702 569050.0 158200.0
5703 555560.0 130200.0
5704 571900.0 166600.0
5705 571900.0 177800.0
5706 567150.0 149800.0
5707 565060.0 155400.0
5708 566770.0 155400.0
5709 568290.0 155400.0
5710 568480.0 222600.0
5711 572280.0 222600.0
5712 577410.0 175000.0
5713 576080.0 161000.0
5714 646760.0 222600.0
5715 605910.0 88200.0
5716 632890.0 107800.0
5717 564300.0 141400.0
5718 640300.0 133000.0
5719 635740.0 127400.0
5720 631370.0 130200.0
5721 633840.0 124600.0
5722 699010.0 166600.0
5723 662530.0 141400.0
5724 630420.0 141400.0
5725 522310.0 141400.0
5726 556510.0 107800.0
5727 555180.0 233800.0
5728 550240.0 233800.0
5729 547390.0 217000.0
5730 526870.0 138600.0
5731 521930.0 147000.0
5732 533330.0 149800.0
5733 643910.0 169400.0
5734 640490.0 138600.0
5735 661770.0 107800.0
5736 620730.0 141400.0
5737 638210.0 121800.0
5738 602490.0 133000.0
5739 638590.0 138600.0
5740 550240.0 4200.0
5741 552710.0 158200.0
5742 622060.0 205800.0
5743 622820.0 172200.0
5744 624910.0 203000.0
5745 625100.0 270200.0
5746 583490.0 214200.0
5747 623960.0 205800.0
5748 641820.0 191800.0
5749 633080.0 191800.0
5750 536370.0 149800.0
5751 552140.0 219800.0
5752 549860.0 219800.0
5753 546630.0 270200.0
5754 692550.0 105000.0
5755 657590.0 180600.0
5756 650750.0 144200.0
5757 631750.0 110600.0
5758 620730.0 107800.0
5759 630610.0 121800.0
5760 628330.0 138600.0
5761 631370.0 144200.0
5762 615790.0 256200.0
5763 668610.0 256200.0
5764 681530.0 253400.0
5765 625670.0 256200.0
5766 615980.0 253400.0
5767 573420.0 273000.0
5768 629090.0 287000.0
5769 611800.0 270200.0
5770 618450.0 253400.0
5771 618450.0 158200.0
5772 527630.0 158200.0
5773 519650.0 147000.0
5774 520030.0 144200.0
5775 525350.0 161000.0
5776 527820.0 161000.0
5777 555180.0 273000.0
5778 548340.0 270200.0
5779 546250.0 264600.0
5780 539790.0 144200.0
5781 617690.0 261800.0
5782 570950.0 264600.0
5783 613320.0 264600.0
5784 607810.0 281400.0
5785 604580.0 247800.0
5786 613890.0 259000.0
5787 631370.0 253400.0
5788 563730.0 158200.0
5789 586150.0 180600.0
5790 632890.0 250600.0
5791 632890.0 253400.0
5792 634030.0 253400.0
5793 637070.0 113400.0
5794 628710.0 180600.0
5795 637450.0 147000.0
5796 635360.0 147000.0
5797 542070.0 147000.0
5798 550240.0 261800.0
5799 548340.0 261800.0
5800 546630.0 273000.0
5801 523830.0 152600.0
5802 526870.0 163800.0
5803 699390.0 116200.0
5804 633650.0 158200.0
5805 634410.0 135800.0
5806 606290.0 116200.0
5807 632510.0 119000.0
5808 632510.0 135800.0
5809 564870.0 270200.0
5810 583680.0 270200.0
5811 628710.0 267400.0
5812 630230.0 267400.0
5813 628900.0 259000.0
5814 610090.0 281400.0
5815 636120.0 259000.0
5816 631180.0 259000.0
5817 630230.0 256200.0
5818 524970.0 166600.0
5819 552900.0 270200.0
5820 551380.0 270200.0
5821 546630.0 284200.0
5822 523830.0 144200.0
5823 628330.0 256200.0
5824 583870.0 275800.0
5825 581780.0 253400.0
5826 566960.0 278600.0
5827 584060.0 278600.0
5828 584440.0 256200.0
5829 604010.0 130200.0
5830 691030.0 110600.0
5831 638970.0 177800.0
5832 639730.0 135800.0
5833 586720.0 135800.0
5834 524590.0 138600.0
5835 549480.0 278600.0
5836 547960.0 278600.0
5837 551570.0 284200.0
5838 625670.0 161000.0
5839 630990.0 147000.0
5840 657590.0 124600.0
5841 596790.0 121800.0
5842 631750.0 124600.0
5843 629090.0 147000.0
5844 637830.0 267400.0
5845 615790.0 267400.0
5846 566770.0 273000.0
5847 605720.0 273000.0
5848 624150.0 267400.0
5849 629850.0 270200.0
5850 633650.0 270200.0
5851 628330.0 270200.0
5852 627760.0 264600.0
5853 521930.0 161000.0
5854 520030.0 161000.0
5855 522120.0 163800.0
5856 613510.0 163800.0
5857 564300.0 275800.0
5858 555180.0 275800.0
5859 550430.0 303800.0
5860 553470.0 301000.0
5861 530670.0 141400.0
5862 572090.0 281400.0
5863 628520.0 278600.0
5864 625290.0 275800.0
5865 626810.0 278600.0
5866 621680.0 247800.0
5867 627190.0 275800.0
5868 634030.0 273000.0
5869 592420.0 270200.0
5870 629090.0 273000.0
5871 629470.0 275800.0
5872 603250.0 127400.0
5873 631370.0 127400.0
5874 691030.0 121800.0
5875 626430.0 166600.0
5876 634790.0 138600.0
5877 630040.0 138600.0
5878 532950.0 141400.0
5879 558220.0 278600.0
5880 554420.0 278600.0
5881 565820.0 284200.0
5882 527250.0 144200.0
5883 570570.0 259000.0
5884 570760.0 275800.0
5885 632320.0 275800.0
5886 628140.0 281400.0
5887 605340.0 281400.0
5888 625480.0 281400.0
5889 675450.0 141400.0
5890 679060.0 141400.0
5891 592230.0 133000.0
5892 626810.0 138600.0
5893 628900.0 149800.0
5894 679250.0 124600.0
5895 648090.0 177800.0
5896 648090.0 144200.0
5897 627380.0 144200.0
5898 528010.0 141400.0
5899 632130.0 133000.0
5900 556890.0 284200.0
5901 553660.0 284200.0
5902 555560.0 284200.0
5903 554990.0 306600.0
5904 533330.0 144200.0
5905 565630.0 158200.0
5906 567150.0 158200.0
5907 573420.0 163800.0
5908 577220.0 180600.0
5909 569430.0 225400.0
5910 568100.0 225400.0
5911 575320.0 225400.0
5912 573800.0 175000.0
5913 652270.0 186200.0
5914 574750.0 180600.0
5915 683810.0 189000.0
5916 673930.0 141400.0
5917 664050.0 113400.0
5918 626810.0 121800.0
5919 627190.0 141400.0
5920 543400.0 144200.0
5921 537510.0 144200.0
5922 560310.0 287000.0
5923 557650.0 287000.0
5924 562020.0 306600.0
5925 560500.0 306600.0
5926 552330.0 306600.0
5927 696730.0 127400.0
5928 691790.0 172200.0
5929 674310.0 144200.0
5930 634410.0 121800.0
5931 633270.0 144200.0
5932 681530.0 261800.0
5933 578170.0 261800.0
5934 580260.0 261800.0
5935 629470.0 261800.0
5936 630420.0 295400.0
5937 616930.0 295400.0
5938 624340.0 292600.0
5939 625480.0 295400.0
5940 626620.0 259000.0
5941 510150.0 158200.0
5942 513190.0 152600.0
5943 515280.0 152600.0
5944 569430.0 124600.0
5945 568860.0 306600.0
5946 567340.0 306600.0
5947 552330.0 301000.0
5948 539410.0 149800.0
5949 668610.0 267400.0
5950 608570.0 292600.0
5951 608380.0 264600.0
5952 574940.0 292600.0
5953 606480.0 292600.0
5954 610280.0 267400.0
