Instance_ID x_center y_center
4683 15687.0 16605.0
4684 25488.0 16335.0
4685 25488.0 16605.0
4686 25218.0 16875.0
4687 27405.0 17145.0
4688 27540.0 16065.0
4689 27594.0 16875.0
4690 24165.0 16875.0
4691 28404.0 15795.0
4692 27756.0 16335.0
4693 26838.0 16335.0
4694 27378.0 16335.0
4695 20439.0 16335.0
4696 24678.0 14985.0
4697 24624.0 15255.0
4698 16335.0 15795.0
4699 23328.0 15795.0
4700 23598.0 15525.0
4701 24948.0 15255.0
4702 14391.0 15795.0
4703 27162.0 15525.0
4704 27864.0 15525.0
4705 22275.0 17145.0
4706 27486.0 15525.0
4707 27594.0 15795.0
4708 27972.0 15255.0
4709 28026.0 15795.0
4710 27972.0 16065.0
4711 53730.0 26055.0
4712 43146.0 29295.0
4713 49410.0 29835.0
4714 44874.0 16335.0
4715 45198.0 16605.0
4716 45360.0 16065.0
4717 53190.0 15525.0
4718 53136.0 15795.0
4719 53946.0 15795.0
4720 53568.0 15795.0
4721 53514.0 15525.0
4722 46170.0 16335.0
4723 51624.0 16605.0
4724 51246.0 16605.0
4725 51678.0 16875.0
4726 51300.0 16875.0
4727 50868.0 16605.0
4728 50760.0 16335.0
4729 51138.0 16335.0
4730 52218.0 16065.0
4731 51570.0 16335.0
4732 51948.0 16335.0
4733 52218.0 16605.0
4734 46548.0 16335.0
4735 24408.0 16875.0
4736 24786.0 16875.0
4737 25920.0 16335.0
4738 26082.0 16875.0
4739 26028.0 16605.0
4740 26838.0 16875.0
4741 27810.0 16605.0
4742 28296.0 16065.0
4743 28188.0 16335.0
4744 28566.0 16335.0
4745 26514.0 16875.0
4746 24300.0 15255.0
4747 23976.0 15255.0
4748 23436.0 16065.0
4749 23706.0 15795.0
4750 24138.0 15795.0
4751 25812.0 15795.0
4752 26622.0 15795.0
4753 26406.0 15525.0
4754 26298.0 16065.0
4755 27108.0 16065.0
4756 26730.0 16065.0
4757 26514.0 16335.0
4758 19251.0 32805.0
4759 21870.0 32535.0
4760 41364.0 28485.0
4761 30645.0 32535.0
4762 36180.0 32535.0
4763 36531.0 32535.0
4764 51219.0 32535.0
4765 59103.0 34965.0
4766 59859.0 34695.0
4767 59535.0 34425.0
4768 59373.0 35775.0
4769 60021.0 35505.0
4770 60021.0 35235.0
4771 60831.0 34965.0
4772 42930.0 14175.0
4773 43254.0 14175.0
4774 43254.0 14445.0
4775 65259.0 14445.0
4776 53946.0 14715.0
4777 54324.0 14445.0
4778 60345.0 14175.0
4779 54756.0 14175.0
4780 54378.0 14175.0
4781 53622.0 14445.0
4782 49761.0 14175.0
4783 64395.0 13905.0
4784 50274.0 13635.0
4785 49896.0 13635.0
4786 60939.0 13635.0
4787 48654.0 13365.0
4788 48924.0 13635.0
4789 50166.0 13905.0
4790 46683.0 13905.0
4791 51246.0 13635.0
4792 50706.0 13905.0
4793 60777.0 14175.0
4794 51894.0 13635.0
4795 50868.0 13635.0
4796 51516.0 14175.0
4797 50436.0 14175.0
4798 49842.0 13905.0
4799 12069.0 14445.0
4800 25974.0 14175.0
4801 26352.0 14175.0
4802 9585.0 14715.0
4803 26838.0 14445.0
4804 27324.0 14175.0
4805 27486.0 13905.0
4806 37773.0 14175.0
4807 35856.0 13365.0
4808 36342.0 13905.0
4809 21519.0 13905.0
4810 34182.0 13635.0
4811 34776.0 13905.0
4812 35046.0 13635.0
4813 35154.0 13905.0
4814 19359.0 13635.0
4815 25866.0 13095.0
4816 26190.0 13095.0
4817 21735.0 13635.0
4818 26082.0 13365.0
4819 26244.0 13635.0
4820 26406.0 13365.0
4821 14607.0 14175.0
4822 28242.0 13905.0
4823 28782.0 14175.0
4824 10611.0 14175.0
4825 28188.0 14445.0
4826 28350.0 14175.0
4827 27972.0 14175.0
4828 28620.0 13905.0
4829 35262.0 14175.0
4830 47304.0 14175.0
4831 43146.0 29025.0
4832 47250.0 29025.0
4833 42282.0 14175.0
4834 42606.0 14175.0
4835 42714.0 14445.0
4836 54702.0 14715.0
4837 54324.0 14715.0
4838 53946.0 14445.0
4839 54756.0 14445.0
4840 55134.0 14445.0
4841 46332.0 14445.0
4842 49518.0 13365.0
4843 49464.0 13635.0
4844 48114.0 13635.0
4845 48492.0 13635.0
4846 48978.0 13365.0
4847 50868.0 14175.0
4848 51138.0 13905.0
4849 51516.0 13365.0
4850 51570.0 13905.0
4851 51570.0 13635.0
4852 49302.0 13905.0
4853 46710.0 14445.0
4854 25650.0 14175.0
4855 26244.0 13905.0
4856 26028.0 14445.0
4857 26406.0 14445.0
4858 26730.0 14175.0
4859 35532.0 13905.0
4860 35910.0 13905.0
4861 33858.0 13635.0
4862 34344.0 13905.0
4863 34506.0 13635.0
4864 30456.0 13635.0
4865 25758.0 13365.0
4866 26514.0 13095.0
4867 25434.0 13635.0
4868 25812.0 13635.0
4869 26622.0 13905.0
4870 28836.0 14445.0
4871 29322.0 14175.0
4872 28512.0 14445.0
4873 29214.0 14445.0
4874 29592.0 14445.0
4875 29754.0 14175.0
4876 30348.0 14175.0
4877 17037.0 31455.0
4878 22086.0 31185.0
4879 39474.0 28485.0
4880 28161.0 32265.0
4881 35532.0 32265.0
4882 38475.0 32265.0
4883 47277.0 33885.0
4884 37746.0 28215.0
4885 39420.0 28215.0
4886 39204.0 17955.0
4887 39042.0 18225.0
4888 39042.0 18765.0
4889 15201.0 17955.0
4890 25866.0 18225.0
4891 26460.0 18495.0
4892 26541.0 17685.0
4893 26190.0 18225.0
4894 26568.0 18225.0
4895 26838.0 18495.0
4896 39042.0 18495.0
4897 46575.0 17955.0
4898 45360.0 18495.0
4899 44982.0 18495.0
4900 43713.0 17415.0
4901 43686.0 17955.0
4902 43902.0 18495.0
4903 43686.0 18225.0
4904 21843.0 18225.0
4905 27378.0 18225.0
4906 27756.0 18225.0
4907 22275.0 18495.0
4908 27648.0 18765.0
4909 27756.0 18495.0
4910 28134.0 18495.0
4911 40284.0 18765.0
4912 11421.0 17955.0
4913 27378.0 18495.0
4914 28080.0 19845.0
4915 10557.0 17955.0
4916 28458.0 18495.0
4917 28512.0 19845.0
4918 28917.0 19845.0
4919 40662.0 26865.0
4920 47061.0 17955.0
4921 47142.0 18225.0
4922 45198.0 18225.0
4923 58293.0 17955.0
4924 46818.0 17955.0
4925 45306.0 17955.0
4926 45684.0 18495.0
4927 34749.0 18495.0
4928 35316.0 18495.0
4929 35478.0 18765.0
4930 33939.0 17685.0
4931 34182.0 18225.0
4932 34236.0 18495.0
4933 35856.0 18765.0
4934 40608.0 18495.0
4935 39933.0 17145.0
4936 40338.0 17955.0
4937 40014.0 18225.0
4938 64881.0 17955.0
4939 40014.0 17955.0
4940 40392.0 18225.0
4941 40284.0 18495.0
4942 40662.0 18765.0
4943 40851.0 26595.0
4944 40770.0 27135.0
4945 50247.0 34155.0
4946 43956.0 17415.0
4947 44712.0 17685.0
4948 51597.0 17955.0
4949 45090.0 17685.0
4950 44280.0 17685.0
4951 44307.0 17415.0
4952 45684.0 17955.0
4953 44280.0 17955.0
4954 58995.0 18225.0
4955 44658.0 18225.0
4956 44280.0 18225.0
4957 44685.0 17955.0
4958 40689.0 17955.0
4959 33858.0 17955.0
4960 34236.0 17955.0
4961 35208.0 18225.0
4962 35262.0 17955.0
4963 35181.0 17685.0
4964 24057.0 17685.0
4965 22950.0 17955.0
4966 23598.0 17415.0
4967 35802.0 17685.0
4968 21195.0 17955.0
4969 23274.0 17955.0
4970 23220.0 18225.0
4971 36018.0 18225.0
4972 35964.0 17955.0
4973 38313.0 17955.0
4974 36396.0 17685.0
4975 37206.0 17685.0
4976 37314.0 18225.0
4977 37692.0 18495.0
4978 27270.0 17955.0
4979 27918.0 17955.0
4980 17307.0 17955.0
4981 26298.0 17685.0
4982 25920.0 17685.0
4983 36774.0 17685.0
4984 37503.0 17955.0
4985 40095.0 17145.0
4986 38232.0 17415.0
4987 37854.0 17415.0
4988 38016.0 17955.0
4989 37854.0 17685.0
4990 38259.0 17685.0
4991 25407.0 17955.0
4992 26352.0 17955.0
4993 25974.0 17955.0
4994 26784.0 17685.0
4995 28350.0 17955.0
4996 28215.0 17685.0
4997 36990.0 17415.0
4998 37125.0 17955.0
4999 37665.0 26595.0
5000 39069.0 31995.0
5001 29457.0 32535.0
5002 19251.0 32535.0
5003 31428.0 31995.0
5004 31158.0 32535.0
5005 48006.0 33885.0
5006 50031.0 29295.0
5007 70983.0 30915.0
5008 67095.0 30375.0
5009 62856.0 34965.0
5010 64827.0 35235.0
5011 61506.0 34425.0
5012 61344.0 34155.0
5013 54108.0 34425.0
5014 41040.0 26865.0
5015 40284.0 26865.0
5016 61857.0 34425.0
5017 61722.0 34155.0
5018 61317.0 33885.0
5019 54864.0 30375.0
5020 53730.0 34155.0
5021 53460.0 34695.0
5022 36936.0 32265.0
5023 31266.0 32805.0
5024 48762.0 34155.0
5025 49950.0 34155.0
5026 50598.0 34695.0
5027 49572.0 34425.0
5028 48411.0 34155.0
5029 49113.0 34155.0
5030 59481.0 34695.0
5031 59373.0 34155.0
5032 60021.0 34425.0
5033 59103.0 34695.0
5034 58644.0 34695.0
5035 58239.0 34965.0
5036 58104.0 34695.0
5037 52596.0 34425.0
5038 58212.0 34425.0
5039 50544.0 34425.0
5040 48789.0 37125.0
5041 50571.0 34155.0
5042 62532.0 34965.0
5043 53190.0 34425.0
5044 53190.0 34155.0
5045 54243.0 34155.0
5046 51138.0 33615.0
5047 51759.0 34425.0
5048 68256.0 34695.0
5049 59292.0 37395.0
5050 59940.0 36855.0
5051 59643.0 35505.0
5052 60237.0 34965.0
5053 59859.0 34965.0
5054 59481.0 34965.0
5055 60264.0 36855.0
5056 59562.0 36585.0
5057 59589.0 36315.0
5058 53379.0 36045.0
5059 49815.0 34425.0
5060 38205.0 5805.0
5061 38529.0 5265.0
5062 29025.0 27675.0
5063 29430.0 27675.0
5064 30726.0 27405.0
5065 30672.0 27675.0
5066 30996.0 27675.0
5067 32589.0 27945.0
5068 30942.0 28215.0
5069 34236.0 30375.0
5070 31536.0 30375.0
5071 33210.0 30645.0
5072 33831.0 30375.0
5073 37611.0 37935.0
5074 33048.0 35235.0
5075 21735.0 31185.0
5076 26865.0 35775.0
5077 32535.0 36315.0
5078 27891.0 36855.0
5079 32049.0 37125.0
5080 32211.0 36045.0
5081 31077.0 36855.0
5082 29808.0 36855.0
5083 29916.0 37665.0
5084 30132.0 34965.0
5085 31185.0 34425.0
5086 33426.0 35505.0
5087 35883.0 39285.0
5088 36747.0 39015.0
5089 36504.0 39825.0
5090 31995.0 38205.0
5091 36693.0 38475.0
5092 37800.0 38205.0
5093 36423.0 38475.0
5094 37152.0 38745.0
5095 37584.0 38475.0
5096 36990.0 38475.0
5097 37584.0 39285.0
5098 41904.0 29025.0
5099 37287.0 23895.0
5100 37989.0 23895.0
5101 37638.0 23895.0
5102 37908.0 23625.0
5103 37206.0 23355.0
5104 37368.0 24165.0
5105 37773.0 24165.0
5106 38421.0 24165.0
5107 40176.0 23625.0
5108 35316.0 23895.0
5109 38799.0 23625.0
5110 38880.0 26325.0
5111 34884.0 30915.0
5112 41904.0 39285.0
5113 40473.0 29565.0
5114 38772.0 39555.0
5115 36990.0 39555.0
5116 37152.0 39285.0
5117 36747.0 39285.0
5118 41148.0 39015.0
5119 37314.0 30915.0
5120 37449.0 30645.0
5121 38205.0 37935.0
5122 38907.0 38475.0
5123 39528.0 38475.0
5124 38529.0 38475.0
5125 39582.0 38745.0
5126 37260.0 31995.0
5127 37692.0 31995.0
5128 38151.0 32265.0
5129 37476.0 38745.0
5130 37395.0 39015.0
5131 38772.0 39825.0
5132 37557.0 39555.0
5133 37395.0 40095.0
5134 39852.0 39825.0
5135 40284.0 39015.0
5136 39474.0 23895.0
5137 38934.0 29025.0
5138 39312.0 29025.0
5139 38340.0 39825.0
5140 40203.0 39825.0
5141 40527.0 38205.0
5142 37530.0 33075.0
5143 40500.0 38745.0
5144 40581.0 39555.0
5145 39960.0 39015.0
5146 39906.0 38475.0
5147 36828.0 39825.0
5148 42066.0 39015.0
5149 40230.0 39285.0
5150 40635.0 39015.0
5151 37908.0 39555.0
5152 37152.0 39825.0
5153 40500.0 39825.0
5154 39852.0 39285.0
5155 39987.0 39555.0
5156 37530.0 39825.0
5157 38313.0 40905.0
5158 37800.0 38745.0
5159 38259.0 38745.0
5160 37908.0 39825.0
5161 38799.0 38745.0
5162 39690.0 28755.0
5163 40122.0 28485.0
5164 40446.0 28485.0
5165 39150.0 39015.0
5166 39906.0 38745.0
5167 40905.0 39015.0
5168 41148.0 29295.0
5169 40014.0 29565.0
5170 38016.0 38475.0
5171 38070.0 39285.0
5172 39366.0 39825.0
5173 40905.0 39825.0
5174 42876.0 39285.0
5175 41742.0 39555.0
5176 40662.0 40365.0
5177 42930.0 40095.0
5178 41904.0 40095.0
5179 41283.0 38745.0
5180 37287.0 38475.0
5181 41175.0 38475.0
5182 40932.0 38745.0
5183 41688.0 38745.0
5184 41661.0 38475.0
5185 43254.0 38475.0
5186 42228.0 38745.0
5187 42012.0 37935.0
5188 42444.0 37935.0
5189 42930.0 38475.0
5190 41526.0 29565.0
5191 41688.0 38205.0
5192 35559.0 37935.0
5193 35937.0 37665.0
5194 38394.0 31995.0
5195 38934.0 38205.0
5196 42336.0 38205.0
5197 42552.0 38475.0
5198 42282.0 39555.0
5199 40905.0 38475.0
5200 40770.0 38205.0
5201 40014.0 38205.0
5202 40446.0 38475.0
5203 41256.0 39825.0
5204 41850.0 39825.0
5205 32643.0 37395.0
5206 33426.0 35235.0
5207 26217.0 34695.0
5208 25029.0 34695.0
5209 31320.0 34965.0
5210 30240.0 30375.0
5211 30348.0 34695.0
5212 30564.0 35235.0
5213 32103.0 35235.0
5214 33993.0 39015.0
5215 30564.0 35775.0
5216 32643.0 35775.0
5217 32265.0 26325.0
5218 32400.0 35775.0
5219 32670.0 35505.0
5220 32238.0 35505.0
5221 32427.0 36585.0
5222 30861.0 36585.0
5223 31833.0 36585.0
5224 30942.0 34965.0
5225 42363.0 29835.0
5226 21843.0 30915.0
5227 33642.0 29295.0
5228 34128.0 26325.0
5229 29430.0 30645.0
5230 30024.0 31185.0
5231 29700.0 31185.0
5232 34020.0 35235.0
5233 33534.0 34965.0
5234 32184.0 34965.0
5235 32292.0 34695.0
5236 32562.0 34965.0
5237 30942.0 35235.0
5238 31698.0 35235.0
5239 68445.0 35775.0
5240 67419.0 35775.0
5241 71145.0 36315.0
5242 75087.0 37935.0
5243 72279.0 38745.0
5244 62208.0 31995.0
5245 33210.0 30915.0
5246 62262.0 34695.0
5247 62397.0 35775.0
5248 75141.0 37665.0
5249 74115.0 38475.0
5250 72684.0 36855.0
5251 72171.0 37395.0
5252 70335.0 36045.0
5253 63423.0 34965.0
5254 34236.0 34425.0
5255 60372.0 34695.0
5256 60399.0 34425.0
5257 67122.0 35775.0
5258 62019.0 34155.0
5259 53649.0 34425.0
5260 51867.0 34695.0
5261 52137.0 34155.0
5262 59157.0 36045.0
5263 52488.0 35235.0
5264 50922.0 35235.0
5265 52461.0 36855.0
5266 53001.0 37125.0
5267 53055.0 36855.0
5268 51543.0 36585.0
5269 51057.0 37125.0
5270 51165.0 36855.0
5271 50409.0 34965.0
5272 50787.0 34965.0
5273 50220.0 35235.0
5274 50841.0 35505.0
5275 50004.0 37125.0
5276 50085.0 36855.0
5277 50031.0 36585.0
5278 50220.0 35775.0
5279 52623.0 37935.0
5280 48249.0 38205.0
5281 50544.0 35775.0
5282 50436.0 35505.0
5283 51138.0 34965.0
5284 60561.0 34965.0
5285 62613.0 36045.0
5286 60642.0 35235.0
5287 60534.0 35775.0
5288 61047.0 34965.0
5289 51435.0 35235.0
5290 61020.0 35235.0
5291 61749.0 34965.0
5292 62019.0 34965.0
5293 61020.0 35775.0
5294 61020.0 36315.0
5295 61641.0 29565.0
5296 56619.0 29565.0
5297 33912.0 30645.0
5298 56808.0 28755.0
5299 56835.0 28485.0
5300 42795.0 29025.0
5301 42498.0 29025.0
5302 55134.0 28755.0
5303 56133.0 28215.0
5304 57996.0 28755.0
5305 57618.0 28755.0
5306 58536.0 28755.0
5307 58833.0 29025.0
5308 69039.0 29025.0
5309 56727.0 29025.0
5310 57078.0 28485.0
5311 57456.0 28485.0
5312 69525.0 34965.0
5313 70065.0 34695.0
5314 72387.0 37935.0
5315 62397.0 35235.0
5316 69363.0 35235.0
5317 70146.0 35775.0
5318 68904.0 35235.0
5319 64071.0 41445.0
5320 61911.0 43605.0
5321 61263.0 35235.0
5322 32751.0 36315.0
5323 71793.0 38205.0
5324 71739.0 39285.0
5325 71307.0 38745.0
5326 55242.0 27675.0
5327 55107.0 26595.0
5328 55242.0 27945.0
5329 48222.0 26865.0
5330 53838.0 26865.0
5331 54567.0 26595.0
5332 46386.0 27675.0
5333 56106.0 27675.0
5334 55701.0 27405.0
5335 56484.0 28215.0
5336 56970.0 27405.0
5337 57618.0 27405.0
5338 61965.0 22275.0
5339 60156.0 27405.0
5340 67743.0 29295.0
5341 55377.0 26595.0
5342 56349.0 28755.0
5343 64827.0 29025.0
5344 68445.0 29835.0
5345 60426.0 29565.0
5346 48222.0 26595.0
5347 54216.0 26325.0
5348 54837.0 26595.0
5349 58293.0 25515.0
5350 59832.0 27405.0
5351 55269.0 26865.0
5352 54810.0 26055.0
5353 55161.0 26055.0
5354 57537.0 24705.0
5355 60480.0 26865.0
5356 42390.0 27675.0
5357 54918.0 27675.0
5358 55782.0 27675.0
5359 66717.0 21735.0
5360 58536.0 27135.0
5361 55350.0 26325.0
5362 55539.0 26055.0
5363 57267.0 24705.0
5364 57618.0 26865.0
5365 57942.0 26865.0
5366 43092.0 27405.0
5367 55323.0 27405.0
5368 54594.0 27135.0
5369 55026.0 27405.0
5370 64881.0 21195.0
5371 59508.0 27405.0
5372 55566.0 25245.0
5373 55701.0 25515.0
5374 56403.0 24975.0
5375 57996.0 26325.0
5376 57240.0 26595.0
5377 57672.0 26325.0
5378 42660.0 27135.0
5379 54270.0 27135.0
5380 54972.0 26865.0
5381 64719.0 20655.0
5382 58752.0 26595.0
5383 55890.0 26055.0
5384 55944.0 26325.0
5385 60156.0 26325.0
5386 56322.0 26325.0
5387 56700.0 26595.0
5388 56754.0 26055.0
5389 42336.0 27135.0
5390 54918.0 27135.0
5391 55242.0 27135.0
5392 62397.0 21195.0
5393 58860.0 25785.0
5394 54648.0 25515.0
5395 54972.0 25515.0
5396 55539.0 25785.0
5397 57996.0 25515.0
5398 57348.0 25785.0
5399 57078.0 26055.0
5400 56646.0 25515.0
5401 56970.0 25515.0
5402 46224.0 27405.0
5403 55674.0 27135.0
5404 55998.0 27405.0
5405 74601.0 20925.0
5406 59400.0 25245.0
5407 54540.0 26325.0
5408 54864.0 26325.0
5409 56025.0 24975.0
5410 58833.0 23625.0
5411 58104.0 24165.0
5412 56322.0 25245.0
5413 56700.0 24975.0
5414 57024.0 24975.0
5415 43416.0 27405.0
5416 54648.0 26865.0
5417 55998.0 27135.0
5418 76383.0 20655.0
5419 61992.0 25515.0
5420 62073.0 28755.0
5421 38772.0 26055.0
5422 47601.0 26325.0
5423 55836.0 26595.0
5424 56160.0 26595.0
5425 56295.0 26055.0
5426 61128.0 26325.0
5427 59508.0 24165.0
5428 57726.0 24975.0
5429 58482.0 25245.0
5430 58806.0 24975.0
5431 46440.0 28215.0
5432 54702.0 27405.0
5433 56322.0 27405.0
5434 75627.0 21195.0
5435 63288.0 25515.0
5436 55890.0 25785.0
5437 56214.0 25785.0
5438 56295.0 25515.0
5439 60264.0 23355.0
5440 60588.0 23355.0
5441 59454.0 23895.0
5442 59076.0 25245.0
5443 60048.0 24975.0
5444 59292.0 24705.0
5445 42714.0 27675.0
5446 56970.0 27135.0
5447 57294.0 27135.0
5448 72009.0 23895.0
5449 62964.0 25515.0
5450 54432.0 25785.0
5451 54756.0 25785.0
5452 72063.0 25785.0
5453 72765.0 22005.0
5454 62586.0 22275.0
5455 60156.0 22545.0
5456 60534.0 24435.0
5457 60102.0 23895.0
5458 60210.0 24435.0
5459 46980.0 27405.0
5460 57132.0 26865.0
5461 57294.0 27405.0
5462 76167.0 21465.0
5463 63936.0 25515.0
5464 53460.0 25785.0
5465 53784.0 25785.0
5466 75681.0 22005.0
5467 63882.0 22275.0
5468 63018.0 21735.0
5469 61614.0 22815.0
5470 61614.0 23895.0
5471 61290.0 23895.0
5472 60858.0 24165.0
5473 54270.0 27405.0
5474 53946.0 27135.0
5475 56646.0 27135.0
5476 56565.0 26865.0
5477 76977.0 22005.0
5478 64206.0 24975.0
5479 47304.0 27405.0
5480 55998.0 26865.0
5481 56322.0 27135.0
5482 75411.0 22005.0
5483 65124.0 22005.0
5484 64746.0 21735.0
5485 64206.0 21195.0
5486 62262.0 22275.0
5487 62424.0 23625.0
5488 62856.0 24165.0
5489 63180.0 24165.0
5490 42444.0 27945.0
5491 57078.0 27675.0
5492 57726.0 27675.0
5493 58023.0 27675.0
5494 75789.0 23085.0
5495 64854.0 24975.0
5496 54054.0 26055.0
5497 53838.0 26325.0
5498 75141.0 21735.0
5499 66744.0 21465.0
5500 65664.0 21465.0
5501 66312.0 21735.0
5502 65340.0 21195.0
5503 65448.0 23085.0
5504 65448.0 24705.0
5505 65772.0 24705.0
5506 65070.0 24435.0
5507 43362.0 28485.0
5508 54918.0 27945.0
5509 55620.0 27945.0
5510 55809.0 28215.0
5511 75843.0 22275.0
5512 65178.0 24975.0
5513 55242.0 25785.0
5514 55350.0 25515.0
5515 56025.0 25515.0
5516 67014.0 21735.0
5517 67662.0 21735.0
5518 67284.0 20655.0
5519 67824.0 22545.0
5520 66528.0 25515.0
5521 66798.0 25245.0
5522 66204.0 25515.0
5523 46764.0 28215.0
5524 54270.0 27945.0
5525 56430.0 27675.0
5526 64665.0 28215.0
5527 75411.0 25245.0
5528 65880.0 25515.0
5529 54162.0 26865.0
5530 54243.0 26595.0
5531 68445.0 26595.0
5532 67824.0 22005.0
5533 68148.0 22005.0
5534 69174.0 21735.0
5535 68094.0 21735.0
5536 68256.0 21465.0
5537 68742.0 21195.0
5538 68958.0 24165.0
5539 67284.0 24435.0
5540 67878.0 24705.0
5541 67824.0 24165.0
5542 42282.0 28215.0
5543 54594.0 27945.0
5544 65340.0 28215.0
5545 66069.0 28215.0
5546 73629.0 24975.0
5547 66258.0 26055.0
5548 42390.0 29295.0
5549 42741.0 29295.0
5550 51678.0 29835.0
5551 56403.0 30105.0
5552 55674.0 26865.0
5553 73575.0 25515.0
5554 68067.0 24975.0
5555 69336.0 21195.0
5556 70848.0 22275.0
5557 71172.0 22275.0
5558 71496.0 22275.0
5559 70902.0 21465.0
5560 68742.0 23085.0
5561 68634.0 24165.0
5562 68526.0 24435.0
5563 68850.0 24435.0
5564 54000.0 27675.0
5565 57402.0 27675.0
5566 57942.0 27405.0
5567 67041.0 27945.0
5568 67986.0 26325.0
5569 41013.0 29835.0
5570 42930.0 29565.0
5571 64368.0 29835.0
5572 65556.0 27675.0
5573 70335.0 27945.0
5574 72225.0 24435.0
5575 68148.0 26595.0
5576 68472.0 29295.0
5577 68364.0 20385.0
5578 70254.0 20655.0
5579 69984.0 20925.0
5580 69660.0 20925.0
5581 71712.0 21465.0
5582 69498.0 23895.0
5583 69822.0 24435.0
5584 70146.0 24705.0
5585 69498.0 24435.0
5586 67662.0 26325.0
5587 68796.0 29565.0
5588 68796.0 20655.0
5589 71820.0 20925.0
5590 71496.0 20925.0
5591 71118.0 20655.0
5592 72198.0 21195.0
5593 71658.0 23895.0
5594 70416.0 24165.0
5595 70362.0 23895.0
5596 69714.0 24165.0
5597 71010.0 24435.0
5598 64422.0 30105.0
5599 69174.0 29835.0
5600 69471.0 29835.0
5601 70335.0 29835.0
5602 68364.0 28755.0
5603 71442.0 20385.0
5604 74520.0 20655.0
5605 73440.0 20655.0
5606 74142.0 20925.0
5607 73116.0 21465.0
5608 72306.0 22815.0
5609 76113.0 23625.0
5610 70092.0 24165.0
5611 71118.0 23895.0
5612 71820.0 24435.0
5613 68796.0 28755.0
5614 74898.0 20925.0
5615 76572.0 20925.0
5616 76086.0 20655.0
5617 75924.0 21195.0
5618 74304.0 21735.0
5619 73008.0 22815.0
5620 71442.0 24435.0
5621 70983.0 32805.0
5622 71388.0 29025.0
5623 76356.0 21195.0
5624 76518.0 21735.0
5625 75438.0 21735.0
5626 75978.0 22005.0
5627 75006.0 22005.0
5628 72630.0 23625.0
5629 73224.0 24165.0
5630 73467.0 24165.0
5631 68742.0 28485.0
5632 76356.0 22005.0
5633 76086.0 22545.0
5634 75978.0 22815.0
5635 76842.0 23085.0
5636 74844.0 22545.0
5637 72414.0 23895.0
5638 72576.0 24165.0
5639 73413.0 23895.0
5640 72063.0 31995.0
5641 70740.0 29295.0
5642 75978.0 24435.0
5643 75654.0 23895.0
5644 75492.0 23085.0
5645 72900.0 24165.0
5646 70524.0 29025.0
5647 76086.0 25245.0
5648 75276.0 24975.0
5649 74628.0 25515.0
5650 75276.0 25515.0
5651 75087.0 26595.0
5652 72927.0 32265.0
5653 70956.0 29025.0
5654 76464.0 26595.0
5655 75978.0 25515.0
5656 74304.0 25515.0
5657 74952.0 25515.0
5658 74925.0 26595.0
5659 70524.0 28755.0
5660 76788.0 26865.0
5661 75546.0 26055.0
5662 75114.0 26325.0
5663 72927.0 32805.0
5664 70902.0 29565.0
5665 76734.0 27945.0
5666 75438.0 27135.0
5667 75114.0 27135.0
5668 74547.0 28215.0
5669 70686.0 29835.0
5670 75978.0 28215.0
5671 75384.0 27945.0
5672 74736.0 27405.0
5673 75681.0 28485.0
5674 71685.0 31455.0
5675 72522.0 30375.0
5676 76680.0 29025.0
5677 74790.0 28215.0
5678 72252.0 31185.0
5679 75816.0 29295.0
5680 72657.0 32805.0
5681 71820.0 30915.0
5682 75978.0 29835.0
5683 72036.0 31725.0
5684 75978.0 30105.0
5685 72090.0 31455.0
5686 75735.0 30915.0
5687 75843.0 31455.0
5688 32238.0 30105.0
5689 33480.0 30375.0
5690 30321.0 30645.0
5691 29997.0 34695.0
5692 28566.0 34695.0
5693 30051.0 36855.0
5694 30564.0 35505.0
5695 31779.0 34425.0
5696 26838.0 34695.0
5697 29403.0 34695.0
5698 29592.0 37935.0
5699 29862.0 38475.0
5700 29754.0 38205.0
5701 30402.0 34425.0
5702 29754.0 34965.0
5703 30294.0 36585.0
5704 24786.0 34425.0
5705 27702.0 35235.0
5706 29916.0 36585.0
5707 31725.0 37665.0
5708 30834.0 36855.0
5709 30456.0 36855.0
5710 36207.0 46845.0
5711 36045.0 46845.0
5712 36099.0 46305.0
5713 41931.0 46575.0
5714 38097.0 46575.0
5715 37773.0 46575.0
5716 43497.0 46575.0
5717 40473.0 46845.0
5718 36639.0 46575.0
5719 38313.0 46305.0
5720 43551.0 45765.0
5721 38637.0 46305.0
5722 36855.0 46305.0
5723 38205.0 44415.0
5724 37584.0 44685.0
5725 41337.0 44685.0
5726 39609.0 44685.0
5727 39285.0 44685.0
5728 40095.0 45495.0
5729 41985.0 45765.0
5730 38259.0 45225.0
5731 36585.0 46305.0
5732 39285.0 46035.0
5733 36855.0 45765.0
5734 37233.0 45225.0
5735 39663.0 45495.0
5736 39177.0 45765.0
5737 38934.0 45225.0
5738 36531.0 45225.0
5739 35910.0 44955.0
5740 36558.0 44955.0
5741 31212.0 36585.0
5742 34641.0 39285.0
5743 32832.0 39015.0
5744 31347.0 37125.0
5745 35559.0 44415.0
5746 33129.0 37935.0
5747 31536.0 36585.0
5748 29484.0 36855.0
5749 30888.0 37395.0
5750 31671.0 37125.0
5751 30537.0 37125.0
5752 29754.0 37125.0
5753 26055.0 37395.0
5754 11313.0 36315.0
5755 11205.0 34965.0
5756 10287.0 33615.0
5757 11421.0 34155.0
