Instance_ID x_center y_center
10932 14283.0 20925.0
10933 13716.0 21735.0
10934 13959.0 21465.0
10935 10800.0 13365.0
10936 10719.0 13905.0
10937 8802.0 18225.0
10938 8883.0 17685.0
10939 13662.0 14985.0
10940 9126.0 14985.0
10941 8775.0 14985.0
10942 21168.0 17145.0
10943 18954.0 16065.0
10944 18927.0 16335.0
10945 6426.0 20385.0
10946 9342.0 20655.0
10947 9099.0 19845.0
10948 17010.0 17145.0
10949 17928.0 16605.0
10950 17226.0 16605.0
10951 21006.0 31995.0
10952 19710.0 31725.0
10953 20034.0 31725.0
10954 27243.0 4995.0
10955 19413.0 26055.0
10956 21600.0 5805.0
10957 21249.0 5805.0
10958 28242.0 29565.0
10959 30618.0 29835.0
10960 20520.0 29565.0
10961 20817.0 29565.0
10962 5967.0 20385.0
10963 4266.0 21465.0
10964 4131.0 20925.0
10965 19467.0 38205.0
10966 31023.0 32805.0
10967 29970.0 28485.0
10968 20682.0 28485.0
10969 20763.0 28215.0
10970 13365.0 24705.0
10971 14121.0 24705.0
10972 17064.0 36855.0
10973 17064.0 37395.0
10974 12339.0 26595.0
10975 3780.0 21465.0
10976 3429.0 21465.0
10977 12771.0 38475.0
10978 13500.0 33075.0
10979 13392.0 33615.0
10980 15606.0 32805.0
10981 15012.0 33075.0
10982 3456.0 22275.0
10983 3267.0 22005.0
10984 9612.0 38205.0
10985 5994.0 37125.0
10986 5832.0 37665.0
10987 14283.0 37665.0
10988 4158.0 37395.0
10989 4482.0 37395.0
10990 27945.0 36045.0
10991 28485.0 37665.0
10992 15930.0 31995.0
10993 15768.0 31455.0
10994 4158.0 32265.0
10995 4104.0 32805.0
10996 22410.0 29565.0
10997 22464.0 28755.0
10998 22761.0 29025.0
10999 22140.0 16875.0
11000 21438.0 17415.0
11001 4050.0 27945.0
11002 3726.0 27945.0
11003 4914.0 24705.0
11004 4752.0 24165.0
11005 20439.0 24165.0
11006 17010.0 24165.0
11007 16470.0 24435.0
11008 9747.0 7425.0
11009 10017.0 7425.0
11010 11988.0 5805.0
11011 11934.0 6345.0
11012 10584.0 5535.0
11013 10098.0 5805.0
11014 15282.0 4185.0
11015 14958.0 4185.0
11016 19548.0 4185.0
11017 19224.0 4455.0
11018 25785.0 5265.0
11019 16632.0 4185.0
11020 16470.0 3375.0
11021 21573.0 16065.0
11022 10260.0 7155.0
11023 10584.0 7155.0
11024 26055.0 5265.0
11025 17874.0 4185.0
11026 18198.0 4185.0
11027 16524.0 5805.0
11028 16281.0 5535.0
11029 25029.0 4995.0
11030 10098.0 6885.0
11031 10044.0 6075.0
11032 30051.0 4455.0
11033 19602.0 3915.0
11034 19926.0 3915.0
11035 27243.0 5535.0
11036 12204.0 5535.0
11037 11880.0 5535.0
11038 14283.0 11475.0
11039 14472.0 9045.0
11040 13986.0 9315.0
11041 4806.0 20115.0
11042 4671.0 20655.0
11043 18117.0 17145.0
11044 6426.0 13095.0
11045 5940.0 13365.0
11046 12933.0 17955.0
11047 6156.0 17955.0
11048 6264.0 17415.0
11049 6480.0 15255.0
11050 6156.0 15255.0
11051 19494.0 15795.0
11052 19818.0 15795.0
11053 5886.0 19845.0
11054 5535.0 19845.0
11055 15174.0 15255.0
11056 14715.0 15255.0
11057 17118.0 15255.0
11058 17442.0 15255.0
11059 20628.0 31725.0
11060 20952.0 31725.0
11061 31752.0 28755.0
11062 21843.0 28215.0
11063 19737.0 24975.0
11064 14121.0 21735.0
11065 27999.0 29835.0
11066 20601.0 29295.0
11067 18792.0 23895.0
11068 14364.0 22005.0
11069 14175.0 22545.0
11070 19170.0 24705.0
11071 6696.0 24165.0
11072 18090.0 37935.0
11073 17604.0 38205.0
11074 13014.0 23085.0
11075 12501.0 22815.0
11076 14040.0 38745.0
11077 13716.0 38475.0
11078 14850.0 32265.0
11079 14904.0 32535.0
11080 10476.0 30645.0
11081 10395.0 30105.0
11082 6210.0 37665.0
11083 5940.0 38205.0
11084 18819.0 24705.0
11085 4428.0 36855.0
11086 3942.0 37125.0
11087 20304.0 5535.0
11088 19953.0 5535.0
11089 20520.0 26325.0
11090 20871.0 26055.0
11091 16146.0 30375.0
11092 15768.0 30375.0
11093 6183.0 32535.0
11094 3834.0 32265.0
11095 3780.0 32805.0
11096 3834.0 27135.0
11097 4158.0 27135.0
11098 4212.0 24705.0
11099 3888.0 24435.0
11100 16956.0 23895.0
11101 16416.0 24165.0
11102 8748.0 5535.0
11103 10908.0 6075.0
11104 10584.0 6075.0
11105 8856.0 8505.0
11106 8262.0 8235.0
11107 15552.0 5535.0
11108 14958.0 5265.0
11109 19494.0 24435.0
11110 19602.0 21465.0
11111 18522.0 5265.0
11112 18414.0 5805.0
11113 15633.0 26865.0
11114 21222.0 9855.0
11115 20871.0 9855.0
11116 9018.0 8775.0
11117 8532.0 8505.0
11118 17766.0 5265.0
11119 18090.0 5265.0
11120 8910.0 9315.0
11121 8532.0 9045.0
11122 19332.0 4995.0
11123 19008.0 4995.0
11124 9288.0 6885.0
11125 9126.0 7425.0
11126 13392.0 8775.0
11127 13068.0 8775.0
11128 14742.0 21735.0
11129 14391.0 21735.0
11130 6534.0 14175.0
11131 6210.0 14175.0
11132 6534.0 17955.0
11133 6750.0 17685.0
11134 9774.0 16065.0
11135 8586.0 16065.0
11136 21438.0 7425.0
11137 21087.0 7425.0
11138 19116.0 16875.0
11139 19440.0 16875.0
11140 10314.0 19845.0
11141 10611.0 20385.0
11142 17118.0 15795.0
11143 16956.0 16335.0
11144 20358.0 32265.0
11145 19926.0 32265.0
11146 21924.0 29295.0
11147 20088.0 28755.0
11148 8937.0 19575.0
11149 6102.0 21195.0
11150 4995.0 21465.0
11151 22248.0 29025.0
11152 21573.0 28485.0
11153 20547.0 19035.0
11154 20871.0 13095.0
11155 19710.0 25245.0
11156 19278.0 25245.0
11157 7830.0 21195.0
11158 7587.0 21735.0
11159 12420.0 25245.0
11160 12744.0 25245.0
11161 15606.0 25785.0
11162 15444.0 26325.0
11163 5940.0 21465.0
11164 5589.0 21465.0
11165 21168.0 6615.0
11166 20925.0 6885.0
11167 9774.0 23895.0
11168 9828.0 23625.0
11169 14202.0 23625.0
11170 13500.0 23895.0
11171 16092.0 28215.0
11172 15120.0 28215.0
11173 20952.0 12555.0
11174 9396.0 22005.0
11175 9288.0 22545.0
11176 10368.0 22005.0
11177 10584.0 22275.0
11178 5778.0 21195.0
11179 5319.0 20925.0
11180 19332.0 22545.0
11181 19656.0 22005.0
11182 9504.0 18765.0
11183 9828.0 18765.0
11184 21141.0 13095.0
11185 13770.0 7965.0
11186 13446.0 7965.0
11187 23652.0 5265.0
11188 23760.0 4725.0
11189 15984.0 10665.0
11190 14769.0 10395.0
11191 23436.0 5535.0
11192 23112.0 4995.0
11193 13662.0 5265.0
11194 13338.0 5265.0
11195 13770.0 13095.0
11196 12636.0 12825.0
11197 21006.0 5265.0
11198 21330.0 5265.0
11199 20952.0 12825.0
11200 22626.0 7425.0
11201 22518.0 7965.0
11202 23868.0 7155.0
11203 23598.0 6615.0
11204 23706.0 7695.0
11205 24030.0 7695.0
11206 12906.0 11475.0
11207 12798.0 10935.0
11208 9612.0 19305.0
11209 8019.0 19305.0
11210 14526.0 12825.0
11211 14364.0 13365.0
11212 17712.0 20385.0
11213 17631.0 19845.0
11214 13014.0 16065.0
11215 11772.0 15795.0
11216 13500.0 16065.0
11217 13338.0 16605.0
11218 21708.0 14985.0
11219 21114.0 15255.0
11220 9450.0 19845.0
11221 9261.0 19305.0
11222 18630.0 17415.0
11223 17388.0 17685.0
11224 21870.0 24975.0
11225 21276.0 25515.0
11226 21384.0 28215.0
11227 20088.0 29025.0
11228 18549.0 28755.0
11229 18360.0 28215.0
11230 18009.0 28215.0
11231 21951.0 28485.0
11232 21627.0 28755.0
11233 17847.0 18765.0
11234 21897.0 14175.0
11235 17658.0 25785.0
11236 18360.0 25515.0
11237 4590.0 21735.0
11238 4239.0 21735.0
11239 11286.0 25245.0
11240 10962.0 25245.0
11241 14310.0 14715.0
11242 13581.0 14445.0
11243 15660.0 25245.0
11244 15012.0 25245.0
11245 4482.0 29025.0
11246 4239.0 28485.0
11247 11394.0 23355.0
11248 10962.0 23085.0
11249 17793.0 12825.0
11250 14364.0 23355.0
11251 13554.0 23085.0
11252 17928.0 28485.0
11253 17550.0 28485.0
11254 9828.0 22815.0
11255 9504.0 22815.0
11256 10152.0 21465.0
11257 10044.0 22005.0
11258 9882.0 23085.0
11259 9504.0 23355.0
11260 18846.0 21735.0
11261 18144.0 22005.0
11262 10206.0 19035.0
11263 10530.0 19035.0
11264 13392.0 16875.0
11265 13149.0 17415.0
11266 17253.0 12555.0
11267 14958.0 8235.0
11268 14094.0 8505.0
11269 22194.0 6075.0
11270 22140.0 6615.0
11271 21330.0 11745.0
11272 21114.0 12285.0
11273 13284.0 6075.0
11274 13338.0 6345.0
11275 17523.0 12825.0
11276 13392.0 12285.0
11277 13122.0 11745.0
11278 20574.0 6075.0
11279 20250.0 6075.0
11280 21870.0 6075.0
11281 21600.0 6615.0
11282 22788.0 6885.0
11283 22950.0 7425.0
11284 22896.0 6615.0
11285 23220.0 6615.0
11286 13176.0 10125.0
11287 13500.0 10125.0
11288 19494.0 17685.0
11289 19170.0 17685.0
11290 4590.0 18225.0
11291 4455.0 18495.0
11292 13932.0 13365.0
11293 13770.0 13905.0
11294 12474.0 14445.0
11295 11340.0 14715.0
11296 14634.0 14715.0
11297 13986.0 14715.0
11298 22896.0 14175.0
11299 21006.0 13905.0
11300 8586.0 20115.0
11301 8505.0 19575.0
11302 17388.0 18225.0
11303 16632.0 18495.0
11304 21600.0 25515.0
11305 21330.0 26055.0
11306 20196.0 29565.0
11307 20385.0 29835.0
11308 5913.0 19035.0
11309 4482.0 22275.0
11310 4131.0 22275.0
11311 21060.0 28215.0
11312 20979.0 28755.0
11313 12717.0 23085.0
11314 8937.0 22545.0
11315 16956.0 26055.0
11316 16524.0 26325.0
11317 22518.0 17685.0
11318 22086.0 17685.0
11319 4104.0 23085.0
11320 3753.0 23085.0
11321 11610.0 26595.0
11322 11394.0 27135.0
11323 15336.0 25245.0
11324 15174.0 25785.0
11325 4104.0 22815.0
11326 3753.0 22815.0
11327 9126.0 23085.0
11328 9450.0 23085.0
11329 13284.0 23355.0
11330 13608.0 23355.0
11331 15390.0 27945.0
11332 15606.0 27405.0
11333 9180.0 27405.0
11334 8856.0 27405.0
11335 10422.0 23085.0
11336 10152.0 22815.0
11337 8910.0 25245.0
11338 9342.0 24975.0
11339 13878.0 20925.0
11340 13689.0 20385.0
11341 13500.0 31185.0
11342 12609.0 31185.0
11343 16956.0 22545.0
11344 16632.0 22815.0
11345 13419.0 7155.0
11346 13743.0 7425.0
11347 14094.0 6345.0
11348 13986.0 5805.0
11349 15822.0 5265.0
11350 15498.0 5265.0
11351 23490.0 3915.0
11352 23166.0 4185.0
11353 24084.0 4725.0
11354 23436.0 4725.0
11355 13878.0 3915.0
11356 13716.0 4455.0
11357 13716.0 7155.0
11358 14094.0 6885.0
11359 20790.0 4185.0
11360 20736.0 3915.0
11361 21978.0 4185.0
11362 21600.0 4185.0
11363 22896.0 3915.0
11364 22680.0 4185.0
11365 19224.0 18765.0
11366 19008.0 19305.0
11367 23760.0 5535.0
11368 24084.0 5535.0
11369 11286.0 10665.0
11370 10638.0 10935.0
11371 5670.0 18495.0
11372 5319.0 18495.0
11373 6480.0 12825.0
11374 6804.0 12825.0
11375 6480.0 15795.0
11376 6156.0 15525.0
11377 6372.0 16335.0
11378 6156.0 16065.0
11379 21600.0 14175.0
11380 21276.0 14175.0
11381 4050.0 19845.0
11382 3807.0 19305.0
11383 16848.0 14445.0
11384 17172.0 14445.0
11385 21168.0 30105.0
11386 20952.0 29835.0
11387 22788.0 29835.0
11388 22734.0 29295.0
11389 22221.0 28215.0
11390 22032.0 27405.0
11391 16767.0 26865.0
11392 21033.0 29025.0
11393 16335.0 19575.0
11394 16578.0 27405.0
11395 16497.0 26865.0
11396 9909.0 19305.0
11397 22545.0 27675.0
11398 17334.0 25785.0
11399 17010.0 25785.0
11400 3726.0 23895.0
11401 3321.0 23355.0
11402 11718.0 25785.0
11403 11178.0 25785.0
11404 15768.0 24705.0
11405 16524.0 24705.0
11406 4104.0 27675.0
11407 3753.0 27675.0
11408 10908.0 23895.0
11409 10476.0 23625.0
11410 14526.0 24165.0
11411 13338.0 24435.0
11412 16740.0 27675.0
11413 16362.0 27675.0
11414 9990.0 25785.0
11415 9288.0 25785.0
11416 20412.0 28755.0
11417 19467.0 28485.0
11418 17199.0 26865.0
11419 19467.0 23895.0
11420 21222.0 27945.0
11421 21195.0 27405.0
11422 9936.0 5535.0
11423 9234.0 21735.0
11424 8910.0 21735.0
11425 8748.0 22005.0
11426 8586.0 22545.0
11427 17658.0 22005.0
11428 17280.0 22545.0
11429 8856.0 18765.0
11430 8586.0 18495.0
11431 12987.0 5265.0
11432 14310.0 4725.0
11433 14094.0 5265.0
11434 22680.0 4725.0
11435 22302.0 4995.0
11436 21384.0 9045.0
11437 21384.0 8505.0
11438 13932.0 4725.0
11439 13338.0 4455.0
11440 12960.0 7155.0
11441 12312.0 7155.0
11442 20304.0 4995.0
11443 19872.0 4995.0
11444 21600.0 27135.0
11445 21681.0 26595.0
11446 21600.0 4455.0
11447 21276.0 4455.0
11448 22734.0 4995.0
11449 22572.0 5535.0
11450 24516.0 6345.0
11451 22680.0 6075.0
11452 12690.0 9045.0
11453 12366.0 9045.0
11454 4806.0 19305.0
11455 4617.0 18765.0
11456 9990.0 13095.0
11457 9072.0 13365.0
11458 9666.0 14715.0
11459 9558.0 14445.0
11460 27864.0 27405.0
11461 16254.0 27405.0
11462 21114.0 13365.0
11463 21438.0 13365.0
11464 5184.0 19845.0
11465 5157.0 19305.0
11466 13986.0 27135.0
11467 12663.0 26865.0
11468 17064.0 17685.0
11469 16524.0 17955.0
11470 20628.0 30645.0
11471 20466.0 31185.0
11472 22248.0 29295.0
11473 20412.0 29025.0
11474 18819.0 28755.0
11475 18603.0 28485.0
11476 18522.0 31995.0
11477 18279.0 31455.0
11478 19062.0 32265.0
11479 18711.0 32265.0
11480 5292.0 23355.0
11481 5049.0 23895.0
11482 11988.0 31455.0
11483 11367.0 31455.0
11484 21924.0 29835.0
11485 22329.0 28485.0
11486 21789.0 16605.0
11487 10017.0 12015.0
11488 19791.0 24435.0
11489 15174.0 32805.0
11490 14688.0 33075.0
11491 5400.0 31455.0
11492 5157.0 30915.0
11493 8424.0 23355.0
11494 8208.0 23085.0
11495 14418.0 27945.0
11496 14283.0 27675.0
11497 13716.0 27675.0
11498 13257.0 27945.0
11499 14418.0 30915.0
11500 14256.0 30375.0
11501 8316.0 29295.0
11502 7938.0 29025.0
11503 5238.0 29835.0
11504 5481.0 29565.0
11505 18549.0 24705.0
11506 7938.0 21735.0
11507 6723.0 21465.0
11508 19656.0 23355.0
11509 19332.0 23355.0
11510 12312.0 19035.0
11511 12717.0 19305.0
11512 8883.0 15525.0
11513 9504.0 12015.0
11514 9153.0 12015.0
11515 14850.0 7695.0
11516 14607.0 8235.0
11517 18738.0 11205.0
11518 18414.0 11205.0
11519 17496.0 7965.0
11520 17145.0 7965.0
11521 24246.0 29025.0
11522 24381.0 27135.0
11523 16794.0 28485.0
11524 17118.0 28485.0
11525 9126.0 16065.0
11526 9099.0 16875.0
11527 17820.0 10125.0
11528 17307.0 9585.0
11529 9180.0 10125.0
11530 9045.0 10665.0
11531 18360.0 7695.0
11532 18171.0 7965.0
11533 11340.0 8235.0
11534 10989.0 8235.0
11535 13986.0 11475.0
11536 13662.0 11475.0
11537 15552.0 19845.0
11538 14337.0 19575.0
11539 10584.0 14445.0
11540 10341.0 13905.0
11541 7776.0 16875.0
11542 7641.0 17415.0
11543 9504.0 14985.0
11544 8262.0 14985.0
11545 19467.0 24705.0
11546 11232.0 28215.0
11547 10881.0 28215.0
11548 19386.0 13095.0
11549 18792.0 13365.0
11550 7722.0 20115.0
11551 6561.0 19845.0
11552 17334.0 13905.0
11553 16578.0 14175.0
11554 19548.0 32805.0
11555 19710.0 33075.0
11556 21276.0 29835.0
11557 19818.0 29295.0
11558 19521.0 29295.0
11559 19386.0 30375.0
11560 18873.0 30105.0
11561 21951.0 28755.0
11562 19683.0 28755.0
11563 18333.0 18765.0
11564 19521.0 14175.0
11565 19656.0 33885.0
11566 18576.0 33885.0
11567 10260.0 21195.0
11568 10611.0 21465.0
11569 10908.0 33885.0
11570 10638.0 33345.0
11571 15282.0 33885.0
11572 15606.0 33885.0
11573 11016.0 30915.0
11574 10665.0 30915.0
11575 11016.0 28755.0
11576 10395.0 29025.0
11577 7506.0 22815.0
11578 6426.0 23085.0
11579 18063.0 13365.0
11580 6318.0 25245.0
11581 6318.0 25785.0
11582 18036.0 30105.0
11583 18414.0 30105.0
11584 6858.0 25245.0
11585 6696.0 24705.0
11586 6102.0 24975.0
11587 5778.0 24975.0
11588 6264.0 24165.0
11589 5994.0 23355.0
11590 18414.0 23895.0
11591 18360.0 24435.0
11592 6750.0 18765.0
11593 7074.0 18765.0
11594 19089.0 13095.0
11595 8802.0 12015.0
11596 8208.0 11745.0
11597 15552.0 6075.0
11598 14796.0 5805.0
11599 14580.0 28755.0
11600 14823.0 29025.0
11601 13014.0 30105.0
11602 13041.0 29565.0
11603 17712.0 12015.0
11604 17550.0 12555.0
11605 16740.0 6075.0
11606 17010.0 5805.0
11607 18333.0 13365.0
11608 8262.0 12555.0
11609 8586.0 12555.0
11610 19170.0 6345.0
11611 19062.0 5805.0
11612 8262.0 10125.0
11613 8586.0 10125.0
11614 19494.0 6345.0
11615 19170.0 6615.0
11616 11772.0 7155.0
11617 11286.0 7155.0
11618 11448.0 9045.0
11619 11124.0 9315.0
11620 13014.0 21195.0
11621 12663.0 21195.0
11622 7884.0 13635.0
11623 7452.0 13905.0
11624 23868.0 27675.0
11625 24246.0 27945.0
11626 7938.0 16605.0
11627 7236.0 16335.0
11628 8262.0 16065.0
11629 6534.0 16065.0
11630 19386.0 14715.0
11631 19224.0 15255.0
11632 10638.0 20655.0
11633 10287.0 20655.0
11634 18144.0 15255.0
11635 16794.0 15255.0
11636 19656.0 31185.0
11637 19980.0 31185.0
11638 30051.0 34965.0
11639 20142.0 29295.0
11640 19737.0 29025.0
11641 6777.0 20115.0
11642 3726.0 31185.0
11643 3159.0 30915.0
11644 21006.0 28485.0
11645 20709.0 28755.0
11646 6615.0 19035.0
11647 19251.0 29565.0
11648 19224.0 33615.0
11649 19332.0 33075.0
11650 3294.0 24435.0
11651 2997.0 24165.0
11652 11502.0 31995.0
11653 11286.0 32535.0
11654 9882.0 28485.0
11655 9315.0 29025.0
11656 25839.0 32805.0
11657 17280.0 33615.0
11658 16956.0 34155.0
11659 10449.0 38745.0
11660 3294.0 31725.0
11661 2943.0 31725.0
11662 6318.0 22545.0
11663 6642.0 22545.0
11664 4212.0 26595.0
11665 3888.0 26595.0
11666 13986.0 31725.0
11667 14148.0 31185.0
11668 3726.0 29565.0
11669 4158.0 29025.0
11670 3888.0 29295.0
11671 3834.0 29025.0
11672 4158.0 23895.0
11673 3726.0 23625.0
11674 8559.0 11205.0
11675 17766.0 21465.0
11676 17442.0 21465.0
11677 10908.0 19035.0
11678 11232.0 19035.0
11679 10098.0 27405.0
11680 9747.0 27405.0
11681 7587.0 13635.0
11682 8370.0 12285.0
11683 8478.0 12015.0
11684 15606.0 4185.0
11685 15174.0 3375.0
11686 18630.0 4455.0
11687 18468.0 4995.0
11688 16848.0 3375.0
11689 16416.0 3645.0
11690 8586.0 13635.0
11691 8262.0 13635.0
11692 18522.0 4185.0
11693 18522.0 3375.0
11694 8370.0 10665.0
11695 8262.0 10395.0
11696 18846.0 4185.0
11697 19008.0 3915.0
11698 10314.0 9045.0
11699 9882.0 8775.0
11700 11286.0 10125.0
11701 10962.0 10125.0
11702 19305.0 19575.0
11703 9666.0 20655.0
11704 8991.0 20655.0
11705 4536.0 19845.0
11706 4239.0 20385.0
11707 7074.0 13635.0
11708 6912.0 14175.0
11709 6750.0 16875.0
11710 6696.0 17415.0
11711 6966.0 14715.0
11712 7182.0 15255.0
11713 19224.0 13635.0
11714 19224.0 14175.0
11715 4104.0 20655.0
11716 3753.0 20655.0
11717 17496.0 13365.0
11718 17118.0 13365.0
11719 19440.0 30105.0
11720 19818.0 30375.0
11721 21843.0 29565.0
11722 19548.0 29565.0
11723 17577.0 30105.0
11724 21357.0 29295.0
11725 8397.0 21735.0
11726 17064.0 30645.0
11727 17847.0 30645.0
11728 7479.0 19305.0
11729 19845.0 29565.0
11730 19170.0 33885.0
11731 18036.0 34425.0
11732 19710.0 20925.0
11733 19359.0 20925.0
11734 12501.0 38475.0
11735 2970.0 24435.0
11736 2619.0 24435.0
11737 11124.0 32805.0
11738 10962.0 33345.0
11739 15984.0 33885.0
11740 16632.0 34155.0
11741 2808.0 30915.0
11742 2673.0 30375.0
11743 6912.0 23625.0
11744 6318.0 23355.0
11745 13986.0 25515.0
11746 13716.0 26055.0
11747 17496.0 30375.0
11748 17442.0 30645.0
11749 7452.0 7425.0
11750 5724.0 23085.0
11751 5454.0 22275.0
11752 5778.0 22545.0
11753 5400.0 23085.0
11754 5832.0 22275.0
11755 5184.0 21735.0
11756 10800.0 18225.0
11757 10611.0 17685.0
11758 16740.0 23085.0
11759 16416.0 23355.0
11760 6912.0 19035.0
11761 7182.0 19305.0
11762 8289.0 7695.0
11763 8640.0 11475.0
11764 8262.0 11205.0
11765 15174.0 4725.0
11766 14850.0 4725.0
11767 36531.0 23895.0
11768 18792.0 13095.0
11769 18468.0 13095.0
11770 16470.0 4725.0
11771 16038.0 4185.0
11772 8316.0 13365.0
11773 8640.0 13365.0
11774 17118.0 4725.0
11775 17172.0 4185.0
11776 8532.0 9855.0
11777 8856.0 9855.0
11778 19494.0 7425.0
11779 19062.0 7155.0
11780 15876.0 12285.0
11781 15741.0 11745.0
11782 9558.0 7695.0
11783 9180.0 7695.0
11784 13068.0 9315.0
11785 12798.0 9855.0
11786 27243.0 20655.0
11787 15768.0 22275.0
11788 15687.0 21735.0
11789 7290.0 14715.0
11790 6750.0 14445.0
11791 7182.0 16605.0
11792 6750.0 16335.0
11793 8262.0 15525.0
11794 6858.0 15255.0
11795 34884.0 25245.0
11796 21276.0 16065.0
11797 21384.0 15525.0
11798 27135.0 25245.0
11799 12528.0 22005.0
11800 12771.0 21735.0
11801 28134.0 27135.0
11802 20898.0 14445.0
11803 21006.0 14985.0
11804 28296.0 32535.0
11805 21330.0 33615.0
11806 20790.0 33345.0
11807 19872.0 12015.0
11808 19521.0 12015.0
11809 27324.0 29025.0
11810 27270.0 28755.0
11811 27243.0 28485.0
11812 26973.0 28485.0
11813 27135.0 25785.0
11814 24678.0 33885.0
11815 24489.0 33345.0
11816 22842.0 38205.0
11817 22491.0 38205.0
11818 11232.0 38205.0
11819 10233.0 38205.0
11820 11880.0 38475.0
11821 11529.0 38475.0
11822 30186.0 29565.0
11823 28647.0 29295.0
11824 29403.0 30375.0
11825 29106.0 35235.0
11826 28890.0 34965.0
11827 27405.0 28215.0
11828 5130.0 36585.0
11829 4887.0 37395.0
11830 5454.0 38475.0
11831 5103.0 38475.0
11832 17550.0 38745.0
11833 16605.0 38205.0
11834 27459.0 34425.0
11835 29214.0 31455.0
11836 29052.0 30915.0
11837 5238.0 30105.0
11838 4887.0 30105.0
11839 21708.0 13095.0
11840 22032.0 13095.0
11841 5130.0 36315.0
11842 4887.0 36045.0
11843 27729.0 19305.0
11844 7668.0 20655.0
11845 7317.0 20655.0
11846 22356.0 20925.0
11847 21951.0 20925.0
11848 31698.0 16335.0
11849 32049.0 16335.0
11850 32346.0 8775.0
11851 31995.0 8775.0
11852 32130.0 12825.0
11853 31779.0 12825.0
11854 33858.0 25245.0
11855 33480.0 24975.0
11856 27837.0 18765.0
11857 25272.0 11475.0
11858 25029.0 10935.0
11859 23922.0 14715.0
11860 23517.0 14715.0
11861 27810.0 12015.0
11862 27675.0 11475.0
11863 15849.0 19845.0
11864 17496.0 10125.0
11865 17145.0 10125.0
11866 19008.0 29295.0
11867 18954.0 29565.0
11868 26568.0 7695.0
11869 26109.0 8505.0
11870 27648.0 7965.0
11871 26811.0 8235.0
11872 27540.0 13635.0
11873 27297.0 13905.0
11874 27756.0 14985.0
11875 27621.0 14715.0
11876 24138.0 18225.0
11877 23895.0 18765.0
11878 28026.0 17685.0
11879 27675.0 18225.0
11880 24894.0 17145.0
11881 24543.0 17145.0
11882 34884.0 24705.0
11883 33156.0 24975.0
11884 32940.0 25245.0
11885 33534.0 25245.0
11886 33264.0 25515.0
11887 26190.0 19845.0
11888 24489.0 19575.0
11889 15768.0 14985.0
11890 15255.0 14985.0
11891 28728.0 27405.0
11892 28404.0 27405.0
11893 28890.0 31455.0
11894 28566.0 31725.0
11895 29268.0 29835.0
11896 27540.0 28485.0
11897 27567.0 27945.0
11898 28620.0 30375.0
11899 28917.0 29835.0
11900 27567.0 17415.0
11901 21897.0 19845.0
11902 22032.0 39015.0
11903 21681.0 39015.0
11904 5238.0 40095.0
11905 4509.0 40635.0
11906 10908.0 40365.0
11907 10719.0 39825.0
11908 29430.0 29565.0
11909 29430.0 29025.0
11910 29727.0 29025.0
11911 28674.0 32805.0
11912 28728.0 32265.0
11913 5454.0 39285.0
11914 5103.0 39285.0
11915 5778.0 39555.0
11916 4509.0 40095.0
11917 27837.0 27945.0
11918 16632.0 35505.0
11919 16281.0 35505.0
11920 19548.0 11475.0
11921 19305.0 10935.0
11922 28566.0 30645.0
11923 29052.0 30375.0
11924 4806.0 30645.0
11925 4455.0 30645.0
11926 4698.0 35235.0
11927 4833.0 34965.0
11928 5832.0 26325.0
11929 5211.0 26055.0
11930 20952.0 22275.0
11931 20763.0 21735.0
11932 27729.0 17145.0
11933 31104.0 16335.0
11934 30753.0 16335.0
11935 30510.0 9315.0
11936 30861.0 9315.0
11937 30996.0 13365.0
11938 30915.0 12825.0
11939 31806.0 24705.0
11940 31482.0 24705.0
11941 26568.0 12015.0
11942 26379.0 11475.0
11943 19008.0 10665.0
11944 18657.0 10395.0
11945 25002.0 14445.0
11946 24651.0 14445.0
11947 28890.0 10665.0
11948 28809.0 10125.0
11949 26892.0 9045.0
11950 26541.0 9045.0
11951 30024.0 8775.0
11952 29673.0 8775.0
11953 27432.0 12015.0
11954 27297.0 12825.0
11955 29376.0 13905.0
11956 29025.0 13905.0
11957 23382.0 18765.0
11958 23031.0 18765.0
11959 28566.0 18225.0
11960 28377.0 18495.0
11961 24894.0 17685.0
11962 24651.0 18225.0
11963 31104.0 24975.0
11964 31428.0 24975.0
11965 20790.0 10395.0
11966 19467.0 10665.0
11967 31428.0 25515.0
11968 31104.0 25785.0
11969 22356.0 18495.0
11970 22113.0 17955.0
11971 28512.0 24705.0
11972 28404.0 25245.0
11973 30402.0 32535.0
11974 30672.0 32265.0
11975 27864.0 29295.0
11976 26865.0 29295.0
11977 32967.0 27675.0
11978 3132.0 34155.0
11979 2781.0 34155.0
11980 20169.0 38205.0
11981 30294.0 29025.0
11982 30591.0 28755.0
11983 27297.0 26325.0
11984 27027.0 27945.0
11985 22248.0 40095.0
11986 21924.0 40905.0
11987 3726.0 38205.0
11988 2727.0 38475.0
11989 12825.0 38745.0
11990 10746.0 41175.0
11991 10422.0 41175.0
11992 17388.0 41175.0
11993 17064.0 40905.0
11994 3024.0 38745.0
11995 2673.0 38745.0
11996 21384.0 10935.0
11997 21249.0 11475.0
11998 9180.0 39825.0
11999 7020.0 40635.0
12000 6372.0 41175.0
12001 14769.0 39015.0
12002 17010.0 40365.0
12003 16470.0 40905.0
12004 27000.0 32265.0
12005 27486.0 31995.0
12006 6642.0 30645.0
