Instance_ID x_center y_center
7822 254980.0 267400.0
7823 256500.0 273000.0
7824 253460.0 267400.0
7825 251560.0 267400.0
7826 257450.0 270200.0
7827 256880.0 267400.0
7828 257070.0 239400.0
7829 265050.0 219800.0
7830 287470.0 189000.0
7831 284240.0 191800.0
7832 286900.0 194600.0
7833 283860.0 214200.0
7834 282530.0 219800.0
7835 263340.0 217000.0
7836 263720.0 219800.0
7837 331170.0 275800.0
7838 330220.0 278600.0
7839 321480.0 247800.0
7840 319960.0 247800.0
7841 314640.0 26600.0
7842 327370.0 26600.0
7843 307610.0 18200.0
7844 317300.0 51800.0
7845 317870.0 23800.0
7846 324520.0 35000.0
7847 335730.0 74200.0
7848 331740.0 77000.0
7849 319200.0 35000.0
7850 177270.0 43400.0
7851 237690.0 88200.0
7852 247190.0 43400.0
7853 256310.0 32200.0
7854 254790.0 35000.0
7855 258020.0 37800.0
7856 260300.0 236600.0
7857 258020.0 236600.0
7858 84550.0 121800.0
7859 93670.0 147000.0
7860 102790.0 141400.0
7861 135850.0 191800.0
7862 178030.0 225400.0
7863 196460.0 225400.0
7864 211850.0 239400.0
7865 210520.0 242200.0
7866 102410.0 208600.0
7867 103170.0 194600.0
7868 85880.0 301000.0
7869 28690.0 158200.0
7870 18810.0 155400.0
7871 133190.0 203000.0
7872 131860.0 203000.0
7873 8170.0 177800.0
7874 68590.0 228200.0
7875 69350.0 329000.0
7876 4750.0 191800.0
7877 4750.0 233800.0
7878 14250.0 228200.0
7879 37810.0 261800.0
7880 7410.0 275800.0
7881 187530.0 233800.0
7882 183540.0 233800.0
7883 36670.0 284200.0
7884 4750.0 284200.0
7885 32870.0 284200.0
7886 9690.0 326200.0
7887 108490.0 264600.0
7888 108110.0 301000.0
7889 184110.0 261800.0
7890 182400.0 261800.0
7891 72010.0 250600.0
7892 206530.0 222600.0
7893 204060.0 228200.0
7894 87590.0 245000.0
7895 201590.0 264600.0
7896 197600.0 264600.0
7897 206530.0 264600.0
7898 203300.0 261800.0
7899 97850.0 250600.0
7900 202730.0 228200.0
7901 198740.0 225400.0
7902 189050.0 239400.0
7903 186580.0 239400.0
7904 113810.0 270200.0
7905 184490.0 256200.0
7906 183160.0 256200.0
7907 161690.0 225400.0
7908 159790.0 219800.0
7909 152950.0 219800.0
7910 153520.0 222600.0
7911 65930.0 222600.0
7912 198930.0 191800.0
7913 115140.0 225400.0
7914 115900.0 228200.0
7915 106400.0 228200.0
7916 161310.0 135800.0
7917 141930.0 172200.0
7918 124450.0 138600.0
7919 104310.0 147000.0
7920 105830.0 135800.0
7921 136230.0 172200.0
7922 186390.0 222600.0
7923 183350.0 225400.0
7924 198930.0 222600.0
7925 208050.0 242200.0
7926 206720.0 247800.0
7927 107350.0 197400.0
7928 87400.0 289800.0
7929 29070.0 155400.0
7930 18050.0 152600.0
7931 62510.0 264600.0
7932 131290.0 208600.0
7933 126540.0 205800.0
7934 7790.0 172200.0
7935 62510.0 323400.0
7936 8930.0 191800.0
7937 15010.0 233800.0
7938 3990.0 228200.0
7939 10070.0 275800.0
7940 193990.0 222600.0
7941 190380.0 222600.0
7942 4750.0 289800.0
7943 5510.0 320600.0
7944 142310.0 250600.0
7945 140980.0 250600.0
7946 104690.0 298200.0
7947 180310.0 270200.0
7948 178980.0 270200.0
7949 210710.0 222600.0
7950 208620.0 222600.0
7951 88350.0 239400.0
7952 195510.0 270200.0
7953 194180.0 270200.0
7954 210710.0 264600.0
7955 208620.0 264600.0
7956 96710.0 259000.0
7957 198930.0 239400.0
7958 196840.0 233800.0
7959 182590.0 245000.0
7960 177460.0 247800.0
7961 117610.0 273000.0
7962 64030.0 281400.0
7963 189430.0 270200.0
7964 182400.0 270200.0
7965 176890.0 225400.0
7966 162450.0 222600.0
7967 168720.0 222600.0
7968 176130.0 138600.0
7969 204060.0 191800.0
7970 180690.0 194600.0
7971 21660.0 194600.0
7972 148390.0 138600.0
7973 181450.0 186200.0
7974 153330.0 177800.0
7975 136990.0 135800.0
7976 135090.0 138600.0
7977 87590.0 141400.0
7978 89490.0 141400.0
7979 108870.0 110600.0
7980 110770.0 141400.0
7981 120270.0 194600.0
7982 132810.0 194600.0
7983 180690.0 236600.0
7984 208430.0 233800.0
7985 207100.0 233800.0
7986 203680.0 194600.0
7987 125970.0 219800.0
7988 98610.0 219800.0
7989 59850.0 284200.0
7990 98420.0 163800.0
7991 143070.0 177800.0
7992 52820.0 121800.0
7993 25650.0 158200.0
7994 56050.0 138600.0
7995 15390.0 152600.0
7996 129770.0 245000.0
7997 138510.0 228200.0
7998 141740.0 236600.0
7999 134520.0 228200.0
8000 38950.0 183400.0
8001 13110.0 180600.0
8002 54150.0 326200.0
8003 57190.0 208600.0
8004 20330.0 191800.0
8005 58710.0 245000.0
8006 20330.0 233800.0
8007 54150.0 214200.0
8008 24510.0 222600.0
8009 12350.0 273000.0
8010 187910.0 239400.0
8011 183920.0 239400.0
8012 108870.0 281400.0
8013 12730.0 287000.0
8014 14630.0 329000.0
8015 105450.0 309400.0
8016 181450.0 256200.0
8017 179360.0 250600.0
8018 208050.0 228200.0
8019 206340.0 228200.0
8020 78470.0 337400.0
8021 83030.0 250600.0
8022 203110.0 247800.0
8023 196460.0 245000.0
8024 208050.0 253400.0
8025 205200.0 253400.0
8026 98610.0 267400.0
8027 102410.0 256200.0
8028 200070.0 233800.0
8029 198740.0 233800.0
8030 148010.0 284200.0
8031 148200.0 278600.0
8032 194370.0 245000.0
8033 185440.0 245000.0
8034 119510.0 320600.0
8035 119890.0 267400.0
8036 187910.0 256200.0
8037 184300.0 253400.0
8038 161310.0 194600.0
8039 191900.0 197400.0
8040 159980.0 194600.0
8041 158460.0 200200.0
8042 190950.0 189000.0
8043 187910.0 191800.0
8044 183730.0 194600.0
8045 130150.0 200200.0
8046 52060.0 200200.0
8047 165490.0 127400.0
8048 161310.0 183400.0
8049 119130.0 127400.0
8050 84170.0 127400.0
8051 108870.0 147000.0
8052 95570.0 177800.0
8053 139650.0 275800.0
8054 138700.0 281400.0
8055 130910.0 239400.0
8056 169290.0 236600.0
8057 166440.0 236600.0
8058 124450.0 219800.0
8059 105830.0 219800.0
8060 57570.0 161000.0
8061 44270.0 163800.0
8062 127300.0 250600.0
8063 128630.0 233800.0
8064 127300.0 233800.0
8065 41610.0 163800.0
8066 48830.0 273000.0
8067 40090.0 225400.0
8068 42370.0 236600.0
8069 56050.0 214200.0
8070 98230.0 264600.0
8071 22990.0 273000.0
8072 135470.0 233800.0
8073 133760.0 233800.0
8074 19570.0 275800.0
8075 18810.0 281400.0
8076 104690.0 273000.0
8077 161310.0 253400.0
8078 159980.0 253400.0
8079 143450.0 253400.0
8080 142120.0 253400.0
8081 81510.0 253400.0
8082 151430.0 242200.0
8083 145540.0 245000.0
8084 164350.0 247800.0
8085 163020.0 242200.0
8086 143450.0 287000.0
8087 144020.0 284200.0
8088 105070.0 245000.0
8089 132050.0 250600.0
8090 130720.0 250600.0
8091 165490.0 247800.0
8092 163020.0 247800.0
8093 121410.0 250600.0
8094 165110.0 253400.0
8095 163400.0 253400.0
8096 170810.0 197400.0
8097 167200.0 197400.0
8098 169100.0 197400.0
8099 108680.0 222600.0
8100 109250.0 225400.0
8101 99180.0 225400.0
8102 164730.0 133000.0
8103 161310.0 177800.0
8104 124830.0 130200.0
8105 97090.0 135800.0
8106 160550.0 275800.0
8107 160740.0 273000.0
8108 104310.0 155400.0
8109 102410.0 163800.0
8110 162830.0 225400.0
8111 154090.0 236600.0
8112 159410.0 236600.0
8113 157320.0 236600.0
8114 108870.0 203000.0
8115 80180.0 225400.0
8116 62510.0 155400.0
8117 41610.0 155400.0
8118 143830.0 217000.0
8119 141740.0 217000.0
8120 41610.0 172200.0
8121 57570.0 275800.0
8122 40850.0 231000.0
8123 95190.0 281400.0
8124 47690.0 231000.0
8125 51110.0 219800.0
8126 43130.0 267400.0
8127 134330.0 245000.0
8128 132620.0 245000.0
8129 41610.0 273000.0
8130 37050.0 278600.0
8131 101650.0 270200.0
8132 151050.0 264600.0
8133 149340.0 264600.0
8134 136610.0 273000.0
8135 134900.0 273000.0
8136 80370.0 261800.0
8137 148390.0 270200.0
8138 147060.0 270200.0
8139 154470.0 242200.0
8140 153140.0 242200.0
8141 161690.0 242200.0
8142 161120.0 236600.0
8143 98990.0 247800.0
8144 134710.0 264600.0
8145 132620.0 267400.0
8146 162830.0 273000.0
8147 159220.0 273000.0
8148 110010.0 261800.0
8149 159410.0 259000.0
8150 160740.0 259000.0
8151 163970.0 225400.0
8152 163970.0 222600.0
8153 165300.0 222600.0
8154 110770.0 225400.0
8155 113050.0 225400.0
8156 104690.0 222600.0
8157 164730.0 121800.0
8158 164730.0 183400.0
8159 160930.0 278600.0
8160 162260.0 278600.0
8161 133570.0 121800.0
8162 101270.0 127400.0
8163 104690.0 158200.0
8164 104310.0 180600.0
8165 179550.0 225400.0
8166 155990.0 236600.0
8167 176510.0 233800.0
8168 174420.0 233800.0
8169 100510.0 214200.0
8170 84550.0 239400.0
8171 59090.0 166600.0
8172 52630.0 166600.0
8173 130150.0 219800.0
8174 128820.0 219800.0
8175 31730.0 169400.0
8176 121410.0 284200.0
8177 122550.0 155400.0
8178 55670.0 270200.0
8179 30210.0 222600.0
8180 45790.0 239400.0
8181 63270.0 217000.0
8182 30210.0 267400.0
8183 151430.0 233800.0
8184 150100.0 233800.0
8185 34390.0 278600.0
8186 27930.0 278600.0
8187 103930.0 264600.0
8188 156750.0 256200.0
8189 155040.0 256200.0
8190 160550.0 287000.0
8191 160360.0 284200.0
8192 150290.0 256200.0
8193 147060.0 256200.0
8194 94810.0 256200.0
8195 150290.0 250600.0
8196 148580.0 250600.0
8197 177270.0 239400.0
8198 175940.0 239400.0
8199 103930.0 250600.0
8200 151810.0 256200.0
8201 148960.0 256200.0
8202 178410.0 256200.0
8203 174420.0 253400.0
8204 110770.0 259000.0
8205 179550.0 256200.0
8206 177080.0 256200.0
8207 181070.0 219800.0
8208 164350.0 219800.0
8209 178220.0 219800.0
8210 151810.0 214200.0
8211 186390.0 217000.0
8212 148390.0 214200.0
8213 150100.0 214200.0
8214 144970.0 200200.0
8215 71440.0 200200.0
8216 176890.0 127400.0
8217 178030.0 183400.0
8218 130910.0 135800.0
8219 87210.0 130200.0
8220 111910.0 147000.0
8221 87970.0 172200.0
8222 138890.0 239400.0
8223 163970.0 233800.0
8224 162640.0 228200.0
8225 122930.0 219800.0
8226 121410.0 217000.0
8227 68970.0 147000.0
8228 49970.0 147000.0
8229 104880.0 225400.0
8230 106400.0 225400.0
8231 106780.0 222600.0
8232 145730.0 152600.0
8233 129010.0 250600.0
8234 144970.0 228200.0
8235 142880.0 228200.0
8236 49210.0 169400.0
8237 56810.0 281400.0
8238 48830.0 225400.0
8239 59470.0 233800.0
8240 53770.0 219800.0
8241 40470.0 267400.0
8242 134710.0 239400.0
8243 132620.0 239400.0
8244 30210.0 275800.0
8245 30590.0 278600.0
8246 150670.0 177800.0
8247 101650.0 273000.0
8248 154850.0 267400.0
8249 149720.0 270200.0
8250 138130.0 270200.0
8251 136420.0 264600.0
8252 78470.0 259000.0
8253 158270.0 242200.0
8254 156180.0 242200.0
8255 165110.0 236600.0
8256 163780.0 236600.0
8257 98230.0 239400.0
8258 135470.0 256200.0
8259 131480.0 256200.0
8260 160930.0 264600.0
8261 160360.0 267400.0
8262 115710.0 250600.0
8263 125970.0 155400.0
8264 164730.0 264600.0
8265 162640.0 264600.0
8266 181830.0 194600.0
8267 177460.0 197400.0
8268 179360.0 194600.0
8269 167770.0 149800.0
8270 192090.0 189000.0
8271 184870.0 191800.0
8272 184870.0 194600.0
8273 145730.0 197400.0
8274 24320.0 194600.0
8275 151430.0 130200.0
8276 180310.0 186200.0
8277 150670.0 158200.0
8278 138510.0 110600.0
8279 136230.0 119000.0
8280 79230.0 113400.0
8281 86450.0 119000.0
8282 110390.0 113400.0
8283 109250.0 119000.0
8284 119890.0 186200.0
8285 92530.0 166600.0
8286 172710.0 278600.0
8287 212230.0 261800.0
8288 207480.0 259000.0
8289 103170.0 228200.0
8290 120650.0 228200.0
8291 100890.0 231000.0
8292 106210.0 161000.0
8293 47310.0 119000.0
8294 61750.0 147000.0
8295 42370.0 135800.0
8296 39710.0 147000.0
8297 120840.0 233800.0
8298 131670.0 233800.0
8299 125020.0 233800.0
8300 40850.0 183400.0
8301 14250.0 169400.0
8302 53580.0 301000.0
8303 67070.0 317800.0
8304 68590.0 208600.0
8305 11590.0 203000.0
8306 64790.0 245000.0
8307 11590.0 256200.0
8308 57950.0 217000.0
8309 12350.0 214200.0
8310 38190.0 264600.0
8311 12350.0 261800.0
8312 191710.0 250600.0
8313 190380.0 250600.0
8314 110770.0 161000.0
8315 32490.0 289800.0
8316 12350.0 303800.0
8317 29450.0 306600.0
8318 11590.0 317800.0
8319 97850.0 303800.0
8320 81510.0 303800.0
8321 174990.0 287000.0
8322 172520.0 287000.0
8323 209950.0 253400.0
8324 206720.0 253400.0
8325 73150.0 334600.0
8326 84550.0 289800.0
8327 200830.0 284200.0
8328 196460.0 281400.0
8329 209190.0 281400.0
8330 206340.0 281400.0
8331 98230.0 323400.0
8332 100510.0 295400.0
8333 198930.0 250600.0
8334 196460.0 250600.0
8335 124830.0 186200.0
8336 176130.0 278600.0
8337 174420.0 278600.0
8338 122930.0 329000.0
8339 124070.0 301000.0
8340 183730.0 281400.0
8341 181640.0 281400.0
8342 172330.0 191800.0
8343 169100.0 194600.0
8344 171000.0 191800.0
8345 118180.0 222600.0
8346 119510.0 222600.0
8347 112860.0 222600.0
8348 161690.0 121800.0
8349 155610.0 158200.0
8350 135090.0 124600.0
8351 106590.0 130200.0
8352 106590.0 124600.0
8353 108110.0 163800.0
8354 151430.0 225400.0
8355 146110.0 298200.0
8356 166250.0 289800.0
8357 217360.0 312200.0
8358 166060.0 287000.0
8359 174230.0 225400.0
8360 206150.0 312200.0
8361 215650.0 312200.0
8362 213560.0 312200.0
8363 110010.0 197400.0
8364 82840.0 292600.0
8365 65930.0 155400.0
8366 36670.0 152600.0
8367 138510.0 222600.0
8368 135660.0 217000.0
8369 11590.0 169400.0
8370 70110.0 309400.0
8371 4370.0 197400.0
8372 4750.0 245000.0
8373 4750.0 217000.0
8374 108870.0 194600.0
8375 97090.0 158200.0
8376 4750.0 270200.0
8377 190190.0 281400.0
8378 184490.0 303800.0
8379 187340.0 281400.0
8380 4750.0 295400.0
8381 4750.0 309400.0
8382 97850.0 295400.0
8383 176130.0 312200.0
8384 180690.0 309400.0
8385 174420.0 312200.0
8386 208050.0 289800.0
8387 205580.0 337400.0
8388 206720.0 289800.0
8389 85310.0 284200.0
8390 198550.0 306600.0
8391 196460.0 337400.0
8392 197220.0 306600.0
8393 208050.0 312200.0
8394 210140.0 323400.0
8395 205200.0 306600.0
8396 80180.0 228200.0
8397 65170.0 172200.0
8398 95950.0 292600.0
8399 201970.0 295400.0
8400 200260.0 337400.0
8401 201020.0 289800.0
8402 173850.0 295400.0
8403 179360.0 343000.0
8404 173660.0 301000.0
8405 121030.0 298200.0
8406 188290.0 306600.0
8407 199500.0 317800.0
8408 183920.0 306600.0
8409 176890.0 219800.0
8410 165490.0 219800.0
8411 179360.0 205800.0
8412 172900.0 214200.0
8413 118180.0 225400.0
8414 120080.0 225400.0
8415 104880.0 228200.0
8416 159790.0 119000.0
8417 141930.0 163800.0
8418 135470.0 113400.0
8419 103170.0 121800.0
8420 53010.0 169400.0
8421 108490.0 116200.0
8422 102790.0 172200.0
8423 181830.0 228200.0
8424 203490.0 301000.0
8425 216030.0 287000.0
8426 214700.0 287000.0
8427 103170.0 211400.0
8428 58520.0 301000.0
8429 54910.0 161000.0
8430 39710.0 161000.0
8431 132810.0 217000.0
8432 127300.0 219800.0
8433 11590.0 175000.0
8434 56430.0 317800.0
8435 4750.0 205800.0
8436 144210.0 208600.0
8437 140980.0 208600.0
8438 4370.0 250600.0
8439 5130.0 211400.0
8440 4750.0 259000.0
8441 191330.0 281400.0
8442 188860.0 281400.0
8443 4750.0 306600.0
8444 7410.0 309400.0
8445 93290.0 303800.0
8446 181830.0 298200.0
8447 180500.0 298200.0
8448 203110.0 284200.0
8449 204440.0 284200.0
8450 92910.0 292600.0
8451 74290.0 180600.0
8452 199690.0 298200.0
8453 194560.0 295400.0
8454 203490.0 298200.0
8455 207480.0 301000.0
8456 100890.0 298200.0
8457 201970.0 281400.0
8458 200640.0 281400.0
8459 183350.0 292600.0
8460 181260.0 292600.0
8461 121410.0 303800.0
8462 187910.0 295400.0
8463 178980.0 295400.0
8464 183730.0 219800.0
8465 161310.0 219800.0
8466 179740.0 219800.0
8467 148770.0 200200.0
8468 30400.0 191800.0
8469 149910.0 124600.0
8470 158650.0 163800.0
8471 62890.0 270200.0
8472 143830.0 121800.0
8473 84550.0 124600.0
8474 104690.0 127400.0
8475 98990.0 172200.0
8476 157510.0 289800.0
8477 214890.0 303800.0
8478 212420.0 303800.0
8479 125970.0 225400.0
8480 110770.0 222600.0
8481 58710.0 147000.0
8482 35530.0 144200.0
8483 141550.0 239400.0
8484 148770.0 231000.0
8485 143260.0 236600.0
8486 24510.0 169400.0
8487 62130.0 233800.0
8488 67450.0 312200.0
8489 14630.0 197400.0
8490 11970.0 242200.0
8491 10830.0 219800.0
8492 11590.0 264600.0
8493 192470.0 289800.0
8494 188480.0 289800.0
8495 11590.0 298200.0
8496 10450.0 309400.0
8497 85690.0 295400.0
8498 172330.0 306600.0
8499 171380.0 301000.0
8500 62890.0 245000.0
8501 213370.0 284200.0
8502 205580.0 287000.0
8503 83410.0 275800.0
8504 202730.0 303800.0
8505 193800.0 303800.0
8506 208050.0 306600.0
8507 205580.0 301000.0
8508 99370.0 287000.0
8509 202350.0 289800.0
8510 196080.0 287000.0
8511 169670.0 295400.0
8512 167960.0 289800.0
8513 124450.0 289800.0
8514 189430.0 306600.0
8515 186960.0 306600.0
8516 179550.0 189000.0
8517 175940.0 197400.0
8518 175940.0 191800.0
8519 61750.0 228200.0
8520 187150.0 133000.0
8521 189620.0 189000.0
8522 124070.0 197400.0
8523 64030.0 189000.0
8524 146490.0 147000.0
8525 162450.0 166600.0
8526 122930.0 124600.0
8527 70870.0 119000.0
8528 85690.0 107800.0
8529 121030.0 166600.0
8530 123880.0 340200.0
8531 212990.0 343000.0
8532 212040.0 337400.0
8533 121410.0 231000.0
8534 85310.0 233800.0
8535 49590.0 110600.0
8536 46170.0 133000.0
8537 59090.0 264600.0
8538 121600.0 320600.0
8539 127110.0 320600.0
8540 123880.0 315000.0
8541 53010.0 175000.0
8542 48830.0 301000.0
8543 62130.0 194600.0
8544 62890.0 239400.0
8545 59470.0 203000.0
8546 54910.0 250600.0
8547 133190.0 340200.0
8548 131860.0 340200.0
8549 70870.0 303800.0
8550 48830.0 331800.0
8551 142690.0 295400.0
8552 141360.0 295400.0
8553 111530.0 169400.0
8554 104310.0 323400.0
8555 152190.0 345800.0
8556 150860.0 340200.0
8557 127110.0 376600.0
8558 121980.0 373800.0
8559 63650.0 343000.0
8560 122930.0 357000.0
8561 121600.0 357000.0
8562 199310.0 376600.0
8563 197220.0 371000.0
8564 87210.0 343000.0
8565 180310.0 373800.0
8566 178600.0 373800.0
8567 124450.0 371000.0
8568 123500.0 365400.0
8569 106970.0 345800.0
8570 69730.0 273000.0
8571 189050.0 348600.0
8572 186960.0 348600.0
8573 159410.0 189000.0
8574 158460.0 194600.0
8575 157700.0 189000.0
8576 107920.0 228200.0
8577 97660.0 233800.0
8578 150290.0 152600.0
8579 171190.0 161000.0
8580 122170.0 116200.0
8581 81890.0 124600.0
8582 105070.0 119000.0
8583 123690.0 177800.0
8584 155610.0 225400.0
8585 155990.0 329000.0
8586 201970.0 331800.0
8587 157130.0 329000.0
8588 199880.0 331800.0
8589 86450.0 208600.0
8590 59850.0 281400.0
8591 49210.0 119000.0
8592 46550.0 141400.0
8593 130530.0 334600.0
8594 140220.0 239400.0
8595 129200.0 334600.0
8596 96140.0 239400.0
8597 57570.0 180600.0
8598 59090.0 306600.0
8599 66690.0 189000.0
8600 66310.0 233800.0
8601 59090.0 208600.0
8602 61750.0 253400.0
8603 134710.0 334600.0
8604 133000.0 334600.0
8605 107730.0 278600.0
8606 68590.0 295400.0
8607 57950.0 331800.0
8608 95950.0 320600.0
8609 158650.0 334600.0
8610 156560.0 334600.0
8611 128630.0 371000.0
8612 126160.0 371000.0
8613 78090.0 334600.0
8614 130910.0 351400.0
8615 128060.0 354200.0
8616 203870.0 368200.0
8617 199120.0 371000.0
8618 99750.0 340200.0
8619 192090.0 371000.0
8620 190380.0 371000.0
8621 148010.0 298200.0
8622 148200.0 301000.0
8623 128630.0 368200.0
8624 127300.0 368200.0
8625 108870.0 337400.0
8626 200450.0 348600.0
8627 200640.0 345800.0
8628 156750.0 211400.0
8629 153330.0 211400.0
8630 154660.0 211400.0
8631 107160.0 233800.0
8632 106780.0 236600.0
8633 81320.0 236600.0
8634 149150.0 147000.0
8635 167770.0 161000.0
8636 124830.0 116200.0
8637 82270.0 141400.0
8638 93670.0 116200.0
8639 133570.0 163800.0
8640 141930.0 287000.0
8641 139080.0 287000.0
8642 150290.0 228200.0
8643 137750.0 376600.0
8644 220210.0 340200.0
8645 218880.0 340200.0
8646 84550.0 214200.0
8647 66120.0 245000.0
8648 47690.0 130200.0
8649 43890.0 141400.0
8650 130150.0 233800.0
8651 129580.0 239400.0
8652 46550.0 175000.0
8653 55670.0 301000.0
8654 57950.0 191800.0
8655 59090.0 239400.0
8656 52250.0 205800.0
8657 82270.0 267400.0
8658 57570.0 259000.0
8659 137750.0 343000.0
8660 136420.0 343000.0
8661 66310.0 301000.0
8662 47690.0 329000.0
8663 106970.0 323400.0
8664 152190.0 340200.0
8665 150860.0 334600.0
8666 127870.0 382200.0
8667 125780.0 382200.0
8668 73910.0 343000.0
8669 128250.0 359800.0
8670 126160.0 359800.0
8671 205010.0 373800.0
8672 203680.0 373800.0
8673 143830.0 295400.0
8674 139460.0 295400.0
8675 94430.0 340200.0
8676 188670.0 382200.0
8677 185820.0 379400.0
8678 129010.0 362600.0
8679 124640.0 359800.0
8680 105450.0 340200.0
8681 186770.0 337400.0
8682 186200.0 343000.0
8683 169290.0 219800.0
8684 166630.0 222600.0
8685 167580.0 219800.0
8686 132810.0 200200.0
8687 81700.0 194600.0
8688 157890.0 144200.0
8689 169670.0 166600.0
8690 123690.0 110600.0
8691 75050.0 135800.0
8692 160930.0 292600.0
8693 160740.0 301000.0
8694 88730.0 116200.0
8695 116090.0 177800.0
8696 133190.0 345800.0
8697 208430.0 343000.0
8698 207480.0 337400.0
8699 121790.0 225400.0
8700 85690.0 225400.0
8701 52250.0 110600.0
8702 56430.0 133000.0
8703 125590.0 331800.0
8704 127490.0 340200.0
8705 126160.0 334600.0
8706 54150.0 180600.0
8707 68210.0 303800.0
8708 70110.0 191800.0
8709 97470.0 275800.0
8710 69350.0 233800.0
8711 69730.0 197400.0
8712 69350.0 250600.0
8713 146490.0 343000.0
8714 142500.0 345800.0
8715 73150.0 309400.0
8716 68210.0 331800.0
8717 112670.0 329000.0
8718 162450.0 340200.0
8719 156940.0 340200.0
8720 136990.0 379400.0
8721 135280.0 382200.0
8722 73150.0 340200.0
8723 155610.0 289800.0
8724 154280.0 289800.0
8725 122550.0 194600.0
8726 134330.0 345800.0
8727 131860.0 345800.0
8728 208810.0 365400.0
8729 202160.0 368200.0
8730 81130.0 345800.0
8731 193230.0 382200.0
8732 191140.0 382200.0
8733 136230.0 365400.0
8734 130340.0 371000.0
8735 113810.0 348600.0
8736 205390.0 343000.0
8737 196460.0 343000.0
8738 155610.0 194600.0
8739 153900.0 200200.0
8740 153140.0 194600.0
8741 186390.0 189000.0
8742 140410.0 191800.0
8743 87210.0 191800.0
8744 140410.0 138600.0
8745 167010.0 175000.0
8746 147630.0 292600.0
8747 145920.0 292600.0
8748 125590.0 102200.0
8749 69350.0 127400.0
8750 90630.0 102200.0
8751 119890.0 169400.0
8752 140030.0 365400.0
8753 216790.0 337400.0
8754 215460.0 337400.0
8755 118750.0 228200.0
8756 98230.0 228200.0
8757 64410.0 113400.0
8758 63650.0 130200.0
8759 118940.0 326200.0
8760 129010.0 320600.0
8761 125780.0 320600.0
8762 59090.0 172200.0
8763 117990.0 278600.0
8764 47310.0 287000.0
8765 35910.0 200200.0
8766 32110.0 236600.0
8767 36670.0 214200.0
8768 14250.0 256200.0
8769 149150.0 334600.0
8770 147440.0 334600.0
8771 20330.0 301000.0
8772 25650.0 329000.0
8773 80370.0 329000.0
8774 171950.0 331800.0
8775 167580.0 331800.0
8776 162070.0 292600.0
8777 163400.0 295400.0
8778 171190.0 373800.0
8779 171760.0 371000.0
8780 45410.0 351400.0
8781 143450.0 359800.0
8782 139080.0 357000.0
8783 212230.0 359800.0
8784 210900.0 359800.0
8785 94810.0 362600.0
8786 195890.0 371000.0
8787 193420.0 371000.0
8788 162070.0 373800.0
8789 162640.0 371000.0
8790 107350.0 368200.0
8791 202730.0 334600.0
8792 198740.0 337400.0
8793 169670.0 191800.0
8794 165300.0 194600.0
8795 166820.0 194600.0
8796 154090.0 219800.0
8797 154850.0 217000.0
8798 153520.0 217000.0
8799 107920.0 225400.0
8800 87780.0 225400.0
8801 146490.0 124600.0
8802 160930.0 172200.0
8803 120650.0 110600.0
8804 78470.0 119000.0
8805 106590.0 107800.0
8806 116470.0 183400.0
8807 163970.0 228200.0
8808 164730.0 331800.0
8809 210710.0 337400.0
8810 163590.0 331800.0
8811 209000.0 337400.0
8812 81890.0 214200.0
8813 58330.0 121800.0
8814 60230.0 135800.0
8815 136230.0 203000.0
8816 73720.0 200200.0
8817 142310.0 144200.0
8818 135850.0 334600.0
8819 136040.0 329000.0
8820 82840.0 236600.0
8821 45030.0 186200.0
8822 44270.0 292600.0
8823 38190.0 203000.0
8824 27930.0 228200.0
8825 29450.0 214200.0
8826 22610.0 250600.0
8827 143070.0 331800.0
8828 137560.0 329000.0
8829 25650.0 301000.0
8830 26030.0 334600.0
8831 151810.0 183400.0
8832 83030.0 329000.0
8833 180690.0 337400.0
8834 176700.0 331800.0
8835 170810.0 354200.0
8836 170620.0 357000.0
8837 46550.0 345800.0
8838 140410.0 357000.0
8839 137560.0 357000.0
8840 212230.0 354200.0
8841 210900.0 354200.0
8842 84930.0 357000.0
8843 197410.0 357000.0
8844 194940.0 357000.0
8845 158270.0 354200.0
8846 156560.0 354200.0
8847 108870.0 357000.0
8848 121410.0 130200.0
8849 185630.0 331800.0
8850 184300.0 337400.0
8851 162830.0 219800.0
8852 156750.0 219800.0
8853 158080.0 219800.0
8854 111530.0 228200.0
8855 82270.0 225400.0
8856 146490.0 135800.0
8857 177270.0 175000.0
8858 135090.0 107800.0
8859 77330.0 124600.0
8860 95190.0 105000.0
8861 127110.0 172200.0
8862 184870.0 225400.0
8863 185630.0 326200.0
8864 222490.0 340200.0
8865 186010.0 323400.0
8866 228760.0 309400.0
8867 216220.0 343000.0
8868 89870.0 225400.0
8869 86830.0 135800.0
8870 67830.0 119000.0
8871 69730.0 138600.0
8872 143070.0 323400.0
8873 141360.0 323400.0
8874 83030.0 340200.0
8875 42750.0 183400.0
8876 49970.0 287000.0
8877 37810.0 189000.0
8878 23370.0 233800.0
8879 21470.0 214200.0
8880 22610.0 253400.0
8881 150290.0 323400.0
8882 169290.0 309400.0
8883 150860.0 326200.0
8884 111910.0 130200.0
8885 23370.0 292600.0
8886 21470.0 334600.0
8887 82270.0 323400.0
8888 174610.0 329000.0
8889 179550.0 312200.0
8890 170240.0 331800.0
8891 168530.0 365400.0
8892 171760.0 309400.0
8893 167200.0 365400.0
8894 48070.0 340200.0
8895 142690.0 365400.0
8896 166060.0 306600.0
