Instance_ID x_center y_center
4802 31860.0 41985.0
4803 35802.0 42525.0
4804 34857.0 42525.0
4805 34560.0 42795.0
4806 34911.0 42795.0
4807 35424.0 42795.0
4808 36126.0 41985.0
4809 38178.0 44415.0
4810 32616.0 41985.0
4811 32886.0 41715.0
4812 32994.0 41985.0
4813 32454.0 42255.0
4814 33318.0 42255.0
4815 32886.0 42255.0
4816 17739.0 32265.0
4817 27459.0 24975.0
4818 33048.0 42525.0
4819 34047.0 42795.0
4820 34371.0 42525.0
4821 36639.0 45225.0
4822 36747.0 41985.0
4823 36342.0 42525.0
4824 36639.0 42255.0
4825 33831.0 43605.0
4826 30321.0 41445.0
4827 29565.0 41175.0
4828 29241.0 38745.0
4829 28539.0 37665.0
4830 29025.0 39015.0
4831 29430.0 41445.0
4832 29754.0 41445.0
4833 29106.0 41445.0
4834 29565.0 41715.0
4835 29862.0 41715.0
4836 30159.0 41715.0
4837 30537.0 41715.0
4838 38475.0 41175.0
4839 40797.0 41715.0
4840 29781.0 37935.0
4841 29943.0 37125.0
4842 29943.0 37665.0
4843 29727.0 36315.0
4844 29511.0 34695.0
4845 29835.0 36585.0
4846 30024.0 38475.0
4847 30024.0 38205.0
4848 29484.0 39015.0
4849 29970.0 38745.0
4850 29889.0 39555.0
4851 37449.0 41715.0
4852 44604.0 41715.0
4853 36963.0 40095.0
4854 36720.0 39825.0
4855 36882.0 40365.0
4856 36558.0 40095.0
4857 37368.0 40365.0
4858 42849.0 40905.0
4859 30483.0 41985.0
4860 39366.0 40635.0
4861 42822.0 40635.0
4862 45360.0 40365.0
4863 38691.0 41985.0
4864 39879.0 42255.0
4865 46035.0 40365.0
4866 38259.0 40095.0
4867 37881.0 42525.0
4868 38259.0 43335.0
4869 34533.0 43335.0
4870 34479.0 43065.0
4871 35883.0 43335.0
4872 35262.0 43065.0
4873 45090.0 46305.0
4874 45684.0 44685.0
4875 28863.0 35235.0
4876 29619.0 35505.0
4877 29727.0 35775.0
4878 29889.0 36045.0
4879 30672.0 39555.0
4880 30348.0 39555.0
4881 30267.0 39825.0
4882 42957.0 46035.0
4883 45900.0 40635.0
4884 46062.0 40905.0
4885 37827.0 46305.0
4886 39933.0 46305.0
4887 46872.0 46035.0
4888 35505.0 42255.0
4889 35775.0 42255.0
4890 37260.0 42255.0
4891 29943.0 39015.0
4892 43848.0 45495.0
4893 42660.0 45495.0
4894 46926.0 45765.0
4895 35964.0 40365.0
4896 36207.0 41445.0
4897 36018.0 40905.0
4898 36045.0 41175.0
4899 36180.0 41715.0
4900 37530.0 44955.0
4901 39393.0 45225.0
4902 45657.0 44955.0
4903 46224.0 45225.0
4904 38691.0 42795.0
4905 38340.0 42795.0
4906 38178.0 42525.0
4907 45360.0 44955.0
4908 36288.0 43605.0
4909 39798.0 43605.0
4910 45360.0 45225.0
4911 46656.0 44955.0
4912 28215.0 36855.0
4913 28971.0 36855.0
4914 31023.0 34965.0
4915 39447.0 39015.0
4916 29025.0 34425.0
4917 28647.0 36045.0
4918 28944.0 36315.0
4919 28539.0 36585.0
4920 28728.0 36855.0
4921 28890.0 37125.0
4922 29160.0 39555.0
4923 29727.0 39825.0
4924 28809.0 39825.0
4925 29214.0 39825.0
4926 29916.0 40095.0
4927 37449.0 40095.0
4928 39528.0 40905.0
4929 46656.0 45225.0
4930 30591.0 35775.0
4931 33210.0 41715.0
4932 30861.0 38745.0
4933 30915.0 36045.0
4934 34182.0 37125.0
4935 31455.0 36585.0
4936 30699.0 36585.0
4937 31320.0 36855.0
4938 30996.0 36855.0
4939 31077.0 37125.0
4940 40041.0 41175.0
4941 46602.0 40905.0
4942 37665.0 40635.0
4943 37800.0 40365.0
4944 38556.0 40635.0
4945 35586.0 43335.0
4946 41364.0 43335.0
4947 47007.0 43335.0
4948 37422.0 43335.0
4949 38259.0 40635.0
4950 45792.0 42525.0
4951 46737.0 42795.0
4952 37341.0 40905.0
4953 44064.0 44145.0
4954 38151.0 41985.0
4955 39420.0 42255.0
4956 45873.0 43875.0
4957 46872.0 43875.0
4958 46872.0 44145.0
4959 37665.0 40095.0
4960 43443.0 39825.0
4961 47034.0 42525.0
4962 42120.0 42795.0
4963 35856.0 42795.0
4964 38718.0 43065.0
4965 41067.0 43335.0
4966 46521.0 42525.0
4967 41391.0 40365.0
4968 46656.0 42255.0
4969 38286.0 42255.0
4970 44307.0 41715.0
4971 38934.0 40635.0
4972 44361.0 40905.0
4973 42552.0 40905.0
4974 45846.0 41715.0
4975 46494.0 41175.0
4976 39663.0 46305.0
4977 46413.0 45765.0
4978 46872.0 41175.0
4979 47007.0 45495.0
4980 47034.0 41445.0
4981 47196.0 40905.0
4982 38394.0 43065.0
4983 37692.0 42795.0
4984 39960.0 45495.0
4985 44442.0 43875.0
4986 44523.0 45225.0
4987 39663.0 40095.0
4988 44280.0 43605.0
4989 44604.0 43605.0
4990 41067.0 46035.0
4991 38340.0 43605.0
4992 39258.0 46305.0
4993 46332.0 42795.0
4994 36342.0 41175.0
4995 36936.0 41715.0
4996 45846.0 42255.0
4997 46008.0 41985.0
4998 46386.0 41985.0
4999 43524.0 42525.0
5000 43740.0 42795.0
5001 45252.0 42525.0
5002 43011.0 44145.0
5003 39528.0 42525.0
5004 43119.0 44955.0
5005 44982.0 42795.0
5006 45954.0 42795.0
5007 46170.0 42525.0
5008 37638.0 40905.0
5009 38124.0 41445.0
5010 38421.0 40365.0
5011 45468.0 40905.0
5012 45576.0 41175.0
5013 46116.0 41175.0
5014 46332.0 41445.0
5015 45414.0 39825.0
5016 45171.0 39825.0
5017 36504.0 40905.0
5018 44010.0 40095.0
5019 36261.0 43065.0
5020 36882.0 42255.0
5021 40419.0 39825.0
5022 43092.0 39825.0
5023 44550.0 39825.0
5024 46224.0 41715.0
5025 39177.0 45495.0
5026 45738.0 41445.0
5027 45684.0 40365.0
5028 38664.0 40095.0
5029 36774.0 42525.0
5030 39366.0 43335.0
5031 40419.0 43335.0
5032 40662.0 40095.0
5033 37503.0 45495.0
5034 37422.0 41985.0
5035 44604.0 42525.0
5036 44928.0 39825.0
5037 44928.0 40095.0
5038 38826.0 40365.0
5039 39123.0 46575.0
5040 42201.0 39555.0
5041 43254.0 40365.0
5042 43713.0 40095.0
5043 41202.0 40635.0
5044 43632.0 40365.0
5045 43362.0 40095.0
5046 45306.0 40095.0
5047 39987.0 39825.0
5048 45954.0 40095.0
5049 46386.0 40635.0
5050 39798.0 42795.0
5051 38718.0 42525.0
5052 39177.0 42525.0
5053 39366.0 42795.0
5054 41364.0 42525.0
5055 41256.0 42795.0
5056 40824.0 43605.0
5057 40824.0 42795.0
5058 40770.0 42525.0
5059 40392.0 42795.0
5060 39960.0 42525.0
5061 40338.0 42525.0
5062 44064.0 41985.0
5063 44010.0 42255.0
5064 42876.0 42525.0
5065 42876.0 42255.0
5066 40392.0 42255.0
5067 40932.0 42255.0
5068 45792.0 43065.0
5069 36558.0 43335.0
5070 45414.0 43335.0
5071 45306.0 43065.0
5072 41634.0 40905.0
5073 41796.0 40365.0
5074 41742.0 40095.0
5075 41688.0 39825.0
5076 38988.0 42255.0
5077 39501.0 39825.0
5078 39150.0 39825.0
5079 41202.0 40905.0
5080 41094.0 40365.0
5081 36828.0 41445.0
5082 41958.0 40905.0
5083 42660.0 41175.0
5084 37881.0 40095.0
5085 41094.0 40095.0
5086 40824.0 39825.0
5087 41148.0 39825.0
5088 40986.0 39555.0
5089 39771.0 43335.0
5090 36180.0 43335.0
5091 40068.0 43335.0
5092 40392.0 43065.0
5093 39960.0 43065.0
5094 39258.0 40095.0
5095 40608.0 40365.0
5096 39744.0 40635.0
5097 38151.0 41175.0
5098 40068.0 40635.0
5099 40770.0 40635.0
5100 40824.0 43065.0
5101 44604.0 42795.0
5102 46467.0 43335.0
5103 44280.0 43335.0
5104 44604.0 43065.0
5105 44334.0 42255.0
5106 43848.0 42525.0
5107 44226.0 42525.0
5108 43551.0 45495.0
5109 44226.0 42795.0
5110 41796.0 43065.0
5111 41580.0 40635.0
5112 43443.0 40635.0
5113 43848.0 40905.0
5114 43470.0 40905.0
5115 43578.0 41175.0
5116 42930.0 40365.0
5117 42228.0 40365.0
5118 42282.0 39825.0
5119 42930.0 39555.0
5120 37584.0 41445.0
5121 36369.0 44145.0
5122 43578.0 43875.0
5123 45792.0 45225.0
5124 43794.0 44955.0
5125 44226.0 44955.0
5126 43524.0 44145.0
5127 43362.0 39555.0
5128 43740.0 39555.0
5129 41796.0 39555.0
5130 41364.0 39555.0
5131 37746.0 43875.0
5132 39042.0 43605.0
5133 40122.0 43875.0
5134 40500.0 43875.0
5135 40392.0 40635.0
5136 37233.0 44685.0
5137 42552.0 44145.0
5138 42336.0 44415.0
5139 40176.0 44415.0
5140 40338.0 44145.0
5141 38880.0 44955.0
5142 38826.0 46305.0
5143 38853.0 45765.0
5144 39744.0 46035.0
5145 39312.0 46035.0
5146 39501.0 46575.0
5147 39582.0 45495.0
5148 39798.0 45765.0
5149 39366.0 45765.0
5150 39744.0 44145.0
5151 42660.0 43065.0
5152 42876.0 42795.0
5153 45171.0 46575.0
5154 43038.0 43065.0
5155 42228.0 44685.0
5156 42822.0 44415.0
5157 42606.0 40365.0
5158 42930.0 43335.0
5159 46413.0 46035.0
5160 45900.0 45765.0
5161 46008.0 46035.0
5162 46278.0 43065.0
5163 44010.0 43875.0
5164 46467.0 43875.0
5165 46386.0 43605.0
5166 46170.0 43875.0
5167 43092.0 43605.0
5168 39744.0 43875.0
5169 37314.0 43875.0
5170 36990.0 43335.0
5171 36774.0 43605.0
5172 37314.0 43605.0
5173 38448.0 44145.0
5174 38934.0 44415.0
5175 38556.0 44415.0
5176 36234.0 42795.0
5177 40041.0 41715.0
5178 39798.0 41985.0
5179 40338.0 41985.0
5180 40608.0 44415.0
5181 39420.0 44955.0
5182 39960.0 44685.0
5183 39906.0 44955.0
5184 39474.0 44685.0
5185 39474.0 44415.0
5186 39096.0 44685.0
5187 41418.0 42255.0
5188 41526.0 41985.0
5189 40986.0 41445.0
5190 40824.0 40905.0
5191 41040.0 41985.0
5192 41931.0 43605.0
5193 41418.0 43875.0
5194 35748.0 43605.0
5195 40392.0 44955.0
5196 41526.0 44145.0
5197 36666.0 42795.0
5198 36612.0 43065.0
5199 36774.0 44685.0
5200 36828.0 43875.0
5201 37368.0 44145.0
5202 36774.0 44415.0
5203 36774.0 44145.0
5204 41040.0 44145.0
5205 40986.0 43875.0
5206 39312.0 44145.0
5207 39204.0 43875.0
5208 41796.0 43875.0
5209 42390.0 40095.0
5210 42498.0 39555.0
5211 42714.0 39825.0
5212 42822.0 40095.0
5213 42741.0 41985.0
5214 39069.0 41985.0
5215 37773.0 41985.0
5216 41958.0 42255.0
5217 42444.0 41985.0
5218 43308.0 42795.0
5219 42606.0 41445.0
5220 42579.0 41715.0
5221 41067.0 44955.0
5222 41418.0 44955.0
5223 39150.0 45225.0
5224 46305.0 44955.0
5225 46143.0 44415.0
5226 46008.0 44955.0
5227 43254.0 44685.0
5228 42066.0 44145.0
5229 41634.0 43605.0
5230 42228.0 43875.0
5231 42228.0 43605.0
5232 42552.0 43335.0
5233 42606.0 43605.0
5234 42714.0 43875.0
5235 43146.0 43875.0
5236 43092.0 41445.0
5237 44928.0 42525.0
5238 45414.0 41985.0
5239 45036.0 42255.0
5240 45036.0 41445.0
5241 45036.0 41715.0
5242 44469.0 41985.0
5243 45468.0 41715.0
5244 45711.0 41985.0
5245 44982.0 41985.0
5246 39474.0 43605.0
5247 41256.0 43605.0
5248 41148.0 44415.0
5249 36018.0 44955.0
5250 36396.0 44685.0
5251 36450.0 44955.0
5252 41094.0 44685.0
5253 41256.0 43065.0
5254 43146.0 41985.0
5255 44118.0 43065.0
5256 37800.0 43335.0
5257 37584.0 43065.0
5258 38016.0 43065.0
5259 43632.0 43065.0
5260 43902.0 41175.0
5261 44064.0 41445.0
5262 44010.0 41715.0
5263 43254.0 42255.0
5264 43578.0 42255.0
5265 43632.0 41985.0
5266 43632.0 41445.0
5267 43632.0 41715.0
5268 43254.0 41715.0
5269 42930.0 41715.0
5270 44766.0 43875.0
5271 45036.0 43605.0
5272 47142.0 43065.0
5273 47898.0 43065.0
5274 45441.0 42255.0
5275 46224.0 42255.0
5276 48060.0 42525.0
5277 45468.0 46035.0
5278 45522.0 46305.0
5279 46278.0 45495.0
5280 47358.0 43335.0
5281 46764.0 43605.0
5282 47250.0 43605.0
5283 47250.0 43875.0
5284 47898.0 42795.0
5285 44172.0 39555.0
5286 44010.0 39825.0
5287 43254.0 43335.0
5288 43686.0 43335.0
5289 46764.0 43335.0
5290 45900.0 43605.0
5291 38934.0 42795.0
5292 45414.0 42795.0
5293 46224.0 43335.0
5294 46764.0 43065.0
5295 47520.0 43065.0
5296 47196.0 41985.0
5297 36990.0 43065.0
5298 47088.0 42255.0
5299 46764.0 41985.0
5300 47520.0 42255.0
5301 46710.0 45495.0
5302 47412.0 45495.0
5303 47682.0 44415.0
5304 47250.0 44145.0
5305 46170.0 44685.0
5306 47574.0 44145.0
5307 47682.0 43875.0
5308 47520.0 42525.0
5309 41148.0 41715.0
5310 41580.0 41715.0
5311 41688.0 41445.0
5312 37962.0 43605.0
5313 38826.0 43335.0
5314 39042.0 43065.0
5315 41688.0 42795.0
5316 42228.0 43065.0
5317 42120.0 41985.0
5318 41688.0 42525.0
5319 42012.0 42525.0
5320 42390.0 42525.0
5321 42363.0 42255.0
5322 42498.0 42795.0
5323 47412.0 42795.0
5324 44982.0 40635.0
5325 45414.0 40635.0
5326 35856.0 43065.0
5327 44064.0 40365.0
5328 44496.0 40095.0
5329 44982.0 40365.0
5330 43956.0 40635.0
5331 44658.0 45495.0
5332 44496.0 40635.0
5333 44550.0 41445.0
5334 44928.0 41175.0
5335 44442.0 41175.0
5336 44820.0 40905.0
5337 44496.0 40365.0
5338 40284.0 44685.0
5339 40284.0 43605.0
5340 40176.0 40095.0
5341 40230.0 40365.0
5342 38394.0 41985.0
5343 38367.0 41715.0
5344 38826.0 41715.0
5345 38610.0 42255.0
5346 39312.0 41985.0
5347 39366.0 41715.0
5348 39312.0 41445.0
5349 39690.0 40365.0
5350 40554.0 41445.0
5351 40662.0 41175.0
5352 38880.0 41445.0
5353 38529.0 41445.0
5354 38826.0 41175.0
5355 39258.0 41175.0
5356 38448.0 44955.0
5357 42822.0 44955.0
5358 42606.0 44685.0
5359 38556.0 44685.0
5360 38070.0 40905.0
5361 37962.0 44955.0
5362 37773.0 42255.0
5363 38448.0 40905.0
5364 38826.0 40905.0
5365 39150.0 40905.0
5366 42012.0 41715.0
5367 42120.0 41445.0
5368 41391.0 41445.0
5369 41472.0 41175.0
5370 42012.0 41175.0
5371 40203.0 41445.0
5372 40338.0 41715.0
5373 38718.0 43605.0
5374 39528.0 43065.0
5375 39690.0 41175.0
5376 39744.0 41445.0
5377 40284.0 41175.0
5378 40068.0 40905.0
5379 39258.0 40365.0
5380 46440.0 44145.0
5381 46062.0 44145.0
5382 45846.0 43335.0
5383 45846.0 44415.0
5384 39771.0 45225.0
5385 40176.0 45225.0
5386 41256.0 45765.0
5387 40635.0 44955.0
5388 40608.0 45225.0
5389 40392.0 45765.0
5390 40338.0 45495.0
5391 40878.0 45495.0
5392 41580.0 44415.0
5393 41931.0 44415.0
5394 40662.0 44685.0
5395 41634.0 44685.0
5396 41742.0 44955.0
5397 41256.0 45495.0
5398 41337.0 45225.0
5399 42120.0 44955.0
5400 42606.0 45225.0
5401 42498.0 44955.0
5402 42120.0 45225.0
5403 41688.0 45495.0
5404 41688.0 45765.0
5405 40824.0 45765.0
5406 44010.0 45225.0
5407 38718.0 43875.0
5408 44280.0 45765.0
5409 43632.0 43605.0
5410 44307.0 44145.0
5411 43740.0 44415.0
5412 44604.0 44145.0
5413 44334.0 44415.0
5414 44280.0 45495.0
5415 40122.0 46035.0
5416 40284.0 46575.0
5417 40284.0 46305.0
5418 42552.0 45765.0
5419 41634.0 46305.0
5420 42093.0 46305.0
5421 40770.0 46305.0
5422 40770.0 46035.0
5423 37773.0 45225.0
5424 37908.0 45495.0
5425 37692.0 45765.0
5426 38070.0 44685.0
5427 38880.0 44145.0
5428 37665.0 44415.0
5429 37854.0 44145.0
5430 37584.0 44685.0
5431 37746.0 46035.0
5432 38934.0 46035.0
5433 38232.0 43875.0
5434 38340.0 45225.0
5435 38394.0 45495.0
5436 38826.0 45495.0
5437 38502.0 46035.0
5438 38394.0 45765.0
5439 38070.0 45765.0
5440 44766.0 44415.0
5441 46386.0 44415.0
5442 43632.0 44685.0
5443 43254.0 44415.0
5444 44010.0 44685.0
5445 46818.0 44685.0
5446 47304.0 45225.0
5447 46764.0 44415.0
5448 47952.0 44145.0
5449 47250.0 44415.0
5450 47304.0 44685.0
5451 47088.0 44955.0
5452 45117.0 44145.0
5453 44874.0 44685.0
5454 44604.0 44955.0
5455 44820.0 45225.0
5456 44982.0 44955.0
5457 45144.0 43875.0
5458 45468.0 43605.0
5459 45522.0 43875.0
5460 45630.0 44145.0
5461 45306.0 44415.0
5462 44982.0 45495.0
5463 45360.0 45495.0
5464 45414.0 45765.0
5465 44982.0 45765.0
5466 43254.0 45495.0
5467 44280.0 46305.0
5468 44280.0 46035.0
5469 43794.0 46305.0
5470 41850.0 46575.0
5471 44064.0 46575.0
5472 44442.0 46575.0
5473 44712.0 46305.0
5474 44712.0 46035.0
5475 42930.0 45495.0
5476 43092.0 45225.0
5477 43524.0 45225.0
5478 40581.0 45495.0
5479 42120.0 45765.0
5480 43308.0 45765.0
5481 43686.0 45765.0
5482 42201.0 45495.0
5483 42336.0 46035.0
5484 42930.0 45765.0
5485 42633.0 46035.0
5486 42660.0 46305.0
5487 43092.0 46575.0
5488 43038.0 46305.0
5489 43308.0 46035.0
5490 45090.0 46035.0
5491 45306.0 44685.0
5492 18306.0 21195.0
5493 12528.0 19305.0
5494 5400.0 19035.0
5495 18333.0 21465.0
5496 14256.0 16875.0
5497 19035.0 22005.0
5498 18333.0 22275.0
5499 19602.0 17685.0
5500 19845.0 20925.0
5501 15984.0 40095.0
5502 21357.0 22005.0
5503 19629.0 22005.0
5504 18279.0 21735.0
5505 16956.0 21735.0
5506 14661.0 21735.0
5507 15012.0 21735.0
5508 17820.0 22005.0
5509 18279.0 22005.0
5510 17010.0 22275.0
5511 14850.0 21465.0
5512 12258.0 20925.0
5513 12204.0 26325.0
5514 14040.0 40905.0
5515 18117.0 20385.0
5516 19116.0 19575.0
5517 18441.0 19575.0
5518 18792.0 20115.0
5519 18333.0 20115.0
5520 18792.0 20385.0
5521 18549.0 20925.0
5522 18846.0 20655.0
5523 17766.0 19845.0
5524 18414.0 20385.0
5525 17091.0 20385.0
5526 17766.0 20385.0
5527 17766.0 20115.0
5528 13149.0 19845.0
5529 13932.0 20115.0
5530 13311.0 20115.0
5531 12771.0 19845.0
5532 12312.0 19845.0
5533 12852.0 19575.0
5534 11961.0 20385.0
5535 21330.0 17955.0
5536 19197.0 23355.0
5537 11610.0 19305.0
5538 19035.0 21735.0
5539 19602.0 23895.0
5540 18927.0 21465.0
5541 19980.0 23895.0
5542 18819.0 24705.0
5543 19656.0 24165.0
5544 19710.0 23085.0
5545 19494.0 23355.0
5546 19062.0 22275.0
5547 18522.0 24975.0
5548 20115.0 22815.0
5549 19926.0 23355.0
5550 19656.0 23625.0
5551 14472.0 24165.0
5552 13797.0 24165.0
5553 12933.0 23895.0
5554 13176.0 23625.0
5555 13527.0 23625.0
5556 12852.0 24975.0
5557 12420.0 21735.0
5558 12528.0 21465.0
5559 12609.0 20115.0
5560 13068.0 20115.0
5561 12690.0 20385.0
5562 11286.0 25245.0
5563 13797.0 24435.0
5564 13851.0 23895.0
5565 13392.0 23895.0
5566 13581.0 24165.0
5567 12798.0 23625.0
5568 12798.0 22815.0
5569 11502.0 26865.0
5570 14661.0 19575.0
5571 14661.0 20925.0
5572 14985.0 23625.0
5573 15471.0 20925.0
5574 14769.0 21195.0
5575 15390.0 22275.0
5576 15228.0 21465.0
5577 13095.0 21465.0
5578 11799.0 21195.0
5579 7884.0 23355.0
5580 12204.0 26595.0
5581 20871.0 24435.0
5582 23895.0 24435.0
5583 22653.0 18225.0
5584 23193.0 24165.0
5585 21195.0 20925.0
5586 24111.0 24165.0
5587 24354.0 24435.0
5588 23895.0 24705.0
5589 22977.0 23895.0
5590 23571.0 23895.0
5591 43146.0 30915.0
5592 24030.0 24975.0
5593 23814.0 25515.0
5594 23868.0 25245.0
5595 13311.0 26865.0
5596 9963.0 26595.0
5597 4725.0 20655.0
5598 15093.0 24435.0
5599 15147.0 24705.0
5600 18927.0 21195.0
5601 16119.0 24165.0
5602 16227.0 24435.0
5603 15984.0 24975.0
5604 15552.0 24975.0
5605 15174.0 25245.0
5606 15471.0 25515.0
5607 15606.0 25245.0
5608 14985.0 25515.0
5609 13095.0 25785.0
5610 7047.0 21195.0
5611 5994.0 22005.0
5612 15012.0 22275.0
5613 14742.0 22005.0
5614 13662.0 22275.0
5615 9990.0 26325.0
5616 3996.0 22005.0
5617 2889.0 24705.0
5618 12204.0 24975.0
5619 9585.0 26595.0
5620 5184.0 21195.0
5621 4725.0 21465.0
5622 5022.0 22005.0
5623 14283.0 23355.0
5624 16281.0 23625.0
5625 15687.0 20655.0
5626 13041.0 44415.0
5627 16173.0 22275.0
5628 16281.0 22815.0
5629 16578.0 23085.0
5630 16821.0 23355.0
5631 16227.0 23355.0
5632 17280.0 23355.0
5633 16956.0 23085.0
5634 16335.0 22545.0
5635 22140.0 22275.0
5636 16713.0 22545.0
5637 16659.0 22275.0
5638 13176.0 22815.0
5639 11637.0 20115.0
5640 5616.0 22005.0
5641 11151.0 25785.0
5642 11151.0 26595.0
5643 9234.0 26595.0
5644 3213.0 23625.0
5645 13419.0 26595.0
5646 11502.0 26325.0
5647 4698.0 23625.0
5648 4671.0 23085.0
5649 11718.0 20655.0
5650 4995.0 26325.0
5651 4590.0 22815.0
5652 4644.0 22275.0
5653 5022.0 22275.0
5654 17118.0 22005.0
5655 15606.0 22005.0
5656 12798.0 22275.0
5657 9801.0 22275.0
5658 4131.0 24975.0
5659 8586.0 24705.0
5660 6048.0 22815.0
5661 11691.0 25785.0
5662 10503.0 24705.0
5663 5886.0 22545.0
5664 9531.0 26865.0
5665 3213.0 21735.0
5666 7425.0 24435.0
5667 7452.0 24165.0
5668 5400.0 23355.0
5669 5373.0 25245.0
5670 7560.0 25245.0
5671 4401.0 25785.0
5672 4968.0 23085.0
5673 5022.0 22815.0
5674 5670.0 27135.0
5675 5319.0 26055.0
5676 6966.0 25245.0
5677 6588.0 26325.0
5678 12123.0 25245.0
5679 5562.0 26325.0
5680 5562.0 22815.0
5681 5562.0 22275.0
5682 15444.0 18765.0
5683 20925.0 19845.0
5684 13986.0 46305.0
5685 21519.0 19845.0
5686 17577.0 19035.0
5687 21681.0 19575.0
5688 37368.0 20115.0
5689 23544.0 19845.0
5690 22032.0 19845.0
5691 15579.0 19845.0
5692 6831.0 19305.0
5693 10854.0 22005.0
5694 12582.0 22545.0
5695 9504.0 22545.0
5696 11934.0 21465.0
5697 10179.0 21465.0
5698 9126.0 22815.0
5699 9504.0 22815.0
5700 8748.0 24165.0
5701 9045.0 24705.0
5702 18954.0 23355.0
5703 18522.0 23625.0
5704 18900.0 23625.0
5705 18954.0 23895.0
5706 19278.0 23895.0
5707 19008.0 24165.0
5708 18954.0 24435.0
5709 13311.0 24975.0
5710 13149.0 24705.0
5711 10638.0 24975.0
5712 10854.0 25785.0
5713 8964.0 23085.0
5714 8991.0 23355.0
5715 4941.0 25515.0
5716 3267.0 24165.0
5717 9342.0 23085.0
5718 3132.0 23895.0
5719 3807.0 22815.0
5720 10233.0 26595.0
5721 4914.0 24975.0
5722 6480.0 24435.0
5723 8397.0 22545.0
5724 7182.0 22815.0
5725 10746.0 26325.0
5726 6777.0 25515.0
5727 7506.0 26055.0
5728 7560.0 22815.0
5729 7722.0 23895.0
5730 7371.0 23895.0
5731 6831.0 22815.0
5732 11529.0 25515.0
5733 7074.0 22275.0
5734 9126.0 24435.0
5735 10908.0 25515.0
5736 7749.0 22275.0
5737 7830.0 22545.0
5738 5346.0 26865.0
5739 2511.0 25785.0
5740 9342.0 22275.0
5741 9423.0 23625.0
5742 9585.0 23355.0
5743 11016.0 20115.0
5744 10638.0 21465.0
5745 9396.0 21195.0
5746 10503.0 26595.0
5747 11448.0 21195.0
5748 10962.0 21465.0
5749 12717.0 23355.0
5750 12474.0 23355.0
5751 11367.0 20385.0
5752 11124.0 20655.0
5753 3888.0 20925.0
5754 11718.0 20925.0
5755 10692.0 20925.0
5756 11178.0 20925.0
5757 11016.0 21195.0
5758 3645.0 25245.0
5759 9963.0 25245.0
5760 10638.0 25245.0
5761 9450.0 26325.0
5762 8640.0 21465.0
5763 10503.0 25515.0
5764 9018.0 23895.0
5765 6156.0 24705.0
5766 6480.0 24705.0
5767 7263.0 24435.0
5768 10044.0 26865.0
5769 7668.0 24435.0
5770 3510.0 23625.0
5771 8100.0 24435.0
5772 8586.0 24435.0
5773 9180.0 24165.0
5774 11178.0 21735.0
5775 7452.0 23625.0
5776 7776.0 23085.0
5777 9126.0 22545.0
5778 12987.0 20925.0
5779 12663.0 20655.0
5780 12636.0 20925.0
5781 7155.0 20385.0
5782 9342.0 23895.0
5783 9666.0 21735.0
5784 9666.0 22005.0
5785 12366.0 22815.0
5786 12258.0 22275.0
5787 11502.0 22275.0
5788 10854.0 26055.0
5789 11718.0 25245.0
5790 11394.0 25785.0
5791 11286.0 26055.0
5792 11799.0 26325.0
5793 11880.0 22275.0
5794 11880.0 22005.0
5795 12096.0 25515.0
5796 12096.0 22545.0
5797 12420.0 23625.0
5798 12096.0 23355.0
5799 12204.0 23085.0
5800 3024.0 22545.0
5801 11178.0 22815.0
5802 11097.0 24705.0
5803 11556.0 24705.0
5804 11610.0 23085.0
5805 11556.0 22815.0
5806 11988.0 22815.0
5807 12366.0 22005.0
5808 11394.0 22005.0
5809 11718.0 24975.0
5810 11259.0 24435.0
5811 10422.0 22005.0
5812 11043.0 22545.0
5813 10152.0 22275.0
5814 10692.0 21735.0
5815 10638.0 21195.0
5816 10314.0 20115.0
5817 10584.0 23355.0
5818 10152.0 23355.0
5819 10233.0 19575.0
5820 10638.0 19575.0
5821 7209.0 24705.0
5822 9315.0 27135.0
5823 5346.0 23085.0
5824 7398.0 23085.0
5825 6372.0 23625.0
5826 9774.0 19845.0
5827 9288.0 19575.0
5828 9450.0 19845.0
5829 9126.0 19845.0
5830 8856.0 19575.0
5831 8748.0 19305.0
5832 9990.0 19305.0
5833 11718.0 23355.0
5834 11394.0 23355.0
5835 10530.0 26055.0
5836 8694.0 22815.0
5837 11340.0 22545.0
5838 11070.0 22275.0
5839 10746.0 22545.0
5840 8748.0 22545.0
5841 10773.0 26595.0
5842 7047.0 23085.0
5843 9207.0 22005.0
5844 8586.0 22005.0
5845 8586.0 22275.0
5846 6048.0 22275.0
5847 7884.0 23625.0
5848 5886.0 23625.0
5849 6102.0 23355.0
5850 6318.0 22545.0
5851 8208.0 22275.0
5852 8964.0 22275.0
5853 9180.0 19305.0
5854 6966.0 20115.0
5855 5211.0 20925.0
5856 8478.0 19845.0
5857 8289.0 20655.0
5858 7938.0 22005.0
5859 8154.0 20385.0
5860 8343.0 20115.0
5861 12798.0 22005.0
5862 12960.0 22545.0
5863 8370.0 19575.0
5864 8100.0 19845.0
5865 7938.0 19575.0
5866 4644.0 23355.0
5867 5724.0 26055.0
5868 5859.0 25515.0
5869 5886.0 25245.0
5870 7938.0 19305.0
5871 8316.0 19035.0
5872 7398.0 22005.0
5873 7830.0 21735.0
5874 7398.0 21735.0
5875 7668.0 19845.0
5876 7290.0 20115.0
