Instance_ID x_center y_center
5586 48006.0 14715.0
5587 52596.0 17955.0
5588 49032.0 7965.0
5589 50328.0 8235.0
5590 50274.0 8505.0
5591 50598.0 8505.0
5592 49734.0 9315.0
5593 49302.0 11475.0
5594 49194.0 14175.0
5595 48870.0 14175.0
5596 48438.0 13635.0
5597 49518.0 13905.0
5598 51840.0 26595.0
5599 53028.0 18225.0
5600 53325.0 18225.0
5601 53757.0 17955.0
5602 48924.0 17685.0
5603 48006.0 7425.0
5604 51732.0 8775.0
5605 51084.0 9045.0
5606 51408.0 9045.0
5607 50328.0 9585.0
5608 49788.0 12015.0
5609 58293.0 12555.0
5610 48492.0 14175.0
5611 50652.0 13905.0
5612 50274.0 13635.0
5613 48978.0 17415.0
5614 51408.0 8235.0
5615 51786.0 9045.0
5616 52056.0 8775.0
5617 51840.0 9315.0
5618 51138.0 10665.0
5619 50544.0 12015.0
5620 49896.0 13635.0
5621 56835.0 19575.0
5622 49410.0 17415.0
5623 52326.0 8505.0
5624 53082.0 9585.0
5625 52974.0 10125.0
5626 52758.0 9585.0
5627 52218.0 10665.0
5628 51300.0 12825.0
5629 50706.0 13365.0
5630 50895.0 13635.0
5631 49842.0 17415.0
5632 53298.0 9045.0
5633 53784.0 11205.0
5634 53136.0 10935.0
5635 53460.0 10935.0
5636 52272.0 11475.0
5637 51786.0 13365.0
5638 51462.0 13635.0
5639 51003.0 13905.0
5640 51327.0 18765.0
5641 51084.0 17685.0
5642 53514.0 9855.0
5643 54756.0 10665.0
5644 52488.0 12555.0
5645 51138.0 13635.0
5646 51678.0 17685.0
5647 54108.0 11205.0
5648 54378.0 11745.0
5649 53784.0 13095.0
5650 53082.0 13635.0
5651 54999.0 13365.0
5652 52083.0 17955.0
5653 52380.0 17685.0
5654 55350.0 10935.0
5655 54972.0 12015.0
5656 54432.0 13365.0
5657 53244.0 13365.0
5658 54837.0 13365.0
5659 53406.0 17685.0
5660 56160.0 10935.0
5661 55620.0 12555.0
5662 54432.0 13905.0
5663 56295.0 18495.0
5664 52974.0 17685.0
5665 56754.0 11745.0
5666 56052.0 12555.0
5667 52920.0 13365.0
5668 57591.0 13635.0
5669 53406.0 17955.0
5670 57240.0 12285.0
5671 57024.0 12825.0
5672 53460.0 13095.0
5673 57429.0 13635.0
5674 51597.0 18765.0
5675 55890.0 18225.0
5676 57888.0 13095.0
5677 56862.0 13365.0
5678 57024.0 17955.0
5679 58374.0 13905.0
5680 57105.0 18765.0
5681 56484.0 18225.0
5682 59022.0 13365.0
5683 56916.0 18495.0
5684 59670.0 13905.0
5685 56916.0 18225.0
5686 58455.0 14715.0
5687 59049.0 15795.0
5688 33642.0 34425.0
5689 35532.0 35235.0
5690 37611.0 42525.0
5691 38205.0 42255.0
5692 36396.0 42795.0
5693 37989.0 45765.0
5694 35208.0 44415.0
5695 40473.0 41985.0
5696 35046.0 43875.0
5697 35775.0 43605.0
5698 39690.0 46035.0
5699 43200.0 46035.0
5700 40068.0 46035.0
5701 35748.0 42795.0
5702 36126.0 44145.0
5703 37692.0 45765.0
5704 34506.0 43605.0
5705 38340.0 45495.0
5706 38556.0 47385.0
5707 39285.0 47385.0
5708 38880.0 47385.0
5709 38610.0 47115.0
5710 55917.0 56835.0
5711 51165.0 56565.0
5712 50949.0 56295.0
5713 53811.0 56565.0
5714 53109.0 56835.0
5715 52731.0 56565.0
5716 58239.0 57105.0
5717 58671.0 57105.0
5718 52245.0 56835.0
5719 52029.0 56295.0
5720 58131.0 56565.0
5721 52353.0 56295.0
5722 53163.0 56565.0
5723 52137.0 51165.0
5724 51786.0 51165.0
5725 60021.0 51975.0
5726 52137.0 51705.0
5727 52299.0 52245.0
5728 58995.0 53055.0
5729 58563.0 53595.0
5730 52299.0 53865.0
5731 52515.0 54675.0
5732 58563.0 54135.0
5733 51813.0 54675.0
5734 52137.0 50895.0
5735 63153.0 47925.0
5736 58725.0 48195.0
5737 58374.0 48195.0
5738 60777.0 47925.0
5739 52218.0 47385.0
5740 52542.0 47925.0
5741 38178.0 48465.0
5742 49275.0 47115.0
5743 45036.0 47655.0
5744 38799.0 47925.0
5745 51813.0 48195.0
5746 41661.0 47115.0
5747 37800.0 48465.0
5748 38124.0 48195.0
5749 39582.0 47385.0
5750 39933.0 47115.0
5751 38691.0 46575.0
5752 38556.0 46035.0
5753 39339.0 52515.0
5754 27945.0 53055.0
5755 25623.0 53055.0
5756 24759.0 53055.0
5757 26973.0 52785.0
5758 52218.0 50625.0
5759 51786.0 51705.0
5760 51786.0 53325.0
5761 52218.0 54945.0
5762 51138.0 57105.0
5763 51489.0 57105.0
5764 52542.0 57105.0
5765 52272.0 56565.0
5766 51759.0 57105.0
5767 52218.0 57105.0
5768 51705.0 56835.0
5769 51705.0 54945.0
5770 51975.0 53595.0
5771 51651.0 51975.0
5772 51894.0 48735.0
5773 52326.0 49005.0
5774 52218.0 47925.0
5775 35748.0 44145.0
5776 39690.0 47925.0
5777 45036.0 49545.0
5778 45711.0 50085.0
5779 45279.0 55755.0
5780 44847.0 56295.0
5781 44712.0 49545.0
5782 43875.0 49545.0
5783 46089.0 54405.0
5784 45279.0 56295.0
5785 45927.0 51705.0
5786 44550.0 48465.0
5787 41094.0 48195.0
5788 39663.0 47115.0
5789 40608.0 48195.0
5790 41445.0 47655.0
5791 39744.0 48735.0
5792 38772.0 46305.0
5793 38853.0 49005.0
5794 36045.0 44415.0
5795 38529.0 48195.0
5796 39420.0 48735.0
5797 38826.0 48465.0
5798 39042.0 48735.0
5799 39285.0 49545.0
5800 39528.0 51435.0
5801 39366.0 49005.0
5802 24759.0 50895.0
5803 24543.0 51165.0
5804 38880.0 48195.0
5805 51678.0 47925.0
5806 51246.0 48195.0
5807 52785.0 50085.0
5808 52137.0 54405.0
5809 52245.0 54675.0
5810 52758.0 56835.0
5811 53514.0 56565.0
5812 52326.0 54135.0
5813 51786.0 49005.0
5814 52164.0 49275.0
5815 52326.0 49815.0
5816 52758.0 49815.0
5817 35424.0 40905.0
5818 36072.0 42795.0
5819 39312.0 44415.0
5820 39258.0 44145.0
5821 36072.0 44685.0
5822 39258.0 44685.0
5823 39528.0 45765.0
5824 40284.0 43605.0
5825 40554.0 43875.0
5826 40932.0 48465.0
5827 39987.0 47385.0
5828 39771.0 48465.0
5829 52461.0 30105.0
5830 45414.0 47925.0
5831 39933.0 48195.0
5832 26622.0 50625.0
5833 25623.0 51435.0
5834 35451.0 55485.0
5835 31995.0 54675.0
5836 29457.0 53865.0
5837 29295.0 53595.0
5838 23193.0 53865.0
5839 21897.0 54135.0
5840 21708.0 53865.0
5841 23139.0 51165.0
5842 23085.0 51435.0
5843 22707.0 51165.0
5844 15930.0 50895.0
5845 16632.0 51435.0
5846 16551.0 50625.0
5847 16740.0 50895.0
5848 17955.0 50895.0
5849 11961.0 51705.0
5850 18306.0 51435.0
5851 18630.0 51435.0
5852 19440.0 50895.0
5853 23922.0 49545.0
5854 15525.0 48465.0
5855 15147.0 50085.0
5856 16281.0 47925.0
5857 15471.0 49815.0
5858 14067.0 50085.0
5859 17712.0 50625.0
5860 18657.0 51165.0
5861 18981.0 52245.0
5862 17442.0 51165.0
5863 17928.0 51165.0
5864 18198.0 50895.0
5865 26190.0 49545.0
5866 26271.0 48735.0
5867 41499.0 32535.0
5868 26379.0 56565.0
5869 35289.0 56565.0
5870 35100.0 57105.0
5871 34695.0 57105.0
5872 34992.0 56565.0
5873 26676.0 56835.0
5874 25947.0 51165.0
5875 27189.0 48735.0
5876 45441.0 17145.0
5877 47196.0 17415.0
5878 47358.0 17955.0
5879 44361.0 18225.0
5880 44820.0 17955.0
5881 43416.0 16875.0
5882 48438.0 17685.0
5883 41553.0 11745.0
5884 41742.0 14445.0
5885 41607.0 11475.0
5886 42390.0 13905.0
5887 46386.0 15255.0
5888 41337.0 9855.0
5889 41796.0 10935.0
5890 42012.0 12555.0
5891 47250.0 14445.0
5892 42066.0 10395.0
5893 42930.0 11745.0
5894 46386.0 13905.0
5895 42363.0 9585.0
5896 42066.0 9585.0
5897 43524.0 10395.0
5898 42282.0 8775.0
5899 43578.0 8235.0
5900 43902.0 7695.0
5901 46656.0 10395.0
5902 56025.0 10665.0
5903 47250.0 8235.0
5904 45684.0 7425.0
5905 47520.0 10395.0
5906 47682.0 7425.0
5907 57267.0 7965.0
5908 49032.0 7425.0
5909 49140.0 11205.0
5910 49680.0 7425.0
5911 49248.0 11745.0
5912 51084.0 10125.0
5913 52812.0 8775.0
5914 51300.0 10935.0
5915 53406.0 9585.0
5916 53676.0 10665.0
5917 52974.0 12825.0
5918 54972.0 10935.0
5919 54054.0 11745.0
5920 53460.0 13635.0
5921 55566.0 11475.0
5922 54972.0 12555.0
5923 56484.0 10935.0
5924 55458.0 12015.0
5925 57078.0 11745.0
5926 55728.0 12825.0
5927 57834.0 12015.0
5928 58320.0 13635.0
5929 58644.0 13635.0
5930 47898.0 17955.0
5931 45576.0 17415.0
5932 42822.0 17145.0
5933 44280.0 17955.0
5934 41904.0 13635.0
5935 44604.0 15795.0
5936 42714.0 13905.0
5937 46818.0 17955.0
5938 41472.0 10935.0
5939 42282.0 12015.0
5940 47898.0 17685.0
5941 42390.0 10395.0
5942 42606.0 12015.0
5943 51813.0 18225.0
5944 46710.0 18225.0
5945 43200.0 10395.0
5946 46494.0 13365.0
5947 41850.0 9045.0
5948 44604.0 9855.0
5949 47142.0 13365.0
5950 42822.0 8775.0
5951 46386.0 10125.0
5952 47898.0 13635.0
5953 48438.0 13905.0
5954 47250.0 8775.0
5955 47628.0 9855.0
5956 48654.0 7965.0
5957 48330.0 10665.0
5958 49464.0 9855.0
5959 50490.0 10125.0
5960 52218.0 7965.0
5961 50598.0 12555.0
5962 52704.0 8235.0
5963 50976.0 12825.0
5964 51948.0 11475.0
5965 54594.0 9855.0
5966 54162.0 10935.0
5967 54648.0 10935.0
5968 56916.0 11205.0
5969 56430.0 12285.0
5970 58644.0 12825.0
5971 46332.0 17415.0
5972 46116.0 17955.0
5973 43632.0 17145.0
5974 43956.0 18225.0
5975 41580.0 13635.0
5976 43794.0 16335.0
5977 41904.0 13905.0
5978 44766.0 18225.0
5979 41634.0 9855.0
5980 46494.0 18495.0
5981 44118.0 10395.0
5982 48438.0 17955.0
5983 43902.0 8235.0
5984 43038.0 8235.0
5985 45846.0 9855.0
5986 48060.0 18225.0
5987 44226.0 7695.0
5988 46764.0 10125.0
5989 48600.0 18225.0
5990 46008.0 7425.0
5991 48600.0 7425.0
5992 47790.0 9585.0
5993 47844.0 10395.0
5994 49356.0 7425.0
5995 49788.0 9855.0
5996 48978.0 11475.0
5997 50166.0 7425.0
5998 50652.0 9585.0
5999 49788.0 11475.0
6000 51030.0 7965.0
6001 51462.0 10665.0
6002 50868.0 12015.0
6003 51786.0 11205.0
6004 54054.0 9315.0
6005 52380.0 12015.0
6006 53892.0 9585.0
6007 52974.0 12285.0
6008 53730.0 12015.0
6009 55674.0 10935.0
6010 54594.0 12285.0
6011 57510.0 12015.0
6012 58320.0 12285.0
6013 58320.0 12825.0
6014 58698.0 13365.0
6015 48411.0 12285.0
6016 49815.0 13365.0
6017 50247.0 14715.0
6018 56349.0 16605.0
6019 57429.0 14715.0
6020 57861.0 15795.0
6021 58941.0 17145.0
6022 47439.0 29835.0
6023 45549.0 29835.0
6024 40257.0 30375.0
6025 42417.0 30915.0
6026 45441.0 29295.0
6027 43929.0 28755.0
6028 41607.0 29295.0
6029 23571.0 54135.0
6030 21843.0 52515.0
6031 22032.0 52245.0
6032 36099.0 48195.0
6033 36153.0 52245.0
6034 24516.0 52515.0
6035 24138.0 53865.0
6036 29943.0 54135.0
6037 45279.0 22275.0
6038 48681.0 31455.0
6039 46197.0 23625.0
6040 44577.0 27945.0
6041 47115.0 26865.0
6042 42039.0 27405.0
6043 43497.0 28215.0
6044 45819.0 24435.0
6045 43713.0 22815.0
6046 55053.0 25245.0
6047 54405.0 25785.0
6048 55782.0 24705.0
6049 50490.0 23085.0
6050 43173.0 23085.0
6051 38286.0 17685.0
6052 43092.0 20385.0
6053 44199.0 23625.0
6054 36990.0 26055.0
6055 43578.0 23625.0
6056 43902.0 23625.0
6057 43983.0 28215.0
6058 47331.0 27405.0
6059 46629.0 24435.0
6060 46089.0 22815.0
6061 46089.0 24165.0
6062 47412.0 23895.0
6063 47358.0 28215.0
6064 46440.0 23895.0
6065 46548.0 29025.0
6066 46089.0 24435.0
6067 46035.0 24975.0
6068 45171.0 28755.0
6069 53757.0 25785.0
6070 50517.0 24435.0
6071 46305.0 22815.0
6072 39285.0 22275.0
6073 43983.0 22815.0
6074 44766.0 22545.0
6075 45495.0 23895.0
6076 45144.0 23895.0
6077 45252.0 29025.0
6078 47682.0 24165.0
6079 47898.0 28485.0
6080 44091.0 28485.0
6081 39312.0 27945.0
6082 44658.0 23895.0
6083 50679.0 23355.0
6084 43794.0 23085.0
6085 44496.0 24165.0
6086 44361.0 28215.0
6087 38475.0 13095.0
6088 38610.0 29295.0
6089 43902.0 22545.0
6090 42876.0 22545.0
6091 41769.0 27405.0
6092 41877.0 27675.0
6093 42390.0 27405.0
6094 42984.0 27405.0
6095 44847.0 28215.0
6096 48681.0 21735.0
6097 41445.0 24705.0
6098 38934.0 28485.0
6099 44496.0 24705.0
6100 45036.0 24705.0
6101 45036.0 27945.0
6102 44955.0 20385.0
6103 47007.0 24435.0
6104 46251.0 24705.0
6105 48168.0 24705.0
6106 47979.0 28215.0
6107 44847.0 27135.0
6108 43551.0 27675.0
6109 38826.0 25245.0
6110 43227.0 24975.0
6111 47007.0 23355.0
6112 43902.0 24705.0
6113 43956.0 24975.0
6114 44037.0 27675.0
6115 45171.0 28485.0
6116 48087.0 22545.0
6117 44739.0 21465.0
6118 44739.0 21735.0
6119 44982.0 22815.0
6120 45198.0 23355.0
6121 45468.0 28215.0
6122 48384.0 28215.0
6123 39339.0 16875.0
6124 43470.0 20655.0
6125 43470.0 27945.0
6126 42579.0 27675.0
6127 43038.0 27675.0
6128 43416.0 27405.0
6129 47304.0 24435.0
6130 47520.0 27675.0
6131 44037.0 27945.0
6132 45441.0 27675.0
6133 37152.0 25245.0
6134 49815.0 24435.0
6135 37719.0 23085.0
6136 45090.0 23085.0
6137 45468.0 24705.0
6138 45954.0 27675.0
6139 45657.0 27135.0
6140 37476.0 25245.0
6141 48951.0 18225.0
6142 41769.0 23895.0
6143 44982.0 24165.0
6144 45900.0 24705.0
6145 45846.0 27405.0
6146 45171.0 26865.0
6147 46845.0 22275.0
6148 37449.0 22815.0
6149 44820.0 22275.0
6150 45414.0 23625.0
6151 45468.0 26595.0
6152 43929.0 27405.0
6153 47871.0 23625.0
6154 39339.0 20925.0
6155 44388.0 23355.0
6156 44982.0 23625.0
6157 44550.0 27405.0
6158 47628.0 24435.0
6159 47574.0 26865.0
6160 47358.0 24165.0
6161 46926.0 27135.0
6162 44415.0 26865.0
6163 38502.0 25245.0
6164 50409.0 23355.0
6165 51219.0 18225.0
6166 39069.0 21465.0
6167 44226.0 22005.0
6168 44712.0 24435.0
6169 44874.0 26595.0
6170 42093.0 26865.0
6171 41607.0 24435.0
6172 42147.0 22815.0
6173 42012.0 23355.0
6174 38286.0 26865.0
6175 42552.0 24705.0
6176 42228.0 24435.0
6177 42363.0 26595.0
6178 41877.0 26595.0
6179 41796.0 20925.0
6180 42012.0 23895.0
6181 42552.0 24165.0
6182 42255.0 26055.0
6183 41607.0 25785.0
6184 41688.0 22815.0
6185 41904.0 24435.0
6186 41958.0 24975.0
6187 42687.0 25785.0
6188 48303.0 23625.0
6189 47142.0 24705.0
6190 47007.0 25245.0
6191 46710.0 24165.0
6192 46494.0 26595.0
6193 48681.0 23895.0
6194 48168.0 24975.0
6195 47223.0 25515.0
6196 42417.0 26325.0
6197 42066.0 23085.0
6198 38178.0 25245.0
6199 42930.0 23625.0
6200 42606.0 23625.0
6201 43011.0 25515.0
6202 41499.0 25515.0
6203 41634.0 21195.0
6204 41904.0 24705.0
6205 42228.0 24705.0
6206 42039.0 25245.0
6207 42201.0 25785.0
6208 41634.0 22005.0
6209 41904.0 24165.0
6210 42228.0 24165.0
6211 42039.0 25515.0
6212 41715.0 26325.0
6213 42444.0 21195.0
6214 42552.0 23895.0
6215 42876.0 23895.0
6216 42633.0 26055.0
6217 44307.0 27945.0
6218 41823.0 27135.0
6219 42606.0 22815.0
6220 43146.0 23355.0
6221 43254.0 23625.0
6222 42579.0 27135.0
6223 48222.0 42525.0
6224 49815.0 36315.0
6225 41283.0 16335.0
6226 41013.0 15795.0
6227 45657.0 8235.0
6228 45333.0 7695.0
6229 46359.0 11475.0
6230 52515.0 13635.0
6231 51921.0 14175.0
6232 54027.0 15795.0
6233 57105.0 14985.0
6234 58779.0 14715.0
6235 58293.0 17415.0
6236 57969.0 18495.0
6237 59103.0 17145.0
6238 44685.0 29025.0
6239 46413.0 30645.0
6240 42363.0 29565.0
6241 46359.0 31455.0
6242 44415.0 30105.0
6243 44091.0 30645.0
6244 45927.0 28215.0
6245 41715.0 29025.0
6246 42687.0 30105.0
6247 40203.0 28485.0
6248 42417.0 27945.0
6249 41985.0 27945.0
6250 38097.0 33075.0
6251 47088.0 23895.0
6252 47412.0 29025.0
6253 46845.0 28215.0
6254 46764.0 27675.0
6255 38610.0 17685.0
6256 46170.0 23085.0
6257 47088.0 27675.0
6258 47034.0 27405.0
6259 47034.0 27945.0
6260 45549.0 27945.0
6261 46251.0 21465.0
6262 39177.0 22005.0
6263 45522.0 22005.0
6264 45846.0 23625.0
6265 46062.0 27945.0
6266 46386.0 24165.0
6267 46980.0 29025.0
6268 44577.0 28755.0
6269 44685.0 20925.0
6270 39339.0 23085.0
6271 44442.0 23085.0
6272 44550.0 23625.0
6273 44658.0 28485.0
6274 47034.0 24165.0
6275 46710.0 28485.0
6276 48141.0 22005.0
6277 49248.0 24435.0
6278 49383.0 27945.0
6279 49518.0 24705.0
6280 49437.0 27675.0
6281 42363.0 28215.0
6282 38934.0 29025.0
6283 42849.0 24435.0
6284 43848.0 24435.0
6285 43200.0 24165.0
6286 43119.0 27945.0
6287 49194.0 24705.0
6288 49275.0 28215.0
6289 48600.0 24705.0
6290 48735.0 28215.0
6291 46926.0 23625.0
6292 47412.0 27945.0
6293 44631.0 27675.0
6294 37368.0 25785.0
6295 44955.0 21735.0
6296 39987.0 21465.0
6297 44874.0 22005.0
6298 44928.0 24975.0
6299 44982.0 27405.0
6300 49842.0 24705.0
6301 49005.0 27945.0
6302 49572.0 24435.0
6303 49815.0 27675.0
6304 46602.0 24705.0
6305 46656.0 27405.0
6306 47952.0 24435.0
6307 47979.0 27675.0
6308 45765.0 26865.0
6309 52893.0 20115.0
6310 43929.0 20925.0
6311 44280.0 21735.0
6312 45630.0 23355.0
6313 46278.0 26865.0
6314 43983.0 27135.0
6315 38340.0 24975.0
6316 47169.0 23355.0
6317 38529.0 20655.0
6318 43740.0 23355.0
6319 44280.0 23895.0
6320 44496.0 27135.0
6321 47844.0 24705.0
6322 47871.0 27405.0
6323 46764.0 23895.0
6324 46440.0 27135.0
6325 51057.0 20655.0
6326 47520.0 24705.0
6327 47331.0 26055.0
6328 46602.0 23625.0
6329 46764.0 25785.0
6330 44037.0 26595.0
6331 37017.0 23895.0
6332 43740.0 23895.0
6333 44118.0 24165.0
6334 44388.0 24975.0
6335 42525.0 25515.0
6336 42714.0 23085.0
6337 42876.0 24165.0
6338 43254.0 24435.0
6339 43011.0 25245.0
6340 42525.0 25245.0
6341 42660.0 23355.0
6342 42876.0 24705.0
6343 42768.0 24975.0
6344 43389.0 25245.0
6345 43254.0 23895.0
6346 43470.0 26055.0
6347 46359.0 20655.0
6348 46332.0 24975.0
6349 46143.0 25245.0
6350 43524.0 24165.0
6351 43146.0 25785.0
6352 45495.0 22275.0
6353 45360.0 24435.0
6354 45387.0 26325.0
6355 43200.0 24705.0
6356 42984.0 27135.0
6357 40581.0 16065.0
6358 42741.0 18225.0
6359 43443.0 16335.0
6360 42687.0 10395.0
6361 44631.0 13365.0
6362 44685.0 14175.0
6363 46521.0 8505.0
6364 46899.0 11205.0
6365 39096.0 19035.0
6366 39474.0 19035.0
6367 39366.0 18765.0
6368 39420.0 18225.0
6369 56268.0 25245.0
6370 56079.0 25785.0
6371 54108.0 25785.0
6372 54027.0 25515.0
6373 54594.0 26325.0
6374 53919.0 26055.0
6375 29079.0 41175.0
6376 30321.0 41175.0
6377 34209.0 40095.0
6378 31185.0 39285.0
6379 36990.0 34965.0
6380 35964.0 39555.0
6381 32292.0 40635.0
6382 32319.0 40365.0
6383 31968.0 40635.0
6384 32319.0 40905.0
6385 31644.0 40635.0
6386 30942.0 40635.0
6387 30645.0 41715.0
6388 35910.0 41175.0
6389 32562.0 41175.0
6390 30996.0 41445.0
6391 48978.0 41175.0
6392 49842.0 41175.0
6393 50085.0 43875.0
6394 50841.0 44955.0
6395 50004.0 43065.0
6396 50355.0 43335.0
6397 50382.0 43875.0
6398 50706.0 44145.0
6399 48897.0 37935.0
6400 48843.0 36315.0
6401 49113.0 36855.0
6402 47088.0 36585.0
6403 46818.0 36855.0
6404 50463.0 41715.0
6405 50868.0 41715.0
6406 51867.0 39555.0
6407 60831.0 38475.0
6408 54621.0 37125.0
6409 50976.0 41985.0
6410 51597.0 41985.0
6411 60507.0 38205.0
6412 54513.0 37395.0
6413 57078.0 37395.0
6414 49707.0 39825.0
6415 44577.0 41445.0
6416 44631.0 40635.0
6417 44955.0 41445.0
6418 45333.0 41445.0
6419 46656.0 40635.0
6420 47196.0 40905.0
6421 47142.0 41175.0
6422 46629.0 40905.0
6423 50544.0 39555.0
6424 51813.0 38745.0
6425 55458.0 37395.0
6426 50220.0 39555.0
6427 51705.0 37935.0
6428 46440.0 41985.0
6429 46602.0 42795.0
6430 47142.0 42525.0
6431 51597.0 56025.0
6432 50355.0 45495.0
6433 51192.0 47115.0
6434 51462.0 47385.0
6435 49005.0 46845.0
6436 49680.0 45225.0
6437 49923.0 45495.0
6438 50787.0 54135.0
6439 51057.0 54135.0
6440 52596.0 47115.0
6441 50301.0 44955.0
6442 50463.0 45225.0
6443 54513.0 53055.0
6444 47277.0 45225.0
6445 46683.0 46305.0
6446 53082.0 46575.0
6447 50598.0 43605.0
6448 51759.0 44685.0
6449 52731.0 44955.0
6450 52191.0 39555.0
6451 50544.0 42255.0
6452 50301.0 42795.0
6453 52326.0 43605.0
6454 50598.0 44685.0
6455 51651.0 44955.0
6456 51300.0 44955.0
6457 54459.0 46575.0
6458 57267.0 51165.0
6459 53136.0 46305.0
6460 51408.0 45225.0
6461 54945.0 48195.0
6462 56943.0 53055.0
6463 47439.0 45495.0
6464 46737.0 53055.0
6465 52974.0 51165.0
6466 53082.0 46035.0
6467 53190.0 37395.0
6468 47250.0 36855.0
6469 46953.0 43335.0
6470 51516.0 43605.0
6471 51165.0 43605.0
6472 49221.0 37665.0
6473 50085.0 37665.0
6474 49059.0 37125.0
6475 49437.0 36855.0
6476 49518.0 36585.0
6477 49869.0 36585.0
6478 60669.0 37935.0
6479 59319.0 38205.0
6480 60777.0 38205.0
6481 58509.0 38745.0
6482 63153.0 40095.0
6483 55296.0 37665.0
6484 57618.0 37395.0
6485 47682.0 45225.0
6486 48573.0 53595.0
6487 52731.0 53865.0
6488 52758.0 47385.0
6489 52893.0 45765.0
6490 51786.0 47385.0
6491 53190.0 47115.0
6492 54756.0 46305.0
6493 52110.0 44955.0
6494 50922.0 43065.0
6495 51786.0 48465.0
6496 52434.0 44955.0
6497 52596.0 44415.0
6498 53082.0 45225.0
6499 53676.0 37665.0
6500 49896.0 36855.0
6501 54189.0 47655.0
6502 51138.0 44685.0
6503 51219.0 44145.0
6504 48222.0 40095.0
6505 49302.0 39825.0
6506 49842.0 40365.0
6507 50382.0 44145.0
6508 46980.0 40365.0
6509 48978.0 40905.0
6510 49086.0 40365.0
6511 50598.0 40635.0
6512 51057.0 35775.0
6513 58401.0 33075.0
6514 50328.0 40365.0
6515 49140.0 40635.0
6516 50328.0 40095.0
6517 51327.0 36855.0
6518 51300.0 36585.0
6519 49788.0 40635.0
6520 50382.0 39825.0
6521 50733.0 40095.0
6522 51408.0 36315.0
6523 53541.0 33615.0
6524 57186.0 34155.0
6525 48627.0 42525.0
6526 49491.0 42795.0
6527 50544.0 46305.0
6528 50571.0 42525.0
6529 48627.0 41445.0
6530 46629.0 42525.0
6531 47034.0 42255.0
6532 47088.0 42795.0
6533 46764.0 41985.0
6534 47628.0 42255.0
6535 48168.0 42255.0
6536 48708.0 42795.0
6537 50706.0 43335.0
6538 51030.0 42525.0
6539 49842.0 42525.0
6540 49788.0 42795.0
6541 49896.0 41715.0
6542 49788.0 41985.0
6543 46683.0 42255.0
6544 50409.0 41985.0
6545 50166.0 41175.0
6546 51246.0 40635.0
6547 49977.0 39825.0
6548 52191.0 35505.0
6549 51732.0 36315.0
6550 56970.0 33885.0
6551 57510.0 34155.0
6552 51759.0 35235.0
6553 56835.0 33345.0
6554 57510.0 32535.0
6555 57618.0 32265.0
6556 56160.0 32265.0
6557 53271.0 33615.0
6558 54864.0 32535.0
6559 55350.0 32265.0
6560 50760.0 39285.0
6561 53757.0 39555.0
6562 60615.0 44145.0
6563 58644.0 37395.0
6564 51894.0 37395.0
6565 52461.0 39555.0
6566 53082.0 40095.0
6567 50760.0 45495.0
6568 51273.0 51975.0
6569 49815.0 53595.0
6570 49572.0 57105.0
6571 50058.0 53055.0
6572 55593.0 53055.0
6573 50976.0 45225.0
6574 51381.0 53055.0
6575 51651.0 45765.0
6576 51975.0 49815.0
6577 50274.0 52785.0
6578 50652.0 53055.0
6579 51192.0 45495.0
6580 50517.0 51165.0
6581 50895.0 46305.0
6582 51003.0 51975.0
6583 51030.0 52785.0
6584 50760.0 39825.0
6585 48978.0 37665.0
6586 48384.0 37125.0
6587 48870.0 37395.0
6588 53892.0 32805.0
6589 54054.0 32535.0
6590 53055.0 33075.0
6591 54540.0 32265.0
6592 54675.0 30645.0
6593 57294.0 33615.0
6594 57402.0 31995.0
6595 57078.0 31995.0
6596 56322.0 31995.0
6597 55782.0 32265.0
6598 54054.0 32265.0
6599 53109.0 32265.0
6600 50895.0 40365.0
6601 51381.0 37125.0
6602 59535.0 34425.0
6603 53568.0 32805.0
6604 48330.0 36855.0
6605 48654.0 36855.0
6606 50868.0 39555.0
6607 58320.0 38205.0
6608 49788.0 40095.0
6609 53136.0 38475.0
6610 53838.0 38205.0
6611 51597.0 45495.0
6612 51759.0 45225.0
6613 52704.0 50355.0
6614 51273.0 46305.0
6615 51597.0 46575.0
6616 57348.0 49815.0
6617 51327.0 46035.0
6618 53028.0 49545.0
6619 50058.0 45225.0
6620 63153.0 48465.0
6621 47412.0 42795.0
6622 48978.0 42525.0
6623 49734.0 43605.0
6624 51300.0 46575.0
6625 58266.0 48465.0
6626 50949.0 46035.0
6627 50382.0 43065.0
6628 52623.0 46845.0
6629 52758.0 48465.0
6630 53487.0 49545.0
6631 53136.0 37935.0
6632 48573.0 36585.0
6633 53379.0 32535.0
6634 53622.0 32265.0
6635 53001.0 33615.0
6636 47088.0 37125.0
6637 47250.0 37395.0
6638 57888.0 37125.0
6639 53082.0 37125.0
6640 51759.0 38205.0
6641 46332.0 46035.0
6642 46899.0 46305.0
6643 52488.0 46305.0
6644 52596.0 51705.0
6645 48195.0 57105.0
6646 52380.0 52785.0
6647 52677.0 52515.0
6648 52380.0 46575.0
6649 52434.0 37125.0
6650 47547.0 37125.0
6651 52947.0 32265.0
6652 52947.0 32535.0
6653 52731.0 33075.0
6654 53973.0 35235.0
6655 53190.0 32805.0
6656 52380.0 32805.0
6657 52758.0 32805.0
6658 53541.0 31455.0
6659 52029.0 33075.0
6660 53136.0 31725.0
