Instance_ID x_center y_center
9532 48384.0 30915.0
9533 48384.0 31725.0
9534 50517.0 33345.0
9535 54162.0 31185.0
9536 54540.0 31185.0
9537 53001.0 31185.0
9538 54270.0 31455.0
9539 54648.0 31455.0
9540 50247.0 34425.0
9541 54621.0 31725.0
9542 54378.0 33885.0
9543 54864.0 31995.0
9544 52488.0 29835.0
9545 52704.0 31185.0
9546 53649.0 29835.0
9547 55404.0 31455.0
9548 55836.0 31455.0
9549 54513.0 28215.0
9550 54702.0 28755.0
9551 55134.0 31725.0
9552 55242.0 31995.0
9553 46359.0 29295.0
9554 55512.0 31725.0
9555 55674.0 31995.0
9556 48303.0 30375.0
9557 48006.0 29565.0
9558 46170.0 29565.0
9559 48546.0 29565.0
9560 48600.0 30375.0
9561 47628.0 31185.0
9562 51705.0 32265.0
9563 51165.0 32535.0
9564 52326.0 32535.0
9565 52326.0 32265.0
9566 52218.0 31995.0
9567 55458.0 32265.0
9568 55188.0 33075.0
9569 46440.0 32805.0
9570 45198.0 33345.0
9571 46035.0 29295.0
9572 54783.0 33075.0
9573 47250.0 33345.0
9574 54432.0 29835.0
9575 54270.0 30645.0
9576 53298.0 30915.0
9577 53730.0 31185.0
9578 45252.0 30105.0
9579 53757.0 30915.0
9580 54324.0 30915.0
9581 48168.0 28485.0
9582 52056.0 28755.0
9583 52812.0 29025.0
9584 52245.0 30105.0
9585 46656.0 28485.0
9586 52488.0 28755.0
9587 52920.0 28485.0
9588 52542.0 28485.0
9589 52920.0 28755.0
9590 54378.0 33345.0
9591 47682.0 29835.0
9592 48222.0 33615.0
9593 47952.0 33345.0
9594 50166.0 33345.0
9595 49734.0 33345.0
9596 48924.0 30915.0
9597 49410.0 31725.0
9598 49626.0 33615.0
9599 48978.0 31995.0
9600 48924.0 34155.0
9601 49167.0 34155.0
9602 44712.0 33615.0
9603 44820.0 33885.0
9604 49248.0 33885.0
9605 49572.0 33885.0
9606 49194.0 33615.0
9607 54810.0 33615.0
9608 54918.0 33345.0
9609 48789.0 28755.0
9610 49950.0 29565.0
9611 49923.0 29835.0
9612 49626.0 29835.0
9613 51462.0 29025.0
9614 49572.0 29025.0
9615 49626.0 29295.0
9616 50166.0 29295.0
9617 49410.0 28755.0
9618 50490.0 28755.0
9619 50382.0 29025.0
9620 50544.0 29295.0
9621 50598.0 28485.0
9622 51003.0 29025.0
9623 50976.0 29295.0
9624 50841.0 28755.0
9625 50760.0 29025.0
9626 45495.0 29565.0
9627 50598.0 29565.0
9628 52272.0 29565.0
9629 52542.0 30105.0
9630 52218.0 29295.0
9631 52920.0 30375.0
9632 52866.0 30105.0
9633 52947.0 29835.0
9634 52650.0 29295.0
9635 52704.0 29565.0
9636 53190.0 30105.0
9637 53892.0 30105.0
9638 53514.0 30105.0
9639 48492.0 29835.0
9640 48816.0 29835.0
9641 54054.0 29835.0
9642 54162.0 29565.0
9643 53568.0 29295.0
9644 53622.0 29565.0
9645 53136.0 29565.0
9646 51948.0 29835.0
9647 53649.0 29025.0
9648 53946.0 29295.0
9649 46116.0 29025.0
9650 47736.0 29025.0
9651 50004.0 29025.0
9652 50436.0 30375.0
9653 50058.0 30375.0
9654 49761.0 31185.0
9655 47088.0 28485.0
9656 47682.0 31995.0
9657 49815.0 31455.0
9658 49464.0 31185.0
9659 50058.0 31185.0
9660 50058.0 30645.0
9661 50058.0 30105.0
9662 48600.0 32265.0
9663 48654.0 32805.0
9664 49356.0 33075.0
9665 48870.0 33075.0
9666 49032.0 32805.0
9667 49518.0 30105.0
9668 49032.0 30105.0
9669 49464.0 32805.0
9670 49815.0 32805.0
9671 50166.0 32805.0
9672 45279.0 31995.0
9673 46170.0 32535.0
9674 45738.0 32535.0
9675 45792.0 32265.0
9676 51516.0 31725.0
9677 51786.0 31995.0
9678 51408.0 31995.0
9679 50706.0 32265.0
9680 50490.0 32535.0
9681 50490.0 30105.0
9682 50652.0 29835.0
9683 54162.0 32265.0
9684 53676.0 32805.0
9685 54216.0 32805.0
9686 54108.0 32535.0
9687 53946.0 33075.0
9688 52515.0 33345.0
9689 46845.0 31995.0
9690 52812.0 33345.0
9691 53946.0 33345.0
9692 54324.0 33075.0
9693 53730.0 32535.0
9694 54540.0 32535.0
9695 54810.0 30915.0
9696 54648.0 32265.0
9697 55026.0 32265.0
9698 55026.0 32535.0
9699 55026.0 32805.0
9700 54891.0 31455.0
9701 54918.0 31185.0
9702 53622.0 30645.0
9703 54648.0 30645.0
9704 55134.0 30645.0
9705 55296.0 30915.0
9706 55296.0 30105.0
9707 55728.0 30915.0
9708 55404.0 31185.0
9709 54864.0 29835.0
9710 55026.0 30375.0
9711 53946.0 30645.0
9712 55512.0 30375.0
9713 55512.0 30645.0
9714 55998.0 30375.0
9715 55782.0 31185.0
9716 55512.0 32535.0
9717 50409.0 32805.0
9718 50166.0 33075.0
9719 49977.0 32265.0
9720 50166.0 32535.0
9721 49302.0 30915.0
9722 50220.0 30915.0
9723 49626.0 30645.0
9724 49734.0 30915.0
9725 49788.0 31995.0
9726 49815.0 28755.0
9727 50166.0 28755.0
9728 49842.0 31725.0
9729 50166.0 31455.0
9730 50274.0 31725.0
9731 50328.0 31995.0
9732 49896.0 33885.0
9733 50058.0 33615.0
9734 50868.0 30375.0
9735 51138.0 32265.0
9736 52434.0 29025.0
9737 50220.0 28485.0
9738 53190.0 29025.0
9739 53082.0 29295.0
9740 52812.0 32535.0
9741 52812.0 32265.0
9742 53082.0 31995.0
9743 53136.0 32265.0
9744 53568.0 32265.0
9745 55566.0 32805.0
9746 47250.0 33615.0
9747 46656.0 32535.0
9748 46602.0 33075.0
9749 46305.0 33075.0
9750 47196.0 33885.0
9751 48924.0 34425.0
9752 47574.0 34425.0
9753 48546.0 33885.0
9754 48870.0 33885.0
9755 47898.0 33615.0
9756 48627.0 34425.0
9757 48222.0 34695.0
9758 47898.0 34695.0
9759 48006.0 34425.0
9760 47088.0 34425.0
9761 45684.0 28755.0
9762 45630.0 29025.0
9763 45873.0 29565.0
9764 45036.0 29565.0
9765 44388.0 29565.0
9766 44604.0 29835.0
9767 45630.0 33345.0
9768 48573.0 33615.0
9769 45900.0 33075.0
9770 45765.0 32805.0
9771 45954.0 33345.0
9772 45900.0 33885.0
9773 45738.0 34155.0
9774 50625.0 31455.0
9775 51084.0 31455.0
9776 51192.0 29835.0
9777 51030.0 30915.0
9778 50706.0 31185.0
9779 51084.0 31725.0
9780 50625.0 34155.0
9781 50814.0 33885.0
9782 47952.0 31725.0
9783 50436.0 33885.0
9784 50490.0 33615.0
9785 50760.0 34425.0
9786 50598.0 34695.0
9787 49194.0 33345.0
9788 48708.0 33345.0
9789 45954.0 33615.0
9790 46872.0 33615.0
9791 46764.0 33885.0
9792 46278.0 32265.0
9793 46980.0 33075.0
9794 46602.0 33345.0
9795 46440.0 33615.0
9796 46494.0 34155.0
9797 46602.0 34425.0
9798 49410.0 30375.0
9799 47223.0 29565.0
9800 47250.0 29835.0
9801 47628.0 30645.0
9802 47412.0 30375.0
9803 47439.0 31455.0
9804 46008.0 31455.0
9805 46170.0 31725.0
9806 46494.0 31995.0
9807 46656.0 31725.0
9808 46602.0 30915.0
9809 44982.0 29835.0
9810 45360.0 29835.0
9811 46980.0 28755.0
9812 46872.0 29025.0
9813 45684.0 29295.0
9814 46656.0 30105.0
9815 46548.0 29565.0
9816 46494.0 29835.0
9817 46872.0 29835.0
9818 45684.0 30375.0
9819 46008.0 30105.0
9820 46170.0 29835.0
9821 45792.0 29835.0
9822 46062.0 30375.0
9823 52947.0 30915.0
9824 44874.0 30915.0
9825 45090.0 31185.0
9826 45225.0 30915.0
9827 45603.0 30915.0
9828 46872.0 30375.0
9829 46872.0 30645.0
9830 51246.0 30105.0
9831 50922.0 30105.0
9832 51300.0 30375.0
9833 46440.0 30645.0
9834 45684.0 31725.0
9835 47520.0 31725.0
9836 44928.0 31725.0
9837 45306.0 31725.0
9838 45522.0 31455.0
9839 46170.0 31185.0
9840 46521.0 31185.0
9841 47790.0 31455.0
9842 46602.0 28755.0
9843 46656.0 29295.0
9844 46872.0 31455.0
9845 46494.0 31455.0
9846 45468.0 31185.0
9847 45522.0 30645.0
9848 45090.0 30645.0
9849 48384.0 34425.0
9850 47142.0 34155.0
9851 48114.0 33885.0
9852 47682.0 32265.0
9853 47574.0 33615.0
9854 47628.0 33885.0
9855 47466.0 34155.0
9856 47196.0 29025.0
9857 47520.0 29565.0
9858 47466.0 29295.0
9859 46494.0 29025.0
9860 47034.0 29295.0
9861 47952.0 34155.0
9862 54108.0 33615.0
9863 53298.0 33075.0
9864 53676.0 33615.0
9865 52137.0 30375.0
9866 52812.0 30645.0
9867 53244.0 30645.0
9868 53244.0 33345.0
9869 49329.0 28485.0
9870 52272.0 32805.0
9871 52596.0 30375.0
9872 52758.0 32805.0
9873 47142.0 32805.0
9874 47250.0 31995.0
9875 47304.0 32265.0
9876 47358.0 33075.0
9877 52866.0 33075.0
9878 53244.0 33615.0
9879 53298.0 34155.0
9880 54297.0 28485.0
9881 54378.0 29295.0
9882 53298.0 32535.0
9883 53460.0 30375.0
9884 54378.0 30105.0
9885 53757.0 30375.0
9886 50814.0 30645.0
9887 51192.0 30645.0
9888 54054.0 30375.0
9889 54486.0 30375.0
9890 55107.0 28755.0
9891 54864.0 29025.0
9892 55242.0 29025.0
9893 54216.0 28755.0
9894 53892.0 28755.0
9895 54216.0 29025.0
9896 54972.0 29295.0
9897 51570.0 29835.0
9898 51408.0 29295.0
9899 51840.0 29295.0
9900 51678.0 29565.0
9901 55188.0 29835.0
9902 55404.0 29295.0
9903 55566.0 29835.0
9904 55350.0 29565.0
9905 54918.0 29565.0
9906 54864.0 30105.0
9907 53676.0 34425.0
9908 52704.0 33885.0
9909 52299.0 34155.0
9910 52704.0 34155.0
9911 49815.0 34155.0
9912 49464.0 32535.0
9913 49572.0 34695.0
9914 49842.0 34425.0
9915 52812.0 34425.0
9916 54162.0 34155.0
9917 53622.0 33885.0
9918 51975.0 33075.0
9919 53730.0 34155.0
9920 54594.0 34155.0
9921 53892.0 31725.0
9922 54027.0 33885.0
9923 54216.0 34425.0
9924 53244.0 34425.0
9925 51408.0 33345.0
9926 51786.0 33345.0
9927 51948.0 33615.0
9928 45414.0 33615.0
9929 52326.0 33615.0
9930 50733.0 32805.0
9931 50490.0 33075.0
9932 51138.0 33075.0
9933 50814.0 33075.0
9934 50922.0 33345.0
9935 50922.0 33615.0
9936 52218.0 33885.0
9937 51516.0 33615.0
9938 51732.0 34155.0
9939 51462.0 33885.0
9940 51219.0 34155.0
9941 51732.0 34425.0
9942 48546.0 34155.0
9943 48546.0 34695.0
9944 49464.0 34155.0
9945 49410.0 34425.0
9946 49194.0 34695.0
9947 51300.0 34425.0
9948 52650.0 31455.0
9949 52974.0 31455.0
9950 52596.0 31995.0
9951 52758.0 31725.0
9952 51732.0 30375.0
9953 51570.0 30645.0
9954 51516.0 31455.0
9955 51408.0 31185.0
9956 51948.0 30915.0
9957 52218.0 31725.0
9958 52326.0 34425.0
9959 27054.0 16605.0
9960 38529.0 18765.0
9961 34425.0 17415.0
9962 34317.0 17685.0
9963 35721.0 17685.0
9964 34560.0 18225.0
9965 35127.0 18225.0
9966 35829.0 17955.0
9967 35262.0 17955.0
9968 34290.0 17955.0
9969 27432.0 16335.0
9970 26838.0 16875.0
9971 35208.0 17685.0
9972 34776.0 17955.0
9973 34830.0 17685.0
9974 27729.0 16605.0
9975 27810.0 16875.0
9976 27324.0 16065.0
9977 36909.0 17955.0
9978 37179.0 18495.0
9979 37260.0 18225.0
9980 37341.0 18765.0
9981 37638.0 18495.0
9982 37503.0 17955.0
9983 37638.0 18225.0
9984 37881.0 17955.0
9985 38178.0 17685.0
9986 37719.0 17685.0
9987 38502.0 17685.0
9988 38394.0 17955.0
9989 37206.0 17955.0
9990 26730.0 17415.0
9991 26919.0 17145.0
9992 27297.0 17145.0
9993 27270.0 17415.0
9994 26676.0 15795.0
9995 26217.0 14985.0
9996 26001.0 14985.0
9997 26892.0 14985.0
9998 27081.0 14445.0
9999 35073.0 16335.0
10000 34506.0 16335.0
10001 34101.0 16605.0
10002 35154.0 16065.0
10003 36207.0 16605.0
10004 34560.0 15795.0
10005 34263.0 15525.0
10006 34533.0 16065.0
10007 33858.0 15525.0
10008 27675.0 14445.0
10009 27486.0 13905.0
10010 27594.0 14985.0
10011 35154.0 16605.0
10012 34830.0 16335.0
10013 34587.0 16875.0
10014 34695.0 16605.0
10015 34641.0 15525.0
10016 27756.0 14715.0
10017 27648.0 12825.0
10018 27324.0 12825.0
10019 25164.0 9315.0
10020 27432.0 16605.0
10021 27378.0 16875.0
10022 27378.0 15255.0
10023 27378.0 14445.0
10024 27324.0 14715.0
10025 25758.0 14445.0
10026 25488.0 13905.0
10027 26784.0 12825.0
10028 27486.0 11745.0
10029 21816.0 10935.0
10030 41013.0 17685.0
10031 41337.0 17955.0
10032 41985.0 18225.0
10033 42147.0 17685.0
10034 41526.0 17685.0
10035 41472.0 17415.0
10036 41688.0 16335.0
10037 41526.0 17145.0
10038 28215.0 15255.0
10039 26541.0 14175.0
10040 23517.0 8775.0
10041 17226.0 14445.0
10042 40473.0 20655.0
10043 40311.0 20385.0
10044 38232.0 19035.0
10045 38583.0 19035.0
10046 38448.0 16335.0
10047 37746.0 19035.0
10048 33561.0 18765.0
10049 26001.0 15255.0
10050 25893.0 9315.0
10051 19143.0 13095.0
10052 22410.0 10935.0
10053 19386.0 14175.0
10054 17199.0 14715.0
10055 26595.0 13905.0
10056 18171.0 14175.0
10057 21762.0 11475.0
10058 26379.0 9585.0
10059 18252.0 14445.0
10060 21924.0 12015.0
10061 22113.0 10935.0
10062 23274.0 10935.0
10063 28215.0 15525.0
10064 24975.0 15255.0
10065 18090.0 14715.0
10066 18414.0 14715.0
10067 38151.0 20655.0
10068 39123.0 20655.0
10069 38286.0 20925.0
10070 39123.0 20925.0
10071 38610.0 20925.0
10072 37854.0 20655.0
10073 34074.0 19575.0
10074 34317.0 19575.0
10075 34695.0 19575.0
10076 34884.0 19845.0
10077 34884.0 19305.0
10078 25083.0 14985.0
10079 17820.0 14985.0
10080 17280.0 14985.0
10081 26730.0 15255.0
10082 22194.0 14985.0
10083 26028.0 14715.0
10084 22302.0 13905.0
10085 21870.0 14715.0
10086 20709.0 14715.0
10087 23139.0 13365.0
10088 23031.0 8505.0
10089 19062.0 14985.0
10090 27378.0 13095.0
10091 23490.0 12555.0
10092 19548.0 15255.0
10093 25353.0 14985.0
10094 19440.0 14985.0
10095 21195.0 15255.0
10096 19872.0 14985.0
10097 25245.0 11475.0
10098 22302.0 11205.0
10099 22896.0 11475.0
10100 21843.0 11745.0
10101 21816.0 13905.0
10102 26082.0 10935.0
10103 27459.0 14175.0
10104 26325.0 13905.0
10105 25920.0 14175.0
10106 25083.0 13365.0
10107 18981.0 10395.0
10108 21519.0 14445.0
10109 19440.0 14715.0
10110 40311.0 20925.0
10111 40473.0 19845.0
10112 40581.0 19575.0
10113 33642.0 17145.0
10114 33534.0 17415.0
10115 31779.0 17415.0
10116 26595.0 13365.0
10117 19872.0 13095.0
10118 19224.0 14445.0
10119 17712.0 14715.0
10120 23382.0 10395.0
10121 27297.0 9855.0
10122 19737.0 9855.0
10123 20088.0 9315.0
10124 18306.0 11745.0
10125 26811.0 13365.0
10126 19818.0 12825.0
10127 18738.0 12555.0
10128 17145.0 13095.0
10129 18414.0 12555.0
10130 26622.0 10665.0
10131 26865.0 9855.0
10132 25947.0 11745.0
10133 25542.0 11475.0
10134 19089.0 12555.0
10135 16389.0 10665.0
10136 18927.0 12825.0
10137 19224.0 12285.0
10138 24759.0 13635.0
10139 24111.0 13635.0
10140 22734.0 12285.0
10141 18414.0 12285.0
10142 23058.0 12825.0
10143 24273.0 11205.0
10144 24408.0 10665.0
10145 24705.0 10665.0
10146 19008.0 9855.0
10147 20304.0 10125.0
10148 19008.0 10125.0
10149 18846.0 11745.0
10150 23760.0 11745.0
10151 23058.0 12285.0
10152 22707.0 9855.0
10153 22680.0 10665.0
10154 22788.0 12015.0
10155 23301.0 12285.0
10156 23220.0 12015.0
10157 26487.0 13095.0
10158 16497.0 12825.0
10159 18738.0 12015.0
10160 39771.0 19035.0
10161 39825.0 18765.0
10162 35262.0 19035.0
10163 35100.0 18765.0
10164 34749.0 18495.0
10165 17982.0 12555.0
10166 16686.0 12285.0
10167 22707.0 13905.0
10168 21330.0 14175.0
10169 17010.0 12285.0
10170 22626.0 10395.0
10171 25488.0 14175.0
10172 17280.0 11205.0
10173 26028.0 13905.0
10174 20412.0 10935.0
10175 26487.0 9855.0
10176 18360.0 10935.0
10177 17442.0 10935.0
10178 23814.0 9045.0
10179 16794.0 12015.0
10180 27675.0 11205.0
10181 27324.0 11205.0
10182 24327.0 13905.0
10183 23652.0 10665.0
10184 24300.0 11475.0
10185 24516.0 12015.0
10186 24138.0 11745.0
10187 26919.0 10395.0
10188 27324.0 10395.0
10189 24057.0 10665.0
10190 24354.0 12285.0
10191 24084.0 12015.0
10192 16362.0 12015.0
10193 27216.0 10665.0
10194 17928.0 11745.0
10195 16443.0 11475.0
10196 17523.0 11475.0
10197 16200.0 11475.0
10198 22977.0 14985.0
10199 22221.0 10395.0
10200 17172.0 10395.0
10201 22194.0 11745.0
10202 16578.0 11205.0
10203 16470.0 10935.0
10204 16983.0 9045.0
10205 17118.0 9585.0
10206 16794.0 10125.0
10207 16794.0 10395.0
10208 16200.0 11205.0
10209 18198.0 12015.0
10210 22842.0 13365.0
10211 16956.0 12825.0
10212 16416.0 12555.0
10213 26892.0 11205.0
10214 26217.0 14445.0
10215 20682.0 11205.0
10216 18279.0 14985.0
10217 16902.0 14175.0
10218 16983.0 12555.0
10219 16254.0 12285.0
10220 15930.0 12015.0
10221 15822.0 12285.0
10222 16848.0 14445.0
10223 21168.0 11205.0
10224 20250.0 11745.0
10225 22356.0 9855.0
10226 20412.0 11475.0
10227 20412.0 12015.0
10228 23652.0 12015.0
10229 23652.0 12285.0
10230 20736.0 12285.0
10231 21600.0 15255.0
10232 17928.0 14445.0
10233 16389.0 13905.0
10234 16470.0 14175.0
10235 16686.0 13905.0
10236 17928.0 11475.0
10237 16686.0 11475.0
10238 17010.0 11475.0
10239 17118.0 13905.0
10240 17172.0 13635.0
10241 25434.0 13635.0
10242 25974.0 13365.0
10243 23436.0 13365.0
10244 24948.0 13905.0
10245 25002.0 13635.0
10246 22680.0 12825.0
10247 22086.0 13095.0
10248 17496.0 12015.0
10249 17307.0 12285.0
10250 23193.0 15525.0
10251 17604.0 12285.0
10252 21384.0 13905.0
10253 21762.0 13095.0
10254 21546.0 13635.0
10255 21762.0 13365.0
10256 20196.0 9585.0
10257 21492.0 12825.0
10258 21924.0 12825.0
10259 21924.0 13635.0
10260 16416.0 13635.0
10261 22329.0 13635.0
10262 18954.0 13905.0
10263 22626.0 14175.0
10264 18576.0 13905.0
10265 19494.0 13095.0
10266 25110.0 11205.0
10267 17766.0 13095.0
10268 16848.0 13095.0
10269 16848.0 13365.0
10270 16416.0 13365.0
10271 26433.0 14985.0
10272 22977.0 12555.0
10273 24597.0 10125.0
10274 21060.0 12825.0
10275 17442.0 13095.0
10276 17550.0 12825.0
10277 17550.0 12555.0
10278 19980.0 11205.0
10279 18684.0 11475.0
10280 16119.0 11745.0
10281 16092.0 12825.0
10282 15984.0 13095.0
10283 20790.0 13365.0
10284 25488.0 14715.0
10285 20304.0 13095.0
10286 20250.0 13365.0
10287 24894.0 12015.0
10288 20790.0 12015.0
10289 20304.0 12285.0
10290 20304.0 13635.0
10291 18576.0 13095.0
10292 18495.0 14445.0
10293 18792.0 14445.0
10294 18684.0 13365.0
10295 22869.0 13905.0
10296 22842.0 13635.0
10297 21114.0 13095.0
10298 21168.0 13365.0
10299 21114.0 13635.0
10300 18630.0 13635.0
10301 16794.0 13635.0
10302 15984.0 13635.0
10303 16092.0 13905.0
10304 17253.0 11475.0
10305 17172.0 12015.0
10306 17496.0 11745.0
10307 17550.0 10395.0
10308 19170.0 9315.0
10309 26838.0 13095.0
10310 17658.0 11205.0
10311 17874.0 9585.0
10312 17496.0 9585.0
10313 19737.0 8505.0
10314 20196.0 8775.0
10315 19791.0 9045.0
10316 19818.0 8775.0
10317 19386.0 8775.0
10318 21060.0 10125.0
10319 19818.0 9585.0
10320 19575.0 9855.0
10321 25704.0 14985.0
10322 19521.0 10125.0
10323 19656.0 9315.0
10324 19548.0 9045.0
10325 17361.0 9315.0
10326 23112.0 9585.0
10327 26460.0 10125.0
10328 22950.0 9855.0
10329 23328.0 9855.0
10330 26460.0 10395.0
10331 25218.0 10395.0
10332 25758.0 11205.0
10333 26028.0 10125.0
10334 25542.0 10125.0
10335 24948.0 10125.0
10336 23544.0 9585.0
10337 24246.0 10395.0
10338 24786.0 9855.0
10339 25056.0 9585.0
10340 24300.0 9855.0
10341 24408.0 9585.0
10342 24246.0 10125.0
10343 23976.0 9585.0
10344 24084.0 9315.0
10345 23652.0 9315.0
10346 19170.0 9045.0
10347 25056.0 14715.0
10348 24624.0 15255.0
10349 24084.0 15255.0
10350 24732.0 14985.0
10351 23490.0 12825.0
10352 24030.0 14175.0
10353 24327.0 14175.0
10354 24570.0 14175.0
10355 24678.0 14445.0
10356 24624.0 14715.0
10357 16956.0 9855.0
10358 17982.0 10665.0
10359 17388.0 10125.0
10360 18738.0 10935.0
10361 17334.0 10665.0
10362 17334.0 9855.0
10363 17712.0 9855.0
10364 25218.0 9855.0
10365 26001.0 9585.0
10366 25758.0 10395.0
10367 19899.0 10665.0
10368 20250.0 8505.0
10369 20736.0 13095.0
10370 21438.0 10395.0
10371 21762.0 10395.0
10372 21816.0 9585.0
10373 21546.0 9315.0
10374 20412.0 9045.0
10375 18036.0 8505.0
10376 18414.0 8775.0
10377 18360.0 8505.0
10378 19305.0 8505.0
10379 18954.0 8775.0
10380 18036.0 8775.0
10381 18252.0 9045.0
10382 17766.0 9045.0
10383 17874.0 9315.0
10384 20169.0 12555.0
10385 19548.0 10665.0
10386 20277.0 10665.0
10387 23517.0 10125.0
10388 23706.0 9855.0
10389 23490.0 11205.0
10390 23220.0 13635.0
10391 24516.0 13635.0
10392 24624.0 13905.0
10393 23166.0 13905.0
10394 23679.0 13905.0
10395 23436.0 14175.0
10396 25056.0 10935.0
10397 25056.0 10665.0
10398 24678.0 13365.0
10399 24354.0 12825.0
10400 24462.0 13095.0
10401 22464.0 13095.0
10402 22410.0 13365.0
10403 24192.0 13365.0
10404 25974.0 10665.0
10405 25920.0 11475.0
10406 25866.0 13095.0
10407 25596.0 9855.0
10408 25542.0 10665.0
10409 25542.0 13365.0
10410 17577.0 14985.0
10411 23814.0 13365.0
10412 23760.0 13635.0
10413 20088.0 15255.0
10414 19980.0 14175.0
10415 19602.0 14445.0
10416 19980.0 10125.0
10417 19602.0 10935.0
10418 19980.0 10935.0
10419 19980.0 14445.0
10420 19062.0 14175.0
10421 20520.0 14445.0
10422 20358.0 14175.0
10423 24732.0 9585.0
10424 20952.0 9585.0
10425 21168.0 9855.0
10426 20466.0 14715.0
10427 20034.0 14715.0
10428 21060.0 14445.0
10429 21006.0 13905.0
10430 21006.0 14715.0
10431 20844.0 14175.0
10432 26784.0 16065.0
10433 21600.0 15525.0
10434 20844.0 15255.0
10435 21114.0 14985.0
10436 20628.0 12555.0
10437 20196.0 12825.0
10438 20574.0 12825.0
10439 20007.0 13365.0
10440 20088.0 13905.0
10441 20574.0 13905.0
10442 20682.0 14985.0
10443 20682.0 15525.0
10444 23490.0 15525.0
10445 27216.0 12285.0
10446 26406.0 12285.0
10447 26217.0 14175.0
10448 24300.0 14715.0
10449 24354.0 14985.0
10450 22194.0 14715.0
10451 22572.0 14985.0
10452 26676.0 11745.0
10453 22788.0 14445.0
10454 23598.0 14715.0
10455 23490.0 14445.0
10456 23166.0 14715.0
10457 22734.0 14715.0
10458 22788.0 15255.0
10459 16794.0 10935.0
10460 16902.0 11205.0
10461 18090.0 9855.0
10462 18306.0 11475.0
10463 17982.0 11205.0
10464 18360.0 11205.0
10465 23004.0 10395.0
10466 23112.0 10665.0
10467 21222.0 10665.0
10468 23733.0 10935.0
10469 21276.0 10935.0
10470 20844.0 10935.0
10471 20844.0 10665.0
10472 18792.0 11205.0
10473 18846.0 14715.0
10474 22356.0 12825.0
10475 22086.0 12555.0
10476 22194.0 9315.0
10477 22302.0 12015.0
10478 22410.0 12285.0
10479 22464.0 12555.0
10480 23868.0 14445.0
10481 24246.0 14445.0
10482 21762.0 14175.0
10483 21924.0 14445.0
10484 22302.0 14445.0
10485 23895.0 12825.0
10486 23976.0 13095.0
10487 19926.0 13635.0
10488 18144.0 13365.0
10489 19062.0 13365.0
10490 23490.0 13095.0
10491 23004.0 11205.0
10492 22302.0 11475.0
10493 22734.0 11745.0
10494 23166.0 11745.0
10495 23004.0 13095.0
10496 22248.0 14175.0
10497 22248.0 15255.0
10498 21546.0 14985.0
10499 21492.0 14715.0
10500 21978.0 9855.0
10501 21492.0 12015.0
10502 21600.0 12285.0
10503 21546.0 12555.0
10504 19818.0 11475.0
10505 19926.0 11745.0
10506 19980.0 12015.0
10507 19872.0 12555.0
10508 19872.0 12285.0
10509 21168.0 12555.0
10510 24003.0 12285.0
10511 26082.0 12825.0
10512 26190.0 13095.0
10513 26433.0 12825.0
10514 24219.0 12555.0
10515 24516.0 11745.0
10516 24624.0 11205.0
10517 24732.0 11475.0
10518 24948.0 11745.0
10519 26514.0 13635.0
10520 26001.0 13635.0
10521 25002.0 12285.0
10522 24678.0 12285.0
10523 21114.0 10395.0
10524 20628.0 10125.0
10525 20736.0 10395.0
10526 23922.0 11205.0
10527 23868.0 11475.0
10528 23436.0 11475.0
10529 24840.0 12825.0
10530 25218.0 12825.0
10531 25056.0 13095.0
10532 25407.0 13095.0
10533 25650.0 12825.0
10534 25542.0 12555.0
10535 27054.0 11745.0
10536 25272.0 11745.0
10537 26541.0 12015.0
10538 26352.0 12555.0
10539 26730.0 12555.0
10540 26838.0 12285.0
10541 26406.0 10935.0
10542 26622.0 11475.0
10543 26406.0 11205.0
10544 26244.0 11475.0
10545 25650.0 12015.0
10546 25542.0 12285.0
10547 26136.0 12015.0
10548 25974.0 12285.0
10549 25974.0 12555.0
10550 24678.0 12555.0
10551 18684.0 10395.0
10552 18306.0 10665.0
10553 23814.0 10395.0
10554 20358.0 9855.0
10555 19980.0 9855.0
10556 18198.0 10125.0
10557 18306.0 10395.0
10558 18630.0 10125.0
10559 18684.0 9045.0
10560 18630.0 9855.0
10561 19332.0 9855.0
10562 18792.0 9585.0
10563 18738.0 9315.0
10564 18306.0 9585.0
10565 22302.0 10665.0
10566 23328.0 9045.0
10567 25515.0 9585.0
10568 23274.0 9315.0
10569 22518.0 9315.0
10570 22356.0 10125.0
10571 21924.0 10125.0
10572 22788.0 10125.0
10573 22680.0 9585.0
10574 21438.0 13095.0
10575 22032.0 8235.0
10576 22221.0 8505.0
10577 22032.0 8775.0
10578 22707.0 9045.0
10579 22248.0 9585.0
10580 22410.0 9045.0
10581 22410.0 8775.0
10582 21978.0 9045.0
10583 18306.0 9315.0
10584 17712.0 13635.0
10585 21600.0 8775.0
10586 21600.0 9855.0
10587 17874.0 14175.0
10588 18036.0 13635.0
10589 17982.0 13905.0
10590 17550.0 13905.0
10591 17334.0 14175.0
10592 17847.0 12825.0
10593 18144.0 12825.0
10594 19629.0 11745.0
10595 19440.0 12555.0
10596 19386.0 12825.0
10597 18144.0 13095.0
10598 19548.0 13365.0
10599 19170.0 13635.0
10600 20142.0 15525.0
10601 19170.0 15255.0
10602 18684.0 14175.0
10603 18738.0 15255.0
10604 18630.0 14985.0
10605 18306.0 15255.0
10606 17874.0 15255.0
