Instance_ID x_center y_center
2828 50112.0 17415.0
2829 50166.0 17145.0
2830 50760.0 17415.0
2831 50598.0 17145.0
2832 50976.0 17145.0
2833 50058.0 16065.0
2834 50166.0 16335.0
2835 50922.0 16065.0
2836 50598.0 16335.0
2837 50436.0 16605.0
2838 50436.0 17415.0
2839 50382.0 22005.0
2840 50058.0 22005.0
2841 49572.0 21465.0
2842 35073.0 23355.0
2843 49680.0 21735.0
2844 50490.0 21735.0
2845 50166.0 18765.0
2846 50220.0 19035.0
2847 50328.0 19305.0
2848 50274.0 19575.0
2849 50382.0 19845.0
2850 50112.0 21735.0
2851 50490.0 22275.0
2852 23679.0 49545.0
2853 25866.0 41175.0
2854 40392.0 40905.0
2855 31563.0 42525.0
2856 37422.0 41175.0
2857 37773.0 41175.0
2858 46305.0 41445.0
2859 36909.0 24435.0
2860 46143.0 14985.0
2861 31131.0 20925.0
2862 45630.0 14715.0
2863 41148.0 18765.0
2864 41202.0 19035.0
2865 41364.0 19305.0
2866 37179.0 27135.0
2867 41553.0 7695.0
2868 41526.0 15255.0
2869 35721.0 27135.0
2870 41904.0 15255.0
2871 42201.0 6885.0
2872 42444.0 14985.0
2873 37935.0 27675.0
2874 42336.0 15255.0
2875 42390.0 15525.0
2876 42336.0 18765.0
2877 34965.0 26865.0
2878 34695.0 17415.0
2879 53082.0 11745.0
2880 51219.0 8505.0
2881 51840.0 13635.0
2882 51084.0 12285.0
2883 41364.0 22815.0
2884 51246.0 12015.0
2885 53244.0 11475.0
2886 51759.0 7965.0
2887 43011.0 16605.0
2888 51624.0 11475.0
2889 41472.0 17145.0
2890 51624.0 11745.0
2891 51408.0 12285.0
2892 37179.0 25785.0
2893 51543.0 9315.0
2894 51246.0 11745.0
2895 52110.0 12015.0
2896 51165.0 6885.0
2897 52488.0 12015.0
2898 51678.0 12015.0
2899 52218.0 11745.0
2900 52218.0 12285.0
2901 48276.0 19035.0
2902 38205.0 27135.0
2903 56511.0 14715.0
2904 51192.0 14985.0
2905 52110.0 15255.0
2906 60993.0 15525.0
2907 51624.0 15795.0
2908 41148.0 17145.0
2909 51678.0 15255.0
2910 51300.0 15795.0
2911 53163.0 14715.0
2912 52218.0 13905.0
2913 52272.0 14445.0
2914 58131.0 13905.0
2915 52434.0 14175.0
2916 52002.0 14715.0
2917 52110.0 14175.0
2918 52218.0 14985.0
2919 47655.0 13905.0
2920 38205.0 17415.0
2921 37989.0 24435.0
2922 58239.0 22275.0
2923 48924.0 22275.0
2924 49032.0 22545.0
2925 58455.0 22815.0
2926 50652.0 13635.0
2927 50274.0 22815.0
2928 49950.0 22275.0
2929 48708.0 22545.0
2930 54189.0 22545.0
2931 47682.0 22275.0
2932 47466.0 22545.0
2933 61749.0 22815.0
2934 46710.0 22815.0
2935 37881.0 17685.0
2936 47520.0 22815.0
2937 47898.0 22815.0
2938 48006.0 22545.0
2939 48384.0 22545.0
2940 48276.0 29295.0
2941 48114.0 33345.0
2942 48438.0 33345.0
2943 48924.0 33615.0
2944 33453.0 41445.0
2945 42579.0 22545.0
2946 40878.0 19035.0
2947 40932.0 19305.0
2948 40068.0 19305.0
2949 41688.0 16065.0
2950 41688.0 15795.0
2951 42120.0 14985.0
2952 42012.0 15525.0
2953 42066.0 15795.0
2954 40338.0 19575.0
2955 50571.0 13095.0
2956 51030.0 12555.0
2957 51192.0 12825.0
2958 45063.0 17685.0
2959 52542.0 12825.0
2960 36639.0 13365.0
2961 51570.0 12555.0
2962 51786.0 13365.0
2963 51732.0 12285.0
2964 52002.0 12555.0
2965 52218.0 12825.0
2966 51624.0 12825.0
2967 51138.0 13365.0
2968 51462.0 13365.0
2969 45414.0 19575.0
2970 51516.0 14715.0
2971 51570.0 14985.0
2972 51948.0 15795.0
2973 51624.0 15525.0
2974 51300.0 15255.0
2975 51354.0 14175.0
2976 51732.0 14445.0
2977 52380.0 14715.0
2978 51732.0 14175.0
2979 51354.0 14445.0
2980 52488.0 15255.0
2981 49356.0 22545.0
2982 49248.0 22275.0
2983 49545.0 18765.0
2984 49950.0 22815.0
2985 50274.0 22545.0
2986 49572.0 22275.0
2987 46980.0 22275.0
2988 47034.0 22545.0
2989 46980.0 23085.0
2990 47088.0 22815.0
2991 47358.0 22275.0
2992 49842.0 22545.0
2993 50652.0 22545.0
2994 25299.0 50085.0
2995 25974.0 41445.0
2996 40500.0 40635.0
2997 37233.0 43335.0
2998 37746.0 40905.0
2999 38070.0 40905.0
3000 38367.0 40635.0
3001 48951.0 39555.0
3002 53109.0 44415.0
3003 51111.0 44955.0
3004 51111.0 44415.0
3005 50733.0 44415.0
3006 51705.0 44145.0
3007 51516.0 44685.0
3008 52515.0 43875.0
3009 52812.0 44415.0
3010 52434.0 44415.0
3011 52839.0 44685.0
3012 52218.0 46575.0
3013 51084.0 46035.0
3014 51543.0 43875.0
3015 51651.0 45495.0
3016 51516.0 46305.0
3017 51165.0 46575.0
3018 51192.0 46305.0
3019 52218.0 46305.0
3020 51759.0 46575.0
3021 51732.0 46845.0
3022 51354.0 46845.0
3023 56943.0 36315.0
3024 43227.0 13905.0
3025 41634.0 21195.0
3026 40986.0 21195.0
3027 41796.0 20925.0
3028 41337.0 8505.0
3029 41526.0 12825.0
3030 41580.0 13365.0
3031 42444.0 16605.0
3032 42417.0 6075.0
3033 42012.0 16605.0
3034 41850.0 16875.0
3035 42228.0 16875.0
3036 41850.0 19035.0
3037 39447.0 16605.0
3038 40284.0 16335.0
3039 37719.0 22815.0
3040 41094.0 16335.0
3041 38529.0 24165.0
3042 40797.0 6075.0
3043 43929.0 16875.0
3044 40230.0 17145.0
3045 40986.0 16605.0
3046 40824.0 16875.0
3047 41337.0 11745.0
3048 41148.0 12555.0
3049 40770.0 12555.0
3050 40905.0 6885.0
3051 40392.0 12555.0
3052 40662.0 12285.0
3053 40932.0 12825.0
3054 41688.0 16605.0
3055 41958.0 18765.0
3056 56943.0 25515.0
3057 45738.0 24975.0
3058 45360.0 24975.0
3059 38907.0 30915.0
3060 42498.0 25515.0
3061 42444.0 25245.0
3062 45900.0 25245.0
3063 52353.0 25785.0
3064 44928.0 25785.0
3065 45090.0 25515.0
3066 38421.0 31455.0
3067 42876.0 25785.0
3068 43578.0 25515.0
3069 45468.0 25515.0
3070 45576.0 25245.0
3071 56349.0 26325.0
3072 45900.0 26055.0
3073 46494.0 25785.0
3074 53136.0 12015.0
3075 57591.0 23895.0
3076 45144.0 22815.0
3077 35262.0 22815.0
3078 45414.0 23355.0
3079 46116.0 25515.0
3080 55539.0 27135.0
3081 43416.0 27945.0
3082 43848.0 27405.0
3083 41067.0 31185.0
3084 44064.0 27675.0
3085 43686.0 27675.0
3086 44172.0 27135.0
3087 45792.0 25785.0
3088 46818.0 25785.0
3089 48222.0 32805.0
3090 47412.0 33075.0
3091 47898.0 33075.0
3092 48276.0 33075.0
3093 41310.0 21195.0
3094 41958.0 21195.0
3095 41634.0 20655.0
3096 41472.0 12555.0
3097 41364.0 13095.0
3098 41850.0 12825.0
3099 41796.0 13095.0
3100 42174.0 13095.0
3101 41742.0 17685.0
3102 40662.0 16065.0
3103 40662.0 16335.0
3104 40446.0 16875.0
3105 40554.0 16605.0
3106 41364.0 16605.0
3107 41310.0 13635.0
3108 40932.0 13635.0
3109 40770.0 13095.0
3110 40878.0 13365.0
3111 42120.0 13635.0
3112 41256.0 16875.0
3113 41742.0 18225.0
3114 44766.0 24705.0
3115 44658.0 24975.0
3116 42822.0 25515.0
3117 42876.0 25245.0
3118 43254.0 25245.0
3119 44658.0 25245.0
3120 44658.0 25515.0
3121 43632.0 25785.0
3122 43254.0 25785.0
3123 43578.0 25245.0
3124 43200.0 25515.0
3125 45792.0 25515.0
3126 46170.0 25785.0
3127 45036.0 23355.0
3128 45198.0 23625.0
3129 45360.0 25785.0
3130 43848.0 27135.0
3131 43470.0 27135.0
3132 43254.0 27675.0
3133 43416.0 27405.0
3134 43578.0 26865.0
3135 43686.0 26055.0
3136 43308.0 26055.0
3137 26487.0 49005.0
3138 26568.0 42525.0
3139 40500.0 32265.0
3140 40473.0 43605.0
3141 40878.0 42525.0
3142 40095.0 42525.0
3143 45171.0 41175.0
3144 44280.0 19575.0
3145 44604.0 19575.0
3146 44712.0 19845.0
3147 42660.0 16065.0
3148 44253.0 8235.0
3149 42525.0 16875.0
3150 44604.0 13365.0
3151 35991.0 27135.0
3152 44334.0 13905.0
3153 44577.0 6615.0
3154 44928.0 13635.0
3155 44550.0 13635.0
3156 44712.0 13905.0
3157 38583.0 24435.0
3158 44550.0 19035.0
3159 39852.0 22275.0
3160 48465.0 8775.0
3161 48546.0 12825.0
3162 48546.0 13095.0
3163 51435.0 7695.0
3164 50598.0 12825.0
3165 50220.0 13095.0
3166 49248.0 13095.0
3167 49383.0 9315.0
3168 49626.0 12825.0
3169 49248.0 12825.0
3170 49599.0 6885.0
3171 50004.0 12555.0
3172 49788.0 13095.0
3173 49410.0 12555.0
3174 49140.0 13365.0
3175 48600.0 19035.0
3176 57105.0 14715.0
3177 48600.0 14445.0
3178 48762.0 14715.0
3179 60399.0 14715.0
3180 48708.0 14985.0
3181 49518.0 14985.0
3182 49464.0 14715.0
3183 53217.0 14175.0
3184 49356.0 13635.0
3185 49464.0 14175.0
3186 58725.0 13905.0
3187 49680.0 13635.0
3188 49626.0 13905.0
3189 49842.0 14175.0
3190 49788.0 14715.0
3191 57429.0 22005.0
3192 46116.0 21735.0
3193 46440.0 21735.0
3194 58887.0 21735.0
3195 46926.0 22005.0
3196 46224.0 22005.0
3197 46602.0 22005.0
3198 55593.0 22275.0
3199 45792.0 22005.0
3200 45900.0 22275.0
3201 61425.0 22275.0
3202 45144.0 22545.0
3203 45360.0 22275.0
3204 46008.0 22545.0
3205 46494.0 22275.0
3206 48168.0 22275.0
3207 48870.0 29565.0
3208 48276.0 33615.0
3209 48600.0 33615.0
3210 48762.0 33345.0
3211 43956.0 19575.0
3212 44280.0 20115.0
3213 43848.0 20115.0
3214 44280.0 13365.0
3215 43902.0 13365.0
3216 43956.0 13905.0
3217 43902.0 13635.0
3218 43524.0 13635.0
3219 44172.0 17955.0
3220 48006.0 13095.0
3221 48168.0 13365.0
3222 50274.0 12825.0
3223 50112.0 13365.0
3224 48276.0 13635.0
3225 48924.0 13095.0
3226 48600.0 13365.0
3227 49950.0 12825.0
3228 49680.0 13365.0
3229 48600.0 13635.0
3230 48708.0 13905.0
3231 43902.0 18225.0
3232 48222.0 14445.0
3233 48276.0 14715.0
3234 49140.0 14715.0
3235 49086.0 14985.0
3236 48276.0 14985.0
3237 49032.0 13905.0
3238 48492.0 14175.0
3239 50004.0 13635.0
3240 50058.0 13905.0
3241 48870.0 14175.0
3242 47898.0 14715.0
3243 45792.0 21735.0
3244 45468.0 21735.0
3245 44712.0 22005.0
3246 45090.0 22005.0
3247 45468.0 22005.0
3248 43470.0 22545.0
3249 43362.0 22275.0
3250 42552.0 22275.0
3251 42930.0 22275.0
3252 43146.0 22545.0
3253 43416.0 22005.0
3254 43740.0 22275.0
3255 20709.0 43605.0
3256 26676.0 41985.0
3257 37152.0 32805.0
3258 37017.0 42525.0
3259 37422.0 41985.0
3260 37287.0 41715.0
3261 41985.0 44145.0
3262 52245.0 44145.0
3263 51786.0 44415.0
3264 52434.0 44955.0
3265 51462.0 44955.0
3266 50949.0 44685.0
3267 52056.0 44955.0
3268 52866.0 44955.0
3269 52569.0 46845.0
3270 46143.0 45225.0
3271 47682.0 45495.0
3272 47871.0 46035.0
3273 51327.0 44145.0
3274 51840.0 46035.0
3275 51516.0 45225.0
3276 52515.0 45225.0
3277 52002.0 45495.0
3278 52326.0 45495.0
3279 51489.0 46035.0
3280 48114.0 46035.0
3281 47709.0 45765.0
3282 51084.0 45225.0
3283 48492.0 46035.0
3284 51462.0 45765.0
3285 48816.0 46305.0
3286 48168.0 46305.0
3287 45090.0 43875.0
3288 30078.0 36855.0
3289 47196.0 45225.0
3290 48222.0 45765.0
3291 47304.0 45765.0
3292 47466.0 46035.0
3293 47655.0 46575.0
3294 36072.0 18765.0
3295 36396.0 18765.0
3296 36774.0 19035.0
3297 36639.0 6885.0
3298 36126.0 11745.0
3299 36342.0 12015.0
3300 36315.0 6345.0
3301 35964.0 12015.0
3302 36774.0 12015.0
3303 36396.0 12285.0
3304 37260.0 19035.0
3305 34263.0 8505.0
3306 42228.0 14445.0
3307 34506.0 15795.0
3308 44172.0 22545.0
3309 34884.0 15795.0
3310 37287.0 6075.0
3311 34668.0 15255.0
3312 33939.0 17415.0
3313 34938.0 15525.0
3314 35316.0 15525.0
3315 35451.0 9855.0
3316 35046.0 16065.0
3317 35424.0 16065.0
3318 34317.0 7155.0
3319 33750.0 16605.0
3320 34020.0 16335.0
3321 35640.0 16335.0
3322 35964.0 16065.0
3323 37638.0 19035.0
3324 43011.0 17145.0
3325 57213.0 23355.0
3326 40230.0 22815.0
3327 40176.0 23085.0
3328 60777.0 23085.0
3329 39528.0 22545.0
3330 39582.0 22815.0
3331 39798.0 23085.0
3332 52893.0 23625.0
3333 39798.0 23625.0
3334 39744.0 23355.0
3335 61587.0 23355.0
3336 38178.0 23625.0
3337 39258.0 23355.0
3338 40122.0 23625.0
3339 40338.0 23355.0
3340 56997.0 21735.0
3341 41364.0 21465.0
3342 41688.0 21465.0
3343 59589.0 21735.0
3344 41688.0 22005.0
3345 42930.0 21465.0
3346 41904.0 21735.0
3347 42012.0 21465.0
3348 55539.0 18765.0
3349 40878.0 17955.0
3350 41364.0 18225.0
3351 60993.0 18495.0
3352 41040.0 18495.0
3353 41580.0 18495.0
3354 41958.0 18495.0
3355 42336.0 21735.0
3356 42282.0 23355.0
3357 47088.0 32535.0
3358 46278.0 32805.0
3359 46926.0 32805.0
3360 47250.0 32805.0
3361 34290.0 18765.0
3362 34614.0 18765.0
3363 35046.0 18765.0
3364 35640.0 12015.0
3365 35748.0 12285.0
3366 35262.0 12015.0
3367 35262.0 12285.0
3368 35262.0 12555.0
3369 35262.0 17685.0
3370 34290.0 16065.0
3371 34668.0 16065.0
3372 32238.0 15525.0
3373 34506.0 15525.0
3374 34452.0 16335.0
3375 35262.0 15795.0
3376 35154.0 16335.0
3377 33426.0 16605.0
3378 33588.0 16335.0
3379 34776.0 16335.0
3380 34938.0 16605.0
3381 35640.0 17685.0
3382 39258.0 23085.0
3383 38880.0 23085.0
3384 38340.0 22815.0
3385 38880.0 22815.0
3386 38502.0 23085.0
3387 38610.0 23625.0
3388 38988.0 23625.0
3389 38016.0 23355.0
3390 38394.0 23355.0
3391 38880.0 23355.0
3392 39096.0 23895.0
3393 40878.0 21735.0
3394 40446.0 21465.0
3395 41364.0 22275.0
3396 41418.0 21735.0
3397 39852.0 21465.0
3398 36018.0 17955.0
3399 36018.0 18225.0
3400 36666.0 17955.0
3401 36558.0 18225.0
3402 36720.0 18765.0
3403 39798.0 21735.0
3404 39366.0 23625.0
3405 22491.0 49545.0
3406 25488.0 40905.0
3407 36288.0 40365.0
3408 36963.0 42795.0
3409 36774.0 41985.0
3410 37125.0 42255.0
3411 41391.0 42255.0
3412 44010.0 18765.0
3413 44388.0 18765.0
3414 45036.0 19035.0
3415 44469.0 7425.0
3416 45198.0 13905.0
3417 45252.0 14175.0
3418 45981.0 6345.0
3419 45576.0 14445.0
3420 45684.0 14175.0
3421 45630.0 13905.0
3422 45630.0 19035.0
3423 47061.0 8235.0
3424 47520.0 14985.0
3425 47790.0 15525.0
3426 37314.0 15525.0
3427 47763.0 7695.0
3428 43200.0 15795.0
3429 47196.0 14985.0
3430 47358.0 15255.0
3431 48060.0 15255.0
3432 47331.0 9585.0
3433 47736.0 15255.0
3434 47358.0 15525.0
3435 48357.0 7155.0
3436 47304.0 16065.0
3437 47358.0 15795.0
3438 47736.0 15795.0
3439 47682.0 16335.0
3440 47952.0 19035.0
3441 57267.0 20115.0
3442 47088.0 19845.0
3443 47196.0 20115.0
3444 61425.0 19845.0
3445 47736.0 19845.0
3446 47628.0 20115.0
3447 47412.0 19845.0
3448 53811.0 20925.0
3449 47142.0 21195.0
3450 47304.0 20925.0
3451 61155.0 20655.0
3452 47736.0 20655.0
3453 47358.0 20655.0
3454 47682.0 20925.0
3455 48006.0 20925.0
3456 55701.0 21735.0
3457 49464.0 21195.0
3458 49032.0 20925.0
3459 59265.0 21195.0
3460 48546.0 21465.0
3461 48654.0 21195.0
3462 48708.0 20655.0
3463 54567.0 18765.0
3464 49140.0 18495.0
3465 48708.0 18765.0
3466 61263.0 19035.0
3467 48492.0 18495.0
3468 49140.0 18765.0
3469 48816.0 18495.0
3470 49086.0 21195.0
3471 48168.0 21195.0
3472 48384.0 32535.0
3473 45954.0 32805.0
3474 46602.0 32805.0
3475 46818.0 33075.0
3476 44064.0 19305.0
3477 44388.0 19305.0
3478 44928.0 19305.0
3479 45306.0 14715.0
3480 44928.0 14985.0
3481 45144.0 14445.0
3482 44766.0 14445.0
3483 45306.0 14985.0
3484 45414.0 19305.0
3485 46764.0 15255.0
3486 46764.0 15525.0
3487 45954.0 15525.0
3488 46332.0 15525.0
3489 46764.0 15795.0
3490 46440.0 14985.0
3491 46386.0 15255.0
3492 46980.0 16065.0
3493 46602.0 16065.0
3494 46440.0 15795.0
3495 46224.0 16065.0
3496 45846.0 19305.0
3497 46872.0 20385.0
3498 46548.0 20115.0
3499 46440.0 19575.0
3500 46386.0 19845.0
3501 46764.0 19845.0
3502 46548.0 21195.0
3503 46440.0 20925.0
3504 46548.0 20385.0
3505 46872.0 20925.0
3506 46710.0 20655.0
3507 46062.0 20925.0
3508 48708.0 20925.0
3509 48384.0 20925.0
3510 45684.0 21195.0
3511 45306.0 21195.0
3512 45414.0 21465.0
3513 45036.0 18495.0
3514 45198.0 18765.0
3515 44712.0 18495.0
3516 44766.0 18765.0
3517 44982.0 19575.0
3518 45468.0 20925.0
3519 46008.0 21195.0
3520 22599.0 48735.0
3521 24948.0 41715.0
3522 40392.0 41175.0
3523 36909.0 43335.0
3524 36828.0 41445.0
3525 36693.0 40905.0
3526 44253.0 43335.0
3527 53541.0 45765.0
3528 53649.0 46575.0
3529 54027.0 46575.0
3530 54081.0 46845.0
3531 52542.0 46305.0
3532 52218.0 45765.0
3533 50760.0 46035.0
3534 46656.0 46035.0
3535 46143.0 45765.0
3536 52731.0 46035.0
3537 53109.0 46035.0
3538 52164.0 46035.0
3539 52974.0 46575.0
3540 53298.0 46575.0
3541 53163.0 46845.0
3542 41985.0 42795.0
3543 48897.0 36315.0
3544 43038.0 17685.0
3545 43308.0 18495.0
3546 43254.0 17955.0
3547 44091.0 7695.0
3548 44550.0 12555.0
3549 44172.0 12555.0
3550 44631.0 6075.0
3551 39150.0 24165.0
3552 44874.0 12555.0
3553 45090.0 12825.0
3554 44712.0 13095.0
3555 44577.0 17955.0
3556 43443.0 8505.0
3557 44226.0 14715.0
3558 43848.0 14715.0
3559 43551.0 6075.0
3560 43632.0 13905.0
3561 43794.0 14175.0
3562 44172.0 14175.0
3563 43281.0 9045.0
3564 42984.0 14175.0
3565 43038.0 14445.0
3566 43065.0 6345.0
3567 43308.0 14175.0
3568 43470.0 14445.0
3569 43308.0 14715.0
3570 44982.0 14715.0
3571 44334.0 17685.0
3572 57267.0 16605.0
3573 45198.0 16875.0
3574 45090.0 16335.0
3575 59373.0 16065.0
3576 44172.0 16605.0
3577 44496.0 16335.0
3578 45198.0 16065.0
3579 46035.0 16335.0
3580 45522.0 16065.0
3581 45198.0 15795.0
3582 59427.0 15255.0
3583 44550.0 14985.0
3584 44658.0 15525.0
3585 45576.0 15795.0
3586 45792.0 16335.0
3587 56943.0 20925.0
3588 50490.0 20385.0
3589 50166.0 20385.0
3590 58239.0 20385.0
3591 48114.0 20115.0
3592 48654.0 20385.0
3593 48438.0 20115.0
3594 56187.0 17415.0
3595 48492.0 17145.0
3596 48600.0 17415.0
3597 60075.0 18225.0
3598 47412.0 17145.0
3599 48168.0 17415.0
3600 48438.0 17685.0
3601 48546.0 19575.0
3602 48438.0 19305.0
3603 48978.0 19575.0
3604 26676.0 36045.0
3605 33561.0 36585.0
3606 28944.0 36585.0
3607 32859.0 36585.0
3608 48654.0 36855.0
3609 49086.0 36855.0
3610 42714.0 17685.0
3611 42984.0 18495.0
3612 43254.0 18225.0
3613 44064.0 13095.0
3614 44118.0 12825.0
3615 45036.0 13095.0
3616 44658.0 12825.0
3617 44388.0 13095.0
3618 43740.0 17955.0
3619 44010.0 14985.0
3620 43740.0 15255.0
3621 44280.0 14445.0
3622 43902.0 14445.0
3623 43686.0 14985.0
3624 43038.0 14985.0
3625 43092.0 15255.0
3626 42660.0 14445.0
3627 42714.0 14715.0
3628 43200.0 15525.0
3629 44118.0 15255.0
3630 43740.0 17685.0
3631 45360.0 16605.0
3632 44982.0 16605.0
3633 43848.0 16605.0
3634 44064.0 16335.0
3635 44820.0 16065.0
3636 45360.0 15525.0
3637 44766.0 15795.0
3638 44658.0 14715.0
3639 44766.0 15255.0
3640 45036.0 15525.0
3641 45468.0 16335.0
3642 50274.0 20115.0
3643 49950.0 20115.0
3644 48222.0 20655.0
3645 48222.0 20385.0
3646 47844.0 20385.0
3647 44874.0 16875.0
3648 44874.0 17145.0
3649 45252.0 17145.0
3650 44928.0 17415.0
3651 45306.0 17415.0
3652 45252.0 20385.0
3653 45630.0 20385.0
3654 21681.0 47655.0
3655 26190.0 43335.0
3656 39852.0 41715.0
3657 40203.0 44415.0
3658 40284.0 42255.0
3659 40635.0 42255.0
3660 49383.0 38475.0
3661 44658.0 17685.0
3662 44928.0 17955.0
3663 45630.0 18225.0
3664 37017.0 15525.0
3665 45765.0 7965.0
3666 46764.0 12825.0
3667 46386.0 12825.0
3668 46737.0 7425.0
3669 46818.0 12555.0
3670 46440.0 12555.0
3671 46656.0 13095.0
3672 46413.0 17955.0
3673 48627.0 8775.0
3674 48762.0 11745.0
3675 48600.0 12015.0
3676 49059.0 7965.0
3677 48978.0 12285.0
3678 49032.0 12015.0
3679 48654.0 12285.0
3680 49815.0 10125.0
3681 49896.0 11745.0
3682 49896.0 12285.0
3683 50733.0 7425.0
3684 50220.0 11745.0
3685 49950.0 12015.0
3686 50328.0 12555.0
3687 48816.0 12555.0
3688 48654.0 18225.0
3689 56997.0 15525.0
3690 49734.0 15795.0
3691 49680.0 15525.0
3692 60831.0 15525.0
3693 50976.0 15795.0
3694 50544.0 15525.0
3695 49464.0 15255.0
3696 53001.0 14985.0
3697 50544.0 14985.0
3698 50166.0 14715.0
3699 59967.0 14445.0
3700 50544.0 14175.0
3701 50490.0 14445.0
3702 50220.0 14985.0
3703 49302.0 15525.0
3704 57321.0 20385.0
3705 49032.0 20385.0
3706 49356.0 20385.0
3707 59265.0 20385.0
3708 49896.0 20925.0
3709 50328.0 20655.0
3710 49032.0 20115.0
3711 56295.0 17685.0
3712 46818.0 17145.0
3713 46818.0 17415.0
3714 61479.0 17955.0
3715 47196.0 17415.0
3716 46764.0 17685.0
3717 47142.0 17685.0
3718 49032.0 19305.0
3719 49248.0 19845.0
3720 49410.0 19575.0
3721 48654.0 37125.0
3722 49518.0 37125.0
3723 44280.0 18225.0
3724 44604.0 18225.0
3725 45090.0 18225.0
3726 45792.0 12555.0
3727 45954.0 12825.0
3728 45468.0 12555.0
3729 45522.0 12825.0
3730 45900.0 13095.0
3731 45576.0 18495.0
3732 48870.0 11475.0
3733 49464.0 12015.0
3734 49572.0 11745.0
3735 49194.0 11745.0
3736 49302.0 12285.0
3737 50544.0 11745.0
3738 50382.0 12015.0
3739 50868.0 11745.0
3740 50814.0 12015.0
3741 50598.0 12285.0
3742 50274.0 12285.0
3743 45900.0 17685.0
3744 49950.0 15255.0
3745 50112.0 15525.0
3746 50922.0 15255.0
3747 50976.0 15525.0
3748 50274.0 15255.0
3749 50112.0 14445.0
3750 50598.0 14715.0
3751 50868.0 14175.0
3752 50922.0 14445.0
3753 50976.0 14715.0
3754 50598.0 15255.0
3755 49410.0 20655.0
3756 49356.0 20115.0
3757 49842.0 20385.0
3758 49896.0 20655.0
3759 49086.0 20655.0
3760 46116.0 17145.0
3761 46224.0 17415.0
3762 45792.0 17145.0
3763 45792.0 17415.0
3764 46224.0 17685.0
3765 46008.0 20655.0
3766 46386.0 20655.0
3767 23247.0 48195.0
3768 25920.0 43065.0
3769 38934.0 31995.0
3770 39609.0 45225.0
3771 39204.0 42255.0
3772 39555.0 42255.0
3773 44253.0 37665.0
3774 54351.0 44955.0
3775 53892.0 46035.0
3776 54081.0 45765.0
3777 54378.0 46575.0
3778 53622.0 46845.0
3779 54594.0 46305.0
3780 54189.0 46305.0
3781 54810.0 45765.0
3782 54891.0 46035.0
3783 48843.0 45225.0
3784 49167.0 45495.0
3785 49221.0 46035.0
3786 52650.0 46575.0
3787 50328.0 46035.0
3788 52947.0 46305.0
3789 53487.0 46035.0
3790 49680.0 46305.0
3791 49518.0 46035.0
3792 49950.0 46035.0
3793 49059.0 45765.0
3794 49464.0 45765.0
3795 49896.0 45765.0
3796 43119.0 44415.0
3797 44550.0 20925.0
3798 44334.0 20655.0
3799 44766.0 20655.0
3800 46035.0 8775.0
3801 46278.0 13905.0
3802 46116.0 13635.0
3803 46467.0 7155.0
3804 46332.0 13095.0
3805 46332.0 13365.0
3806 46602.0 13905.0
3807 46791.0 17955.0
3808 47277.0 8775.0
3809 47250.0 11745.0
3810 47304.0 12015.0
3811 47871.0 7155.0
3812 47736.0 11475.0
3813 48168.0 12015.0
3814 47574.0 12285.0
3815 46413.0 9585.0
3816 46602.0 11475.0
3817 46494.0 11745.0
3818 46791.0 6885.0
3819 46872.0 11745.0
3820 46656.0 12015.0
3821 46764.0 12285.0
3822 47250.0 12285.0
3823 47358.0 17955.0
3824 57429.0 17955.0
3825 48006.0 17685.0
3826 47790.0 17955.0
3827 61155.0 17685.0
3828 48600.0 17955.0
3829 48222.0 17955.0
3830 47790.0 18225.0
3831 51219.0 17415.0
3832 47952.0 16875.0
3833 47790.0 17145.0
3834 61263.0 16875.0
3835 48276.0 16875.0
3836 48060.0 16335.0
3837 48168.0 17145.0
3838 47682.0 17685.0
3839 56457.0 24435.0
3840 45846.0 24705.0
3841 46116.0 24435.0
3842 59589.0 24165.0
3843 45360.0 24705.0
3844 45090.0 24435.0
3845 45468.0 24435.0
3846 56295.0 24435.0
3847 44118.0 23625.0
3848 44064.0 24165.0
3849 45495.0 23625.0
3850 42336.0 24165.0
3851 43092.0 24165.0
3852 44226.0 24435.0
3853 44604.0 24165.0
3854 48168.0 24165.0
3855 47790.0 24165.0
3856 47628.0 37125.0
3857 47844.0 36855.0
3858 44874.0 20925.0
3859 44550.0 20385.0
3860 45306.0 20655.0
3861 45576.0 13095.0
3862 45630.0 13365.0
3863 45252.0 13365.0
3864 45468.0 13635.0
3865 45954.0 13905.0
3866 45522.0 17955.0
3867 47304.0 11475.0
3868 47736.0 12015.0
3869 48060.0 11475.0
3870 47790.0 11745.0
3871 47898.0 12285.0
3872 46278.0 11475.0
3873 46224.0 12015.0
3874 45630.0 11745.0
3875 45576.0 12015.0
3876 45954.0 11745.0
3877 45954.0 12285.0
3878 45900.0 17955.0
3879 49194.0 18225.0
3880 49248.0 17955.0
3881 49518.0 18225.0
3882 49680.0 17955.0
3883 49572.0 17685.0
3884 49032.0 17415.0
3885 49032.0 17145.0
3886 48654.0 16605.0
3887 48870.0 16875.0
3888 49248.0 16875.0
3889 49248.0 17685.0
3890 46440.0 24435.0
3891 46224.0 24165.0
3892 28269.0 16065.0
3893 45792.0 24435.0
3894 45846.0 24165.0
3895 46278.0 23895.0
3896 44442.0 23625.0
3897 44712.0 23895.0
3898 44064.0 23895.0
3899 45036.0 24165.0
3900 45414.0 24165.0
3901 45900.0 23895.0
3902 45522.0 23895.0
