Instance_ID x_center y_center
5520 68958.0 30105.0
5521 68742.0 30645.0
5522 68634.0 30105.0
5523 36720.0 35775.0
5524 55836.0 35235.0
5525 59184.0 35505.0
5526 67095.0 35235.0
5527 78543.0 31725.0
5528 67932.0 31725.0
5529 57726.0 34155.0
5530 58077.0 34155.0
5531 69147.0 34155.0
5532 71874.0 27135.0
5533 71874.0 26865.0
5534 73548.0 26055.0
5535 73980.0 25785.0
5536 74628.0 26055.0
5537 73764.0 24975.0
5538 69714.0 27945.0
5539 68958.0 31185.0
5540 69822.0 31455.0
5541 69498.0 31455.0
5542 36936.0 35505.0
5543 55890.0 35775.0
5544 66636.0 35505.0
5545 66933.0 35505.0
5546 78705.0 32265.0
5547 68418.0 31185.0
5548 33426.0 38745.0
5549 34101.0 38745.0
5550 58212.0 38475.0
5551 60183.0 39015.0
5552 59562.0 34965.0
5553 79245.0 31455.0
5554 69795.0 29835.0
5555 72144.0 27675.0
5556 73872.0 26865.0
5557 74412.0 26595.0
5558 74412.0 27135.0
5559 75384.0 26595.0
5560 69606.0 28485.0
5561 68580.0 32265.0
5562 68850.0 32535.0
5563 68958.0 31995.0
5564 57834.0 35775.0
5565 60264.0 35505.0
5566 60588.0 35505.0
5567 67203.0 35505.0
5568 69120.0 33345.0
5569 34263.0 39015.0
5570 33858.0 39015.0
5571 63450.0 39555.0
5572 66312.0 35505.0
5573 68499.0 35505.0
5574 69039.0 35505.0
5575 69174.0 34425.0
5576 69822.0 37125.0
5577 71982.0 27945.0
5578 74898.0 27945.0
5579 75330.0 27945.0
5580 75222.0 28485.0
5581 75924.0 27135.0
5582 70416.0 29295.0
5583 70200.0 31995.0
5584 71172.0 32265.0
5585 70146.0 32805.0
5586 69228.0 33885.0
5587 69552.0 38745.0
5588 73494.0 28485.0
5589 75654.0 28215.0
5590 75978.0 28215.0
5591 75870.0 28755.0
5592 76680.0 27945.0
5593 71766.0 29565.0
5594 71064.0 33345.0
5595 70470.0 32805.0
5596 70200.0 33615.0
5597 70848.0 33885.0
5598 63450.0 39285.0
5599 69714.0 39015.0
5600 71523.0 38745.0
5601 72279.0 38745.0
5602 70308.0 37125.0
5603 73764.0 29295.0
5604 78246.0 28755.0
5605 78354.0 29295.0
5606 78570.0 28755.0
5607 78084.0 27945.0
5608 71928.0 30645.0
5609 78219.0 39015.0
5610 68904.0 33615.0
5611 70200.0 34155.0
5612 70848.0 34155.0
5613 70740.0 37125.0
5614 74412.0 30645.0
5615 75978.0 29025.0
5616 76194.0 29295.0
5617 75870.0 29295.0
5618 77220.0 28755.0
5619 73332.0 31455.0
5620 71172.0 33615.0
5621 71307.0 41175.0
5622 70902.0 37395.0
5623 75438.0 30915.0
5624 76734.0 30915.0
5625 76626.0 30375.0
5626 77274.0 30645.0
5627 77166.0 29565.0
5628 73548.0 32805.0
5629 73656.0 33345.0
5630 74439.0 33615.0
5631 71172.0 37125.0
5632 78030.0 30105.0
5633 77868.0 32265.0
5634 77706.0 31725.0
5635 78300.0 31995.0
5636 77490.0 31455.0
5637 74196.0 33615.0
5638 73980.0 33075.0
5639 74601.0 33615.0
5640 72711.0 40635.0
5641 71604.0 37125.0
5642 79326.0 30375.0
5643 78840.0 30105.0
5644 77598.0 32535.0
5645 73980.0 33885.0
5646 72468.0 37395.0
5647 79434.0 31185.0
5648 78948.0 31185.0
5649 77652.0 33345.0
5650 78084.0 33615.0
5651 77733.0 34695.0
5652 73521.0 40905.0
5653 72522.0 37665.0
5654 79380.0 34425.0
5655 79326.0 32265.0
5656 77436.0 34155.0
5657 77544.0 33885.0
5658 77895.0 34695.0
5659 72036.0 37665.0
5660 79758.0 33075.0
5661 78948.0 32805.0
5662 77490.0 34695.0
5663 73197.0 41445.0
5664 72522.0 37935.0
5665 79812.0 35775.0
5666 78840.0 34965.0
5667 78516.0 33615.0
5668 78651.0 37125.0
5669 72468.0 39015.0
5670 79812.0 36855.0
5671 79164.0 36585.0
5672 78462.0 35505.0
5673 78273.0 36855.0
5674 71469.0 37935.0
5675 73764.0 40365.0
5676 79488.0 37935.0
5677 78084.0 36585.0
5678 73926.0 40905.0
5679 79272.0 39015.0
5680 73467.0 41985.0
5681 73764.0 41175.0
5682 79704.0 38745.0
5683 73710.0 41445.0
5684 79758.0 39285.0
5685 74196.0 41175.0
5686 78219.0 41175.0
5687 78543.0 41175.0
5688 27324.0 40635.0
5689 30294.0 41175.0
5690 30159.0 42255.0
5691 30213.0 44145.0
5692 28080.0 45225.0
5693 29727.0 50895.0
5694 29106.0 48195.0
5695 32913.0 47925.0
5696 27432.0 47115.0
5697 27891.0 47115.0
5698 30726.0 51975.0
5699 30672.0 52515.0
5700 30618.0 52245.0
5701 29214.0 47385.0
5702 29322.0 47655.0
5703 29322.0 50625.0
5704 27054.0 46845.0
5705 27648.0 47655.0
5706 27864.0 50625.0
5707 27837.0 51705.0
5708 28296.0 50625.0
5709 28350.0 50895.0
5710 32211.0 64395.0
5711 38745.0 63315.0
5712 38745.0 63585.0
5713 29511.0 64395.0
5714 35451.0 63855.0
5715 36153.0 64125.0
5716 28323.0 64395.0
5717 27189.0 64395.0
5718 36693.0 64125.0
5719 37125.0 64395.0
5720 31023.0 64395.0
5721 37233.0 64125.0
5722 35721.0 63855.0
5723 31077.0 62235.0
5724 31320.0 62775.0
5725 27621.0 62235.0
5726 38097.0 63045.0
5727 38421.0 63315.0
5728 33021.0 62775.0
5729 33453.0 63045.0
5730 39771.0 63315.0
5731 39555.0 64395.0
5732 39771.0 64395.0
5733 39879.0 63855.0
5734 31725.0 63315.0
5735 37287.0 64395.0
5736 36477.0 63855.0
5737 32454.0 63045.0
5738 28215.0 63585.0
5739 29646.0 63315.0
5740 30078.0 63585.0
5741 27864.0 50895.0
5742 33075.0 53325.0
5743 30618.0 53055.0
5744 28539.0 51705.0
5745 29565.0 63045.0
5746 27459.0 52515.0
5747 26028.0 51165.0
5748 27702.0 51165.0
5749 27270.0 51705.0
5750 27621.0 51705.0
5751 28917.0 50895.0
5752 30618.0 50625.0
5753 31131.0 53055.0
5754 13311.0 54945.0
5755 12879.0 55755.0
5756 7371.0 52785.0
5757 13041.0 53595.0
5758 31212.0 62505.0
5759 38988.0 62775.0
5760 39960.0 62775.0
5761 40662.0 63855.0
5762 39150.0 63585.0
5763 36801.0 63855.0
5764 36882.0 64395.0
5765 37098.0 63855.0
5766 37503.0 63855.0
5767 37692.0 64125.0
5768 38907.0 63855.0
5769 39393.0 63855.0
5770 39825.0 63045.0
5771 38583.0 62775.0
5772 29970.0 63315.0
5773 30240.0 62505.0
5774 30294.0 61965.0
5775 29592.0 48195.0
5776 29808.0 51165.0
5777 31212.0 54945.0
5778 32265.0 55215.0
5779 31833.0 61695.0
5780 33075.0 59805.0
5781 30888.0 54945.0
5782 31293.0 54675.0
5783 31455.0 61155.0
5784 32859.0 61695.0
5785 33075.0 56295.0
5786 30402.0 54405.0
5787 30402.0 54135.0
5788 29241.0 49545.0
5789 30240.0 49545.0
5790 33993.0 49005.0
5791 34182.0 48465.0
5792 30510.0 50895.0
5793 29565.0 51435.0
5794 29241.0 48465.0
5795 29565.0 49545.0
5796 30294.0 51435.0
5797 28944.0 51435.0
5798 29916.0 51435.0
5799 30213.0 51705.0
5800 30510.0 51705.0
5801 30834.0 51705.0
5802 11691.0 52515.0
5803 10557.0 52785.0
5804 28890.0 51165.0
5805 29376.0 63585.0
5806 28998.0 62775.0
5807 31617.0 63045.0
5808 39501.0 63585.0
5809 40311.0 63855.0
5810 35640.0 64125.0
5811 36072.0 63855.0
5812 35748.0 63585.0
5813 30240.0 62235.0
5814 30564.0 62235.0
5815 30996.0 63045.0
5816 30888.0 63315.0
5817 27972.0 42525.0
5818 28620.0 44955.0
5819 30996.0 48195.0
5820 30672.0 47655.0
5821 29700.0 47655.0
5822 30726.0 47925.0
5823 30024.0 50625.0
5824 28836.0 47925.0
5825 28674.0 47655.0
5826 29376.0 52785.0
5827 27999.0 51975.0
5828 29349.0 52515.0
5829 61479.0 48735.0
5830 31698.0 53325.0
5831 29727.0 52515.0
5832 13122.0 52785.0
5833 11691.0 53325.0
5834 15579.0 57645.0
5835 11583.0 57105.0
5836 12015.0 55485.0
5837 9747.0 52785.0
5838 8991.0 52515.0
5839 5427.0 58455.0
5840 9342.0 51975.0
5841 17955.0 45495.0
5842 15363.0 44145.0
5843 16065.0 45765.0
5844 12366.0 43875.0
5845 13500.0 44145.0
5846 13473.0 43875.0
5847 13122.0 43875.0
5848 13149.0 45495.0
5849 6183.0 44685.0
5850 13554.0 45495.0
5851 13446.0 45225.0
5852 15606.0 45225.0
5853 15552.0 45765.0
5854 8937.0 42795.0
5855 12285.0 41175.0
5856 11799.0 42525.0
5857 12015.0 41985.0
5858 13851.0 43875.0
5859 12420.0 42795.0
5860 13041.0 45225.0
5861 12987.0 44955.0
5862 13662.0 44955.0
5863 13770.0 45225.0
5864 14094.0 45225.0
5865 15714.0 47115.0
5866 15471.0 46845.0
5867 37827.0 43065.0
5868 22221.0 64395.0
5869 24003.0 64125.0
5870 22572.0 63855.0
5871 22275.0 63855.0
5872 22572.0 64125.0
5873 22572.0 64395.0
5874 11853.0 53325.0
5875 16173.0 46575.0
5876 67095.0 31455.0
5877 61236.0 34155.0
5878 61776.0 37125.0
5879 66447.0 37395.0
5880 62316.0 37125.0
5881 62370.0 31185.0
5882 63774.0 37395.0
5883 61641.0 27405.0
5884 61722.0 28755.0
5885 61533.0 28485.0
5886 62208.0 27945.0
5887 66150.0 30645.0
5888 77301.0 27405.0
5889 65556.0 27405.0
5890 62478.0 27405.0
5891 66420.0 30105.0
5892 66096.0 25245.0
5893 63396.0 26325.0
5894 66960.0 29835.0
5895 76977.0 27945.0
5896 67176.0 24975.0
5897 63990.0 26595.0
5898 69714.0 24975.0
5899 72468.0 26055.0
5900 74034.0 25245.0
5901 69390.0 27945.0
5902 79407.0 28215.0
5903 72630.0 27675.0
5904 75384.0 26055.0
5905 69930.0 28485.0
5906 75816.0 26595.0
5907 79353.0 28485.0
5908 73170.0 28485.0
5909 71442.0 29565.0
5910 73278.0 29565.0
5911 71658.0 30375.0
5912 76626.0 29025.0
5913 75114.0 31185.0
5914 76842.0 29565.0
5915 77490.0 30375.0
5916 79326.0 29835.0
5917 77274.0 33075.0
5918 79812.0 30105.0
5919 78948.0 31455.0
5920 77328.0 33345.0
5921 80028.0 34695.0
5922 79002.0 32265.0
5923 79812.0 32805.0
5924 78732.0 32535.0
5925 79920.0 36045.0
5926 78786.0 33885.0
5927 79974.0 37395.0
5928 78948.0 39015.0
5929 79920.0 39015.0
5930 61884.0 37665.0
5931 62424.0 33885.0
5932 61938.0 32265.0
5933 62694.0 37395.0
5934 61722.0 29565.0
5935 65556.0 30645.0
5936 62316.0 27675.0
5937 66042.0 37125.0
5938 65232.0 27135.0
5939 62100.0 27135.0
5940 66582.0 37125.0
5941 65934.0 25515.0
5942 63504.0 26865.0
5943 69471.0 41175.0
5944 66528.0 37665.0
5945 64584.0 26865.0
5946 67770.0 30645.0
5947 70308.0 25245.0
5948 67986.0 26595.0
5949 67554.0 30915.0
5950 71604.0 25515.0
5951 68742.0 27405.0
5952 68526.0 31995.0
5953 68742.0 31725.0
5954 72684.0 28215.0
5955 70254.0 28485.0
5956 73224.0 27675.0
5957 70092.0 29295.0
5958 77166.0 27675.0
5959 77760.0 27945.0
5960 74358.0 30105.0
5961 73440.0 31995.0
5962 75438.0 31455.0
5963 73926.0 32535.0
5964 78084.0 31185.0
5965 79974.0 30375.0
5966 78786.0 29565.0
5967 79812.0 30915.0
5968 80082.0 33075.0
5969 78894.0 33615.0
5970 79002.0 38205.0
5971 61614.0 34695.0
5972 63234.0 37395.0
5973 61992.0 33075.0
5974 62154.0 37395.0
5975 61182.0 29835.0
5976 62964.0 31185.0
5977 62046.0 28755.0
5978 65718.0 37665.0
5979 66906.0 24705.0
5980 67608.0 37125.0
5981 68256.0 26865.0
5982 67500.0 38745.0
5983 72522.0 25515.0
5984 71064.0 25245.0
5985 68202.0 27135.0
5986 68472.0 37665.0
5987 73710.0 25245.0
5988 69444.0 28215.0
5989 68310.0 38745.0
5990 75924.0 26325.0
5991 73548.0 27675.0
5992 75978.0 27405.0
5993 69876.0 29025.0
5994 73332.0 29025.0
5995 76734.0 27405.0
5996 71604.0 30105.0
5997 73764.0 29835.0
5998 77436.0 27945.0
5999 71928.0 31185.0
6000 73872.0 30375.0
6001 77166.0 29295.0
6002 73656.0 31455.0
6003 77112.0 30105.0
6004 78570.0 30375.0
6005 77544.0 30915.0
6006 79650.0 30375.0
6007 77274.0 32535.0
6008 79110.0 31995.0
6009 79704.0 34695.0
6010 79272.0 32805.0
6011 79704.0 36585.0
6012 79704.0 37665.0
6013 80082.0 38205.0
6014 79596.0 39015.0
6015 70551.0 31725.0
6016 72117.0 32805.0
6017 72117.0 33885.0
6018 75303.0 39555.0
6019 77517.0 39285.0
6020 77085.0 40365.0
6021 77085.0 41715.0
6022 50679.0 41445.0
6023 52407.0 42255.0
6024 47925.0 40905.0
6025 46467.0 43335.0
6026 51813.0 40365.0
6027 49869.0 40635.0
6028 45171.0 41985.0
6029 9207.0 52515.0
6030 15093.0 47925.0
6031 12744.0 49005.0
6032 26271.0 51435.0
6033 25353.0 51705.0
6034 12798.0 52245.0
6035 11286.0 55755.0
6036 11151.0 56295.0
6037 53649.0 38205.0
6038 53487.0 37125.0
6039 53541.0 37935.0
6040 54351.0 41985.0
6041 54243.0 42255.0
6042 48843.0 46575.0
6043 48573.0 46305.0
6044 58887.0 45225.0
6045 61641.0 41985.0
6046 65151.0 45765.0
6047 63045.0 45495.0
6048 63450.0 44145.0
6049 62100.0 43605.0
6050 58833.0 42255.0
6051 53082.0 34695.0
6052 55782.0 40905.0
6053 59103.0 42255.0
6054 55782.0 34965.0
6055 55944.0 42255.0
6056 55944.0 41985.0
6057 51651.0 46035.0
6058 54135.0 44955.0
6059 54891.0 44955.0
6060 59643.0 44145.0
6061 55971.0 44955.0
6062 55782.0 45765.0
6063 50004.0 45765.0
6064 55458.0 45225.0
6065 50166.0 45495.0
6066 58671.0 45495.0
6067 56835.0 45495.0
6068 48411.0 45225.0
6069 62019.0 46305.0
6070 62613.0 45225.0
6071 61317.0 39285.0
6072 60237.0 44685.0
6073 58725.0 38205.0
6074 58806.0 44685.0
6075 57645.0 44145.0
6076 57672.0 44955.0
6077 51084.0 45495.0
6078 55458.0 44415.0
6079 50976.0 44685.0
6080 48411.0 46575.0
6081 58644.0 43065.0
6082 59076.0 42525.0
6083 67905.0 46035.0
6084 59886.0 42795.0
6085 58914.0 42795.0
6086 51759.0 46305.0
6087 57645.0 34695.0
6088 56862.0 43335.0
6089 62370.0 42795.0
6090 56322.0 42525.0
6091 53001.0 44145.0
6092 53433.0 44145.0
6093 53946.0 44145.0
6094 54108.0 43875.0
6095 49059.0 45225.0
6096 63693.0 43065.0
6097 60129.0 46035.0
6098 59184.0 43875.0
6099 59616.0 45225.0
6100 57888.0 45225.0
6101 52650.0 45225.0
6102 65637.0 38745.0
6103 57861.0 45765.0
6104 54405.0 43875.0
6105 57456.0 46035.0
6106 53055.0 46305.0
6107 58509.0 41985.0
6108 48411.0 46845.0
6109 61398.0 45495.0
6110 61479.0 46035.0
6111 64611.0 44685.0
6112 58482.0 45225.0
6113 58482.0 45765.0
6114 56403.0 46845.0
6115 48627.0 46035.0
6116 64665.0 41175.0
6117 59589.0 43065.0
6118 61263.0 43875.0
6119 58050.0 43605.0
6120 57888.0 43875.0
6121 53622.0 45765.0
6122 62262.0 44145.0
6123 55107.0 34695.0
6124 55998.0 41715.0
6125 57186.0 44685.0
6126 53379.0 44415.0
6127 54000.0 44685.0
6128 54324.0 44685.0
6129 55296.0 45495.0
6130 54810.0 45765.0
6131 50193.0 43875.0
6132 52893.0 43875.0
6133 55782.0 43335.0
6134 65853.0 39285.0
6135 56619.0 37125.0
6136 57078.0 37935.0
6137 57078.0 43875.0
6138 54594.0 44145.0
6139 52029.0 43875.0
6140 55836.0 43875.0
6141 68013.0 37395.0
6142 57051.0 38745.0
6143 56646.0 38745.0
6144 56700.0 43605.0
6145 55998.0 44145.0
6146 52569.0 44145.0
6147 60939.0 38745.0
6148 59049.0 37665.0
6149 57888.0 38205.0
6150 58428.0 44145.0
6151 56430.0 44145.0
6152 51165.0 44415.0
6153 61695.0 39555.0
6154 55539.0 36045.0
6155 56376.0 39285.0
6156 56808.0 44685.0
6157 56376.0 44685.0
6158 55620.0 45495.0
6159 55404.0 45765.0
6160 55188.0 44955.0
6161 55080.0 44685.0
6162 51219.0 43875.0
6163 56322.0 43605.0
6164 62397.0 43875.0
6165 68823.0 37665.0
6166 56565.0 36315.0
6167 56430.0 37935.0
6168 56646.0 43875.0
6169 56862.0 44145.0
6170 53109.0 41445.0
6171 59373.0 42255.0
6172 60075.0 41715.0
6173 56430.0 40905.0
6174 56376.0 44955.0
6175 56538.0 41175.0
6176 56808.0 41445.0
6177 56457.0 41445.0
6178 53163.0 41175.0
6179 59508.0 40635.0
6180 59778.0 40905.0
6181 59454.0 40905.0
6182 59211.0 41445.0
6183 53595.0 41985.0
6184 57294.0 39825.0
6185 57456.0 41445.0
6186 57132.0 41445.0
6187 57159.0 41715.0
6188 57051.0 37395.0
6189 57132.0 46035.0
6190 56889.0 46305.0
6191 55134.0 44415.0
6192 55512.0 44685.0
6193 60561.0 37665.0
6194 57780.0 46035.0
6195 57699.0 46575.0
6196 53757.0 41175.0
6197 58266.0 39285.0
6198 58320.0 44415.0
6199 58374.0 42795.0
6200 58428.0 41715.0
6201 58833.0 41445.0
6202 53487.0 40365.0
6203 59076.0 39555.0
6204 57888.0 41175.0
6205 58590.0 41175.0
6206 58239.0 41175.0
6207 53811.0 41445.0
6208 59400.0 39825.0
6209 59886.0 41445.0
6210 59562.0 41445.0
6211 58455.0 41445.0
6212 53541.0 40635.0
6213 59778.0 40365.0
6214 59778.0 41175.0
6215 59454.0 41175.0
6216 59103.0 41175.0
6217 54513.0 43605.0
6218 53487.0 42255.0
6219 57456.0 40635.0
6220 57996.0 41985.0
6221 57672.0 41985.0
6222 56835.0 42255.0
6223 38286.0 49815.0
6224 46737.0 48195.0
6225 61479.0 31455.0
6226 61803.0 30915.0
6227 72387.0 26595.0
6228 74169.0 26325.0
6229 68337.0 29025.0
6230 75249.0 33885.0
6231 74871.0 34155.0
6232 75627.0 36855.0
6233 77301.0 39555.0
6234 78813.0 40365.0
6235 75465.0 41715.0
6236 75033.0 41715.0
6237 76059.0 41715.0
6238 44631.0 43605.0
6239 50193.0 41445.0
6240 47709.0 44415.0
6241 46791.0 40365.0
6242 47547.0 43065.0
6243 47601.0 44145.0
6244 52299.0 41175.0
6245 47439.0 41985.0
6246 49437.0 41175.0
6247 50193.0 39825.0
6248 51921.0 41715.0
6249 48087.0 39555.0
6250 34317.0 39825.0
6251 55566.0 46035.0
6252 51516.0 45765.0
6253 49005.0 45495.0
6254 62316.0 42525.0
6255 53406.0 34695.0
6256 61884.0 41715.0
6257 62316.0 45225.0
6258 54000.0 45765.0
6259 53838.0 45495.0
6260 50355.0 44415.0
6261 63099.0 42255.0
6262 62397.0 44415.0
6263 61128.0 44145.0
6264 57402.0 44415.0
6265 50706.0 44145.0
6266 55512.0 44955.0
6267 50490.0 45225.0
6268 49761.0 44955.0
6269 63693.0 39555.0
6270 62559.0 44955.0
6271 61776.0 44145.0
6272 59022.0 44145.0
6273 50922.0 44955.0
6274 55944.0 45495.0
6275 51246.0 46035.0
6276 62721.0 37125.0
6277 57564.0 45495.0
6278 52839.0 45495.0
6279 57240.0 45495.0
6280 53055.0 45765.0
6281 48519.0 45765.0
6282 57240.0 44955.0
6283 57483.0 42795.0
6284 57348.0 42255.0
6285 57672.0 42525.0
6286 52461.0 45495.0
6287 57564.0 46305.0
6288 53433.0 46305.0
6289 57564.0 45765.0
6290 53487.0 45495.0
6291 56268.0 45225.0
6292 54162.0 45225.0
6293 50625.0 43875.0
6294 57510.0 44685.0
6295 59643.0 43875.0
6296 62343.0 43605.0
6297 59886.0 43605.0
6298 57996.0 44145.0
6299 55026.0 44145.0
6300 56538.0 45495.0
6301 54405.0 45765.0
6302 56484.0 46035.0
6303 56187.0 46575.0
6304 56322.0 42795.0
6305 55944.0 42525.0
6306 56808.0 46035.0
6307 56565.0 46575.0
6308 52677.0 43605.0
6309 56187.0 37665.0
6310 55107.0 38205.0
6311 55242.0 38475.0
6312 55404.0 43335.0
6313 55512.0 43605.0
6314 51435.0 43605.0
6315 55782.0 44415.0
6316 54837.0 37665.0
6317 54783.0 35775.0
6318 55242.0 37665.0
6319 55512.0 42525.0
6320 55080.0 43605.0
6321 56160.0 46035.0
6322 56403.0 46305.0
6323 56646.0 42525.0
6324 56430.0 42255.0
6325 60021.0 37395.0
6326 59238.0 45765.0
6327 59211.0 46035.0
6328 57240.0 45225.0
6329 57294.0 46575.0
6330 53271.0 43605.0
6331 54999.0 36585.0
6332 55350.0 37395.0
6333 55620.0 41445.0
6334 55944.0 43605.0
6335 53541.0 40905.0
6336 57078.0 40365.0
6337 57888.0 41715.0
6338 57348.0 41985.0
6339 57537.0 41715.0
6340 53649.0 41715.0
6341 60372.0 41445.0
6342 59508.0 41715.0
6343 59778.0 41985.0
6344 59427.0 41985.0
6345 58374.0 44955.0
6346 58266.0 46305.0
6347 59697.0 37935.0
6348 58158.0 46035.0
6349 58671.0 46305.0
6350 58752.0 42525.0
6351 58374.0 42525.0
6352 59751.0 39015.0
6353 59562.0 46035.0
6354 59049.0 46305.0
6355 55944.0 43065.0
6356 55944.0 42795.0
6357 61047.0 30645.0
6358 64881.0 33075.0
6359 64935.0 32535.0
6360 67365.0 25515.0
6361 65907.0 26865.0
6362 65637.0 27945.0
6363 73143.0 27135.0
6364 69471.0 29565.0
6365 56646.0 35775.0
6366 57456.0 35775.0
6367 57186.0 36045.0
6368 57024.0 35775.0
6369 64530.0 46845.0
6370 64449.0 46305.0
6371 62424.0 46305.0
6372 62397.0 46575.0
6373 62154.0 47925.0
6374 62505.0 47655.0
6375 12123.0 35235.0
6376 11853.0 34965.0
6377 29403.0 36315.0
6378 31833.0 36315.0
6379 31536.0 42255.0
6380 31536.0 41985.0
6381 28836.0 35775.0
6382 28161.0 35775.0
6383 28188.0 35505.0
6384 27513.0 36045.0
6385 25272.0 36045.0
6386 13770.0 35775.0
6387 14067.0 36045.0
6388 27270.0 35775.0
6389 27108.0 36045.0
6390 13824.0 36045.0
6391 45468.0 50895.0
6392 45900.0 51435.0
6393 45981.0 52515.0
6394 41229.0 52245.0
6395 43470.0 50895.0
6396 43659.0 51975.0
6397 43416.0 52245.0
6398 44118.0 52515.0
6399 45819.0 48465.0
6400 46197.0 49275.0
6401 46413.0 49005.0
6402 45684.0 46845.0
6403 45792.0 47385.0
6404 43713.0 51705.0
6405 44118.0 51705.0
6406 51435.0 53325.0
6407 66825.0 57375.0
6408 66717.0 57645.0
6409 43902.0 52785.0
6410 44631.0 53325.0
6411 66285.0 57375.0
6412 66663.0 57915.0
6413 54324.0 55485.0
6414 46251.0 51165.0
6415 42417.0 47655.0
6416 42849.0 47925.0
6417 43227.0 47925.0
6418 43605.0 47925.0
6419 44604.0 48735.0
6420 43740.0 48465.0
6421 44982.0 48735.0
6422 45009.0 48465.0
6423 50058.0 53055.0
6424 50841.0 57105.0
6425 61398.0 55755.0
6426 50382.0 53055.0
6427 50895.0 55755.0
6428 40068.0 48735.0
6429 39852.0 50085.0
6430 40122.0 49545.0
6431 40581.0 63585.0
6432 41553.0 52515.0
6433 42120.0 53595.0
6434 42390.0 54135.0
6435 27837.0 54675.0
6436 40932.0 52245.0
6437 41499.0 52245.0
6438 39285.0 61965.0
6439 39717.0 61155.0
6440 42282.0 55485.0
6441 41985.0 52245.0
6442 42147.0 51975.0
6443 43065.0 63315.0
6444 40041.0 52245.0
6445 39555.0 60075.0
6446 43038.0 56025.0
6447 42714.0 51975.0
6448 42849.0 51705.0
6449 42687.0 54135.0
6450 60885.0 57105.0
6451 43794.0 50895.0
6452 43335.0 51435.0
6453 44010.0 54675.0
6454 42390.0 52245.0
6455 42957.0 52515.0
6456 42606.0 52515.0
6457 43173.0 54675.0
6458 45657.0 60885.0
6459 43200.0 55485.0
6460 42606.0 52785.0
6461 43551.0 53055.0
6462 45603.0 60075.0
6463 40419.0 52245.0
6464 39825.0 60075.0
6465 42552.0 59805.0
6466 43200.0 55215.0
6467 51030.0 55485.0
6468 45738.0 47115.0
6469 45603.0 52515.0
6470 45036.0 52515.0
6471 44685.0 52515.0
6472 46791.0 49545.0
6473 47655.0 51165.0
6474 46089.0 49545.0
6475 47169.0 51165.0
6476 47736.0 51705.0
6477 47385.0 51705.0
6478 66555.0 57375.0
6479 61263.0 57915.0
6480 65907.0 57375.0
6481 61101.0 57645.0
6482 61209.0 61695.0
6483 60858.0 54945.0
6484 54324.0 55755.0
6485 40014.0 52515.0
6486 39555.0 59535.0
6487 35181.0 54135.0
6488 38772.0 54135.0
6489 39123.0 54405.0
6490 42066.0 54135.0
6491 43254.0 54405.0
6492 43308.0 53865.0
6493 41418.0 54135.0
6494 41580.0 51975.0
6495 41256.0 54405.0
6496 41742.0 54135.0
6497 43740.0 54135.0
6498 43362.0 54135.0
6499 51030.0 55215.0
6500 47520.0 51975.0
6501 60507.0 52245.0
6502 44766.0 52245.0
6503 44415.0 52245.0
6504 45684.0 50085.0
6505 45738.0 50355.0
6506 45954.0 50895.0
6507 46224.0 55215.0
6508 45144.0 49005.0
6509 44334.0 51165.0
6510 44874.0 51165.0
6511 49842.0 55215.0
6512 50409.0 55485.0
6513 62883.0 52515.0
6514 46008.0 51165.0
6515 45252.0 51165.0
6516 46170.0 51705.0
6517 46737.0 51975.0
6518 52326.0 52515.0
6519 46494.0 50895.0
6520 46278.0 52515.0
6521 46143.0 52245.0
6522 52974.0 52515.0
6523 57213.0 52245.0
6524 54432.0 52515.0
6525 39771.0 50625.0
6526 40419.0 50895.0
6527 41256.0 52515.0
6528 41931.0 51435.0
6529 41985.0 48735.0
6530 40419.0 49815.0
6531 41688.0 49545.0
6532 41526.0 50085.0
6533 40986.0 49545.0
6534 41094.0 49815.0
6535 41634.0 49815.0
6536 43092.0 50625.0
6537 43632.0 51165.0
6538 43308.0 51165.0
6539 42282.0 51165.0
6540 41364.0 51165.0
6541 41688.0 51165.0
6542 42444.0 51435.0
6543 41337.0 49545.0
6544 45549.0 51705.0
6545 46224.0 51435.0
6546 46170.0 51975.0
6547 46575.0 51705.0
6548 55647.0 51975.0
6549 52650.0 52515.0
6550 54378.0 52245.0
6551 54540.0 51975.0
6552 55701.0 51705.0
6553 62991.0 51975.0
6554 54810.0 52785.0
6555 53892.0 53055.0
6556 53244.0 54135.0
6557 57483.0 52245.0
6558 53460.0 55215.0
6559 53190.0 54945.0
6560 50598.0 53325.0
6561 51219.0 53865.0
6562 63639.0 64395.0
6563 62748.0 55755.0
6564 51354.0 53055.0
6565 60615.0 56835.0
6566 52650.0 56835.0
6567 42390.0 53055.0
6568 42903.0 58455.0
6569 40635.0 57375.0
6570 41958.0 64395.0
6571 42012.0 57645.0
6572 43281.0 63045.0
6573 42822.0 53055.0
6574 42849.0 58995.0
6575 41985.0 53055.0
6576 42417.0 58725.0
6577 41148.0 57105.0
6578 45630.0 57375.0
6579 42174.0 52785.0
6580 42957.0 57915.0
6581 42093.0 53325.0
6582 42849.0 58185.0
6583 45090.0 57915.0
6584 46116.0 56835.0
6585 46062.0 47925.0
6586 46008.0 48195.0
6587 46170.0 48465.0
6588 52542.0 54945.0
6589 52758.0 55485.0
6590 60291.0 52245.0
6591 53028.0 55215.0
6592 52947.0 56565.0
6593 55026.0 53325.0
6594 54702.0 53325.0
