Instance_ID x_center y_center
8409 52758.0 27945.0
8410 50706.0 28755.0
8411 50760.0 28215.0
8412 50814.0 29565.0
8413 51030.0 28485.0
8414 51138.0 28755.0
8415 52596.0 28485.0
8416 52974.0 28485.0
8417 53460.0 26325.0
8418 41472.0 29835.0
8419 41796.0 29835.0
8420 41148.0 29565.0
8421 42390.0 29565.0
8422 42228.0 29835.0
8423 42120.0 30105.0
8424 44847.0 30915.0
8425 45036.0 30645.0
8426 46170.0 30915.0
8427 46008.0 30645.0
8428 45954.0 31185.0
8429 45684.0 30915.0
8430 45252.0 30915.0
8431 45198.0 30375.0
8432 50544.0 30105.0
8433 50976.0 30105.0
8434 50328.0 30645.0
8435 50706.0 31185.0
8436 50706.0 30915.0
8437 50652.0 30645.0
8438 51030.0 30645.0
8439 51624.0 29835.0
8440 50652.0 29835.0
8441 51246.0 29835.0
8442 51786.0 29295.0
8443 51300.0 29565.0
8444 51408.0 30105.0
8445 51084.0 30375.0
8446 49734.0 30375.0
8447 41931.0 28215.0
8448 44550.0 28755.0
8449 45468.0 30105.0
8450 45090.0 30105.0
8451 44766.0 30105.0
8452 45198.0 29835.0
8453 41040.0 28755.0
8454 40716.0 28755.0
8455 40824.0 29025.0
8456 41256.0 29025.0
8457 46332.0 29295.0
8458 46062.0 29835.0
8459 46224.0 29565.0
8460 45792.0 29565.0
8461 45738.0 29835.0
8462 43605.0 30375.0
8463 43794.0 30645.0
8464 44415.0 30915.0
8465 44496.0 30375.0
8466 44442.0 30645.0
8467 47952.0 31455.0
8468 47628.0 31455.0
8469 47412.0 29835.0
8470 47520.0 30375.0
8471 46764.0 29835.0
8472 46710.0 30105.0
8473 47412.0 30105.0
8474 47034.0 30105.0
8475 46332.0 30105.0
8476 45900.0 30105.0
8477 49626.0 30105.0
8478 19656.0 22815.0
8479 20115.0 21735.0
8480 19737.0 21735.0
8481 18603.0 19575.0
8482 18873.0 22005.0
8483 19143.0 22275.0
8484 20250.0 22275.0
8485 19629.0 21465.0
8486 18927.0 19845.0
8487 19467.0 22005.0
8488 19926.0 22005.0
8489 20412.0 22545.0
8490 20196.0 22815.0
8491 19494.0 23085.0
8492 19602.0 22275.0
8493 19926.0 22275.0
8494 19980.0 22545.0
8495 19899.0 22815.0
8496 19926.0 23355.0
8497 19980.0 23625.0
8498 17982.0 24435.0
8499 18846.0 23625.0
8500 18711.0 23895.0
8501 19008.0 19035.0
8502 18684.0 18765.0
8503 18630.0 19035.0
8504 18603.0 17955.0
8505 19062.0 17955.0
8506 18792.0 19305.0
8507 18873.0 18225.0
8508 19116.0 18765.0
8509 19791.0 19035.0
8510 19143.0 18495.0
8511 19332.0 19035.0
8512 19224.0 19305.0
8513 19224.0 19575.0
8514 18954.0 23895.0
8515 18765.0 24435.0
8516 19899.0 24705.0
8517 22140.0 23895.0
8518 21789.0 23895.0
8519 21978.0 22545.0
8520 22599.0 22815.0
8521 23382.0 23085.0
8522 22842.0 22815.0
8523 21735.0 22545.0
8524 22032.0 22815.0
8525 22302.0 22545.0
8526 22140.0 23085.0
8527 22059.0 23625.0
8528 22167.0 23355.0
8529 22356.0 23625.0
8530 21573.0 23895.0
8531 21222.0 24165.0
8532 22626.0 24165.0
8533 21654.0 22815.0
8534 21519.0 23085.0
8535 21330.0 22815.0
8536 21006.0 22815.0
8537 21114.0 23085.0
8538 21465.0 23355.0
8539 22869.0 23625.0
8540 21654.0 24165.0
8541 20358.0 25245.0
8542 20736.0 25245.0
8543 17820.0 24705.0
8544 18657.0 24165.0
8545 22356.0 24705.0
8546 20790.0 24165.0
8547 21546.0 24435.0
8548 19818.0 24435.0
8549 17955.0 24975.0
8550 21195.0 23895.0
8551 22680.0 23355.0
8552 22572.0 23895.0
8553 23760.0 24705.0
8554 21330.0 25515.0
8555 25488.0 31995.0
8556 24975.0 22005.0
8557 24003.0 20925.0
8558 24705.0 21195.0
8559 25326.0 22275.0
8560 25380.0 22545.0
8561 25623.0 22815.0
8562 25326.0 22815.0
8563 25461.0 23625.0
8564 25542.0 23895.0
8565 24975.0 21465.0
8566 25029.0 21735.0
8567 25299.0 21195.0
8568 25488.0 21735.0
8569 25758.0 22545.0
8570 24651.0 23895.0
8571 25083.0 23625.0
8572 25002.0 24435.0
8573 17847.0 25515.0
8574 24030.0 28755.0
8575 22167.0 24165.0
8576 21843.0 25785.0
8577 21897.0 26055.0
8578 22194.0 26055.0
8579 21330.0 25245.0
8580 25002.0 24165.0
8581 25029.0 23895.0
8582 23976.0 24165.0
8583 15849.0 28485.0
8584 24354.0 28485.0
8585 22653.0 20925.0
8586 22896.0 20925.0
8587 24759.0 20655.0
8588 24921.0 19845.0
8589 25029.0 20115.0
8590 23895.0 19035.0
8591 24111.0 19845.0
8592 24408.0 20115.0
8593 24975.0 20385.0
8594 24003.0 19575.0
8595 24084.0 20115.0
8596 24354.0 20385.0
8597 23166.0 20655.0
8598 22788.0 20655.0
8599 22491.0 19575.0
8600 24759.0 19305.0
8601 23436.0 19575.0
8602 22545.0 19305.0
8603 23247.0 19305.0
8604 23004.0 19305.0
8605 23598.0 19845.0
8606 23139.0 20115.0
8607 23598.0 20385.0
8608 23544.0 20655.0
8609 23247.0 26325.0
8610 16659.0 26325.0
8611 24840.0 28755.0
8612 18900.0 25515.0
8613 24408.0 28755.0
8614 15795.0 27675.0
8615 20520.0 24975.0
8616 20385.0 26865.0
8617 24138.0 27405.0
8618 23517.0 26325.0
8619 26433.0 29565.0
8620 24624.0 29025.0
8621 21762.0 23085.0
8622 22815.0 21735.0
8623 23031.0 17955.0
8624 22653.0 17685.0
8625 23679.0 18225.0
8626 23652.0 18495.0
8627 23139.0 18495.0
8628 22815.0 18225.0
8629 22896.0 18495.0
8630 23544.0 18765.0
8631 23571.0 21465.0
8632 22815.0 21465.0
8633 23166.0 21465.0
8634 23247.0 21735.0
8635 23490.0 23895.0
8636 23787.0 25515.0
8637 26001.0 26325.0
8638 25056.0 29025.0
8639 23679.0 26595.0
8640 21762.0 25245.0
8641 18549.0 24705.0
8642 22302.0 25515.0
8643 22626.0 26595.0
8644 18144.0 25515.0
8645 18522.0 28755.0
8646 20547.0 24705.0
8647 20709.0 24435.0
8648 21033.0 24435.0
8649 18171.0 29025.0
8650 23031.0 29295.0
8651 23436.0 29295.0
8652 23274.0 26865.0
8653 16416.0 26055.0
8654 20142.0 26055.0
8655 23004.0 26325.0
8656 23544.0 27135.0
8657 20304.0 23085.0
8658 19872.0 23085.0
8659 20358.0 23355.0
8660 19764.0 24165.0
8661 22086.0 29565.0
8662 24408.0 29565.0
8663 18117.0 28485.0
8664 23463.0 24975.0
8665 25056.0 29565.0
8666 25110.0 29295.0
8667 21303.0 17145.0
8668 23139.0 17145.0
8669 23085.0 16875.0
8670 27324.0 16335.0
8671 23436.0 16335.0
8672 23463.0 16605.0
8673 27189.0 26865.0
8674 25488.0 29295.0
8675 25542.0 29025.0
8676 19089.0 25245.0
8677 19764.0 26595.0
8678 21492.0 28755.0
8679 20898.0 26595.0
8680 22194.0 29295.0
8681 22680.0 29295.0
8682 16389.0 26325.0
8683 20466.0 26055.0
8684 25893.0 28755.0
8685 22167.0 25245.0
8686 20844.0 25515.0
8687 26460.0 28485.0
8688 26298.0 29025.0
8689 28188.0 29295.0
8690 19845.0 29025.0
8691 21870.0 24705.0
8692 16551.0 26595.0
8693 20088.0 26595.0
8694 21600.0 27675.0
8695 22140.0 27675.0
8696 20304.0 27945.0
8697 18036.0 26595.0
8698 15903.0 27405.0
8699 20682.0 27945.0
8700 26163.0 30375.0
8701 22248.0 27945.0
8702 28566.0 29295.0
8703 23328.0 24165.0
8704 24462.0 25515.0
8705 22545.0 28755.0
8706 22086.0 28485.0
8707 26190.0 28755.0
8708 22869.0 20385.0
8709 23112.0 19575.0
8710 22869.0 19845.0
8711 23166.0 19845.0
8712 23166.0 20385.0
8713 23139.0 20925.0
8714 23976.0 20385.0
8715 24327.0 20655.0
8716 24030.0 20655.0
8717 23436.0 20925.0
8718 23274.0 21195.0
8719 22329.0 28485.0
8720 19872.0 26325.0
8721 23382.0 28755.0
8722 20304.0 24165.0
8723 20223.0 24435.0
8724 21978.0 26325.0
8725 24300.0 27135.0
8726 25272.0 28215.0
8727 25434.0 28755.0
8728 27270.0 29025.0
8729 27378.0 28755.0
8730 20655.0 18225.0
8731 20709.0 18765.0
8732 20763.0 18495.0
8733 21141.0 17685.0
8734 21357.0 18495.0
8735 20952.0 18765.0
8736 18009.0 19575.0
8737 16443.0 19575.0
8738 27783.0 26865.0
8739 27567.0 28215.0
8740 27972.0 28755.0
8741 20358.0 26325.0
8742 20952.0 26325.0
8743 25758.0 26595.0
8744 26460.0 26595.0
8745 27135.0 26325.0
8746 26028.0 28485.0
8747 26352.0 28215.0
8748 27216.0 27945.0
8749 27540.0 27945.0
8750 23031.0 25515.0
8751 20439.0 25785.0
8752 20115.0 27405.0
8753 21546.0 29565.0
8754 21492.0 29295.0
8755 20034.0 27675.0
8756 22653.0 25515.0
8757 21870.0 25515.0
8758 19656.0 27135.0
8759 20925.0 24705.0
8760 21141.0 24975.0
8761 19278.0 25785.0
8762 19818.0 27405.0
8763 25299.0 29835.0
8764 19818.0 27945.0
8765 21546.0 27945.0
8766 27918.0 27945.0
8767 18522.0 27135.0
8768 17118.0 27675.0
8769 16821.0 27675.0
8770 20844.0 25785.0
8771 19629.0 27675.0
8772 18036.0 28215.0
8773 17658.0 28215.0
8774 17496.0 27675.0
8775 20250.0 24705.0
8776 15579.0 26865.0
8777 15822.0 27135.0
8778 16632.0 26865.0
8779 23733.0 25245.0
8780 16605.0 27135.0
8781 17172.0 27945.0
8782 22194.0 26865.0
8783 25650.0 26865.0
8784 22464.0 26325.0
8785 22518.0 26865.0
8786 26001.0 26865.0
8787 26298.0 27135.0
8788 26487.0 28755.0
8789 22572.0 26055.0
8790 20034.0 23895.0
8791 22356.0 28215.0
8792 25596.0 28485.0
8793 23949.0 25785.0
8794 26784.0 28755.0
8795 26784.0 28215.0
8796 26784.0 27945.0
8797 28296.0 28215.0
8798 28350.0 29025.0
8799 26919.0 29025.0
8800 24705.0 31455.0
8801 18792.0 27675.0
8802 18819.0 25785.0
8803 19926.0 29565.0
8804 19872.0 30105.0
8805 26352.0 27405.0
8806 18738.0 24975.0
8807 20061.0 30645.0
8808 20304.0 30645.0
8809 20358.0 25515.0
8810 19791.0 26865.0
8811 19575.0 29565.0
8812 15579.0 29565.0
8813 19494.0 30105.0
8814 19548.0 29025.0
8815 19548.0 30375.0
8816 19710.0 30645.0
8817 18738.0 31455.0
8818 19089.0 28215.0
8819 18576.0 26055.0
8820 18792.0 31185.0
8821 16713.0 26055.0
8822 18306.0 31455.0
8823 18414.0 29565.0
8824 18198.0 30915.0
8825 23004.0 28215.0
8826 18198.0 31185.0
8827 18036.0 30645.0
8828 18198.0 31725.0
8829 18738.0 31725.0
8830 18414.0 28215.0
8831 22707.0 30915.0
8832 18252.0 26055.0
8833 18846.0 30915.0
8834 18522.0 30375.0
8835 18495.0 26325.0
8836 18468.0 26595.0
8837 19548.0 26865.0
8838 20466.0 27135.0
8839 18576.0 27405.0
8840 18576.0 30645.0
8841 16119.0 28485.0
8842 19116.0 29565.0
8843 19008.0 29025.0
8844 18954.0 29295.0
8845 18738.0 29565.0
8846 17253.0 26595.0
8847 19386.0 29835.0
8848 19008.0 30375.0
8849 18954.0 29835.0
8850 18900.0 30105.0
8851 18954.0 30645.0
8852 18738.0 31995.0
8853 21384.0 28485.0
8854 21006.0 28215.0
8855 21438.0 28215.0
8856 23490.0 28485.0
8857 22842.0 27405.0
8858 22302.0 27135.0
8859 22356.0 27405.0
8860 22680.0 27675.0
8861 22680.0 27945.0
8862 17874.0 29295.0
8863 17766.0 28485.0
8864 18630.0 27945.0
8865 18198.0 27945.0
8866 17766.0 27945.0
8867 24300.0 27945.0
8868 25569.0 27945.0
8869 25245.0 25515.0
8870 25542.0 25515.0
8871 20574.0 28215.0
8872 23868.0 24435.0
8873 24759.0 25515.0
8874 24840.0 28215.0
8875 25974.0 27945.0
8876 21222.0 26055.0
8877 19278.0 26595.0
8878 24219.0 24705.0
8879 25164.0 25245.0
8880 25542.0 25245.0
8881 25974.0 25245.0
8882 26190.0 26055.0
8883 26406.0 25245.0
8884 25920.0 25785.0
8885 26298.0 25785.0
8886 26136.0 25515.0
8887 26298.0 27675.0
8888 26460.0 27945.0
8889 26514.0 31995.0
8890 22896.0 25245.0
8891 18900.0 28485.0
8892 18495.0 28485.0
8893 16686.0 28215.0
8894 17118.0 28215.0
8895 16227.0 27945.0
8896 16308.0 28215.0
8897 16578.0 28485.0
8898 18009.0 29565.0
8899 25218.0 24705.0
8900 24084.0 29295.0
8901 15741.0 29295.0
8902 17226.0 28755.0
8903 15606.0 29025.0
8904 16254.0 29295.0
8905 16686.0 29295.0
8906 16740.0 29025.0
8907 18252.0 25785.0
8908 17550.0 26325.0
8909 17388.0 26055.0
8910 24840.0 24705.0
8911 17361.0 25245.0
8912 22680.0 27135.0
8913 23868.0 26325.0
8914 17064.0 26325.0
8915 15903.0 26595.0
8916 15444.0 27135.0
8917 15498.0 26595.0
8918 18036.0 25245.0
8919 17982.0 26325.0
8920 17658.0 26595.0
8921 16254.0 26595.0
8922 16902.0 26595.0
8923 16794.0 28755.0
8924 18090.0 30375.0
8925 21519.0 25785.0
8926 20736.0 30645.0
8927 17604.0 30645.0
8928 17145.0 30105.0
8929 17604.0 31455.0
8930 19926.0 25785.0
8931 17388.0 29295.0
8932 17442.0 30105.0
8933 17550.0 31185.0
8934 17442.0 30915.0
8935 17172.0 30375.0
8936 16794.0 30375.0
8937 16902.0 30645.0
8938 16092.0 30915.0
8939 16038.0 30375.0
8940 15768.0 30645.0
8941 16470.0 30645.0
8942 16740.0 30915.0
8943 16146.0 27675.0
8944 15606.0 28215.0
8945 15660.0 27945.0
8946 18954.0 26865.0
8947 15444.0 28485.0
8948 15444.0 28755.0
8949 15822.0 28755.0
8950 24192.0 29025.0
8951 25920.0 29025.0
8952 20736.0 28755.0
8953 20952.0 29025.0
8954 20088.0 29295.0
8955 20358.0 28755.0
8956 22464.0 29025.0
8957 20520.0 29025.0
8958 20088.0 29025.0
8959 16308.0 28755.0
8960 16794.0 31185.0
8961 17172.0 31185.0
8962 25056.0 30645.0
8963 25056.0 31185.0
8964 20466.0 26595.0
8965 24732.0 30645.0
8966 24624.0 30915.0
8967 25002.0 30915.0
8968 23949.0 30375.0
8969 24084.0 30645.0
8970 23004.0 28755.0
8971 24219.0 30375.0
8972 23760.0 30645.0
8973 21006.0 27945.0
8974 21276.0 31185.0
8975 23787.0 31185.0
8976 24300.0 31185.0
8977 25002.0 31455.0
8978 24408.0 30645.0
8979 24354.0 29835.0
8980 24462.0 30105.0
8981 22626.0 28485.0
8982 22680.0 28215.0
8983 24570.0 30375.0
8984 23922.0 28485.0
8985 23922.0 28215.0
8986 17604.0 31725.0
8987 24246.0 31725.0
8988 24516.0 31995.0
8989 24624.0 31725.0
8990 18954.0 26055.0
8991 19764.0 25245.0
8992 19386.0 26055.0
8993 19062.0 26325.0
8994 18522.0 25515.0
8995 18738.0 25245.0
8996 18252.0 24705.0
8997 18306.0 24975.0
8998 18414.0 25245.0
8999 19494.0 26325.0
9000 23328.0 26595.0
9001 23598.0 26865.0
9002 24840.0 26865.0
9003 25272.0 26865.0
9004 22518.0 25785.0
9005 24948.0 26055.0
9006 25596.0 26325.0
9007 25434.0 26595.0
9008 25056.0 26595.0
9009 24624.0 26595.0
9010 23706.0 26055.0
9011 23598.0 25785.0
9012 21870.0 28755.0
9013 25164.0 26325.0
9014 24300.0 26325.0
9015 24192.0 26055.0
9016 24138.0 26865.0
9017 24300.0 25785.0
9018 25002.0 25515.0
9019 25110.0 25785.0
9020 24624.0 24975.0
9021 24084.0 25515.0
9022 24489.0 25245.0
9023 24678.0 25785.0
9024 24624.0 26055.0
9025 24732.0 26325.0
9026 25002.0 31725.0
9027 21600.0 30645.0
9028 20628.0 29565.0
9029 20925.0 29565.0
9030 21060.0 29835.0
9031 16578.0 29565.0
9032 16308.0 30105.0
9033 16740.0 30105.0
9034 21222.0 30105.0
9035 26028.0 29295.0
9036 26136.0 29565.0
9037 26676.0 30375.0
9038 26730.0 30105.0
9039 26838.0 29835.0
9040 27324.0 29295.0
9041 27324.0 29835.0
9042 19548.0 29295.0
9043 20520.0 27405.0
9044 23166.0 27405.0
9045 23112.0 27135.0
9046 20952.0 27405.0
9047 21492.0 29025.0
9048 20628.0 26865.0
9049 21330.0 26865.0
9050 21276.0 26595.0
9051 22140.0 25785.0
9052 21600.0 26055.0
9053 21384.0 26325.0
9054 21384.0 27135.0
9055 21384.0 27405.0
9056 27810.0 29295.0
9057 25920.0 27135.0
9058 26001.0 27405.0
9059 25866.0 28215.0
9060 25812.0 27675.0
9061 26838.0 27675.0
9062 27324.0 27675.0
9063 26568.0 26055.0
9064 26568.0 26325.0
9065 25380.0 27135.0
9066 24894.0 27135.0
9067 25380.0 27405.0
9068 26730.0 27405.0
9069 27702.0 27675.0
9070 18090.0 27135.0
9071 17658.0 27135.0
9072 17280.0 27135.0
9073 18360.0 26865.0
9074 17928.0 26865.0
9075 17550.0 26865.0
9076 16956.0 27135.0
9077 16470.0 29835.0
9078 16848.0 29835.0
9079 17712.0 29025.0
9080 17766.0 28755.0
9081 17172.0 29025.0
9082 17118.0 28485.0
9083 27918.0 28485.0
9084 27918.0 29835.0
9085 23301.0 26055.0
9086 23652.0 29025.0
9087 24030.0 30105.0
9088 24840.0 30105.0
9089 25893.0 30105.0
9090 26190.0 30105.0
9091 26352.0 29835.0
9092 19953.0 30375.0
9093 21195.0 30375.0
9094 27162.0 30105.0
9095 26082.0 26595.0
9096 26676.0 26865.0
9097 24516.0 24705.0
9098 26352.0 26865.0
9099 26784.0 27135.0
9100 27702.0 30105.0
9101 28296.0 30105.0
9102 17388.0 29565.0
9103 18630.0 29025.0
9104 17496.0 29835.0
9105 19305.0 29295.0
9106 18549.0 29835.0
9107 17928.0 29835.0
9108 17820.0 30105.0
9109 26730.0 30915.0
9110 25704.0 30645.0
9111 25191.0 30375.0
9112 27324.0 30375.0
9113 27270.0 30645.0
9114 27702.0 30645.0
9115 22842.0 26865.0
9116 23922.0 29835.0
9117 23490.0 29835.0
9118 22410.0 29565.0
9119 23004.0 29565.0
9120 23058.0 29835.0
9121 23598.0 30105.0
9122 20034.0 29835.0
9123 23166.0 30645.0
9124 22977.0 30375.0
9125 23112.0 30105.0
9126 23382.0 30375.0
9127 21546.0 29835.0
9128 20304.0 29565.0
9129 20223.0 30375.0
9130 20412.0 30105.0
9131 21600.0 30105.0
9132 22410.0 29835.0
9133 22626.0 30105.0
9134 22086.0 29025.0
9135 21762.0 30375.0
9136 22140.0 30375.0
9137 22248.0 30105.0
9138 22518.0 30375.0
9139 22518.0 30645.0
9140 28188.0 30645.0
9141 20574.0 31185.0
9142 20655.0 30915.0
9143 20574.0 31725.0
9144 19440.0 30915.0
9145 19791.0 30915.0
9146 19845.0 31185.0
9147 19926.0 31455.0
9148 19926.0 31725.0
9149 19143.0 31455.0
9150 19386.0 31725.0
9151 19440.0 24975.0
9152 19413.0 25245.0
9153 19467.0 25515.0
9154 19332.0 31995.0
9155 19170.0 27675.0
9156 18846.0 28215.0
9157 19008.0 27945.0
9158 18441.0 27675.0
9159 19386.0 27945.0
9160 19332.0 28215.0
9161 19818.0 28755.0
9162 19710.0 28485.0
9163 19386.0 28755.0
9164 19332.0 28485.0
9165 20142.0 28215.0
9166 19467.0 31185.0
9167 20412.0 31455.0
9168 25353.0 31455.0
9169 25596.0 31455.0
9170 25434.0 31725.0
9171 20412.0 31995.0
9172 19818.0 31995.0
9173 25542.0 29565.0
9174 25488.0 30915.0
9175 24840.0 29835.0
9176 25542.0 30105.0
9177 25488.0 31185.0
9178 21870.0 27945.0
9179 22086.0 29835.0
9180 21978.0 30915.0
9181 23436.0 29565.0
9182 23814.0 29565.0
9183 23706.0 30915.0
9184 24030.0 31455.0
9185 21546.0 30915.0
9186 21114.0 30915.0
9187 21762.0 31185.0
9188 20790.0 26055.0
9189 22032.0 30645.0
9190 21978.0 31455.0
9191 22410.0 30915.0
9192 22464.0 31185.0
9193 22464.0 31725.0
9194 22464.0 31995.0
9195 22032.0 31995.0
9196 23922.0 31995.0
9197 23868.0 32265.0
9198 26568.0 29295.0
9199 26622.0 29025.0
9200 26244.0 30645.0
9201 25380.0 30645.0
9202 26649.0 30645.0
9203 27216.0 29565.0
9204 26271.0 31455.0
9205 26298.0 30915.0
9206 25812.0 31185.0
9207 26460.0 31185.0
9208 26784.0 31455.0
9209 26838.0 31185.0
9210 21006.0 31455.0
9211 21006.0 31725.0
9212 17928.0 31455.0
9213 21384.0 31455.0
9214 21438.0 31725.0
9215 22086.0 31725.0
9216 22896.0 31995.0
9217 22977.0 31185.0
9218 23058.0 30915.0
9219 23166.0 31455.0
9220 23166.0 31725.0
9221 23598.0 31725.0
9222 23760.0 27675.0
9223 24084.0 27675.0
9224 23706.0 27945.0
9225 23112.0 28485.0
9226 23544.0 28215.0
9227 23409.0 25245.0
9228 23490.0 25515.0
9229 23220.0 27945.0
9230 23274.0 27675.0
9231 23652.0 27405.0
9232 24462.0 27675.0
9233 21060.0 27675.0
9234 23976.0 27135.0
9235 19116.0 24975.0
9236 19224.0 27135.0
9237 19170.0 27405.0
9238 21816.0 27405.0
9239 16902.0 29565.0
9240 17874.0 27675.0
9241 25326.0 26055.0
9242 25758.0 26055.0
9243 24516.0 27405.0
9244 24948.0 27405.0
9245 24948.0 27675.0
9246 26514.0 31725.0
9247 49086.0 33075.0
9248 46197.0 19305.0
9249 49437.0 18225.0
9250 49221.0 18765.0
9251 49410.0 19035.0
9252 48789.0 19575.0
9253 49221.0 18495.0
9254 49356.0 19575.0
9255 49464.0 19305.0
9256 49437.0 32535.0
9257 49464.0 33075.0
9258 48870.0 32805.0
9259 49086.0 19305.0
9260 49734.0 19575.0
9261 49410.0 19845.0
9262 49356.0 32805.0
9263 49788.0 39555.0
9264 53190.0 40365.0
9265 46116.0 34695.0
9266 47007.0 34695.0
9267 47763.0 17955.0
9268 47871.0 17685.0
9269 48006.0 17955.0
9270 47871.0 17415.0
9271 48330.0 17955.0
9272 47709.0 18225.0
9273 48060.0 18225.0
9274 47277.0 17415.0
9275 47358.0 17685.0
9276 46791.0 18225.0
9277 46818.0 17955.0
9278 47358.0 17955.0
9279 47412.0 18225.0
9280 47250.0 34695.0
9281 49923.0 40095.0
9282 52083.0 40095.0
9283 47358.0 40095.0
9284 51435.0 39825.0
9285 51219.0 14175.0
9286 51489.0 31995.0
9287 51570.0 32265.0
9288 50139.0 32535.0
9289 51219.0 32265.0
9290 51273.0 32805.0
9291 51732.0 32805.0
9292 51624.0 33075.0
9293 51705.0 40365.0
9294 51732.0 40095.0
9295 47682.0 40095.0
9296 51030.0 31995.0
9297 50760.0 31995.0
9298 49896.0 32265.0
9299 50112.0 31995.0
9300 50274.0 32265.0
9301 50841.0 32265.0
9302 51030.0 32535.0
9303 50598.0 32535.0
9304 50706.0 32805.0
9305 50787.0 33075.0
9306 50976.0 40365.0
9307 53838.0 40905.0
9308 54270.0 40365.0
9309 53622.0 40365.0
9310 52272.0 40365.0
9311 51408.0 40365.0
9312 54918.0 40905.0
9313 55566.0 40905.0
9314 55863.0 40635.0
9315 50517.0 40095.0
9316 45495.0 33885.0
9317 45765.0 33615.0
9318 46143.0 20925.0
9319 46359.0 33615.0
9320 46386.0 33885.0
9321 45549.0 34155.0
9322 46359.0 33345.0
9323 46440.0 34155.0
9324 46386.0 34965.0
9325 46440.0 34425.0
9326 48465.0 39825.0
9327 54567.0 40095.0
9328 56538.0 40365.0
9329 49896.0 39825.0
9330 60264.0 41985.0
9331 63666.0 42255.0
9332 58644.0 42525.0
9333 63882.0 41985.0
9334 54189.0 40095.0
9335 63504.0 41985.0
9336 44577.0 33615.0
9337 44685.0 33345.0
9338 45036.0 34155.0
9339 45225.0 34425.0
9340 45468.0 36045.0
9341 45414.0 34695.0
9342 52947.0 40095.0
9343 54351.0 41175.0
9344 61047.0 41985.0
9345 56052.0 40365.0
9346 63774.0 40905.0
9347 52245.0 41985.0
9348 52758.0 42255.0
9349 55080.0 45225.0
9350 48465.0 40095.0
9351 55647.0 40365.0
9352 55485.0 44415.0
9353 61668.0 42255.0
9354 55134.0 40095.0
9355 56160.0 41715.0
9356 61128.0 40635.0
9357 55431.0 42255.0
9358 61128.0 42525.0
9359 54567.0 40905.0
9360 62613.0 45225.0
9361 61290.0 42255.0
9362 43578.0 38205.0
9363 43335.0 38205.0
9364 42201.0 23085.0
9365 42012.0 23355.0
9366 42066.0 23625.0
9367 42417.0 23625.0
9368 42066.0 23895.0
9369 42714.0 23355.0
9370 42336.0 23355.0
9371 42876.0 23625.0
9372 42876.0 23895.0
9373 43092.0 38205.0
9374 43119.0 39825.0
9375 64557.0 40095.0
9376 61425.0 41985.0
9377 59265.0 41445.0
9378 59508.0 41445.0
9379 53244.0 41985.0
9380 55998.0 41985.0
9381 56484.0 42255.0
9382 59454.0 42255.0
9383 58995.0 40905.0
9384 59562.0 40905.0
9385 58212.0 42255.0
9386 53838.0 41985.0
9387 55809.0 40095.0
9388 52947.0 39825.0
9389 56565.0 41985.0
9390 58671.0 42255.0
9391 58455.0 44685.0
9392 54729.0 39825.0
9393 63801.0 44145.0
9394 60048.0 44145.0
9395 52920.0 41445.0
9396 59508.0 43875.0
9397 59562.0 44145.0
9398 53811.0 41175.0
9399 59130.0 44145.0
9400 42795.0 31995.0
9401 42795.0 32265.0
9402 43065.0 32535.0
9403 43686.0 37395.0
9404 43470.0 37125.0
9405 43497.0 39285.0
9406 56511.0 40095.0
9407 59130.0 42255.0
9408 53244.0 42525.0
9409 55566.0 41985.0
9410 53595.0 43875.0
9411 53568.0 43605.0
9412 54027.0 43875.0
9413 54702.0 43065.0
9414 55566.0 40635.0
9415 56565.0 41175.0
9416 59049.0 42525.0
9417 56808.0 42795.0
9418 56133.0 39825.0
9419 56376.0 42795.0
9420 54864.0 42795.0
9421 55161.0 40905.0
9422 54216.0 40635.0
9423 54864.0 41985.0
9424 57753.0 40365.0
9425 53973.0 42255.0
9426 54000.0 41715.0
9427 57942.0 41175.0
9428 56592.0 39825.0
9429 57888.0 41985.0
9430 57942.0 41715.0
9431 55188.0 41985.0
9432 55134.0 42255.0
9433 56160.0 40635.0
9434 53973.0 44685.0
9435 63666.0 42525.0
9436 56268.0 41175.0
9437 54567.0 40365.0
9438 56862.0 43065.0
9439 55188.0 41445.0
9440 64071.0 39285.0
9441 63531.0 39285.0
9442 58131.0 39825.0
9443 55566.0 41175.0
9444 56133.0 43065.0
9445 54486.0 42795.0
9446 54675.0 43335.0
9447 56160.0 42525.0
9448 54351.0 41445.0
9449 55944.0 42795.0
9450 55674.0 42525.0
9451 55566.0 41445.0
9452 43605.0 21735.0
9453 44199.0 21735.0
9454 44172.0 37935.0
9455 44226.0 38205.0
9456 44253.0 39555.0
9457 55323.0 40905.0
9458 55458.0 41715.0
9459 59022.0 41985.0
9460 60480.0 40365.0
9461 60561.0 39825.0
9462 55539.0 40095.0
9463 61587.0 41175.0
9464 58590.0 40635.0
9465 61884.0 40365.0
9466 61587.0 39825.0
9467 61344.0 39825.0
9468 58941.0 41175.0
9469 57888.0 41445.0
9470 57240.0 41715.0
9471 59940.0 41175.0
9472 60048.0 40905.0
9473 60264.0 39825.0
9474 62478.0 42255.0
9475 54000.0 41445.0
9476 61938.0 41985.0
9477 62046.0 42255.0
9478 55647.0 42255.0
9479 54810.0 41445.0
9480 57672.0 40095.0
9481 58887.0 40095.0
9482 61398.0 40095.0
9483 61749.0 39555.0
