Instance_ID x_center y_center
4793 26163.0 24435.0
4794 29808.0 24435.0
4795 30132.0 24165.0
4796 30402.0 23625.0
4797 35424.0 23895.0
4798 38448.0 23625.0
4799 31239.0 20385.0
4800 34722.0 20385.0
4801 34830.0 19845.0
4802 28215.0 20385.0
4803 34506.0 20115.0
4804 34884.0 20115.0
4805 35100.0 20385.0
4806 33075.0 20925.0
4807 34722.0 20925.0
4808 35100.0 20925.0
4809 29727.0 21195.0
4810 35100.0 21465.0
4811 35208.0 21195.0
4812 35370.0 20655.0
4813 35694.0 20655.0
4814 36909.0 18765.0
4815 38988.0 19035.0
4816 38988.0 18765.0
4817 34911.0 18495.0
4818 35208.0 19035.0
4819 35208.0 18765.0
4820 39312.0 18765.0
4821 34803.0 17685.0
4822 39582.0 18495.0
4823 39960.0 18495.0
4824 33183.0 17955.0
4825 39690.0 18765.0
4826 39852.0 18225.0
4827 40122.0 18765.0
4828 40122.0 19035.0
4829 40014.0 20655.0
4830 40392.0 23625.0
4831 48978.0 34155.0
4832 49950.0 34155.0
4833 37962.0 22545.0
4834 38502.0 22005.0
4835 38772.0 22275.0
4836 28620.0 22545.0
4837 29430.0 22815.0
4838 28566.0 23355.0
4839 28998.0 22815.0
4840 29376.0 22275.0
4841 38340.0 22545.0
4842 32778.0 23895.0
4843 33156.0 23895.0
4844 31644.0 23625.0
4845 31968.0 23895.0
4846 33318.0 23355.0
4847 31158.0 23895.0
4848 31536.0 23895.0
4849 31104.0 24165.0
4850 31482.0 24165.0
4851 32346.0 23895.0
4852 33318.0 23625.0
4853 38448.0 23895.0
4854 33750.0 19845.0
4855 33804.0 20115.0
4856 34182.0 20115.0
4857 33912.0 20385.0
4858 34290.0 20385.0
4859 33750.0 20925.0
4860 34128.0 20925.0
4861 33912.0 21465.0
4862 34128.0 21195.0
4863 34236.0 20655.0
4864 34560.0 20655.0
4865 38664.0 18765.0
4866 38880.0 18495.0
4867 35532.0 19035.0
4868 35316.0 18495.0
4869 37854.0 18765.0
4870 37260.0 18495.0
4871 37638.0 18495.0
4872 37476.0 18225.0
4873 38070.0 18495.0
4874 38448.0 18495.0
4875 38232.0 18765.0
4876 38232.0 20385.0
4877 18171.0 32805.0
4878 24948.0 33075.0
4879 38556.0 32805.0
4880 31509.0 35235.0
4881 38772.0 35235.0
4882 39177.0 35505.0
4883 50301.0 40095.0
4884 33480.0 29835.0
4885 33642.0 29565.0
4886 32400.0 15525.0
4887 32616.0 15795.0
4888 33318.0 15795.0
4889 31995.0 14985.0
4890 31482.0 14175.0
4891 31752.0 13905.0
4892 29187.0 14445.0
4893 30564.0 14175.0
4894 31644.0 13635.0
4895 32022.0 14175.0
4896 33264.0 15525.0
4897 21519.0 14715.0
4898 22032.0 14985.0
4899 22410.0 14985.0
4900 22383.0 16875.0
4901 22140.0 15255.0
4902 23490.0 14985.0
4903 23868.0 14985.0
4904 24813.0 14715.0
4905 25002.0 14985.0
4906 25218.0 14715.0
4907 25569.0 14715.0
4908 26460.0 14445.0
4909 26352.0 14715.0
4910 26730.0 14715.0
4911 27000.0 14985.0
4912 33237.0 14445.0
4913 33588.0 14445.0
4914 33588.0 14715.0
4915 28377.0 14985.0
4916 29808.0 14985.0
4917 30024.0 14445.0
4918 33993.0 14715.0
4919 33696.0 28215.0
4920 22599.0 14175.0
4921 22464.0 15255.0
4922 22842.0 14985.0
4923 21843.0 19035.0
4924 22464.0 15795.0
4925 22842.0 15795.0
4926 23652.0 15525.0
4927 25839.0 16605.0
4928 26190.0 16335.0
4929 26298.0 15795.0
4930 24597.0 16605.0
4931 25164.0 16065.0
4932 25542.0 16065.0
4933 26406.0 15525.0
4934 27540.0 15525.0
4935 24489.0 15795.0
4936 22734.0 16065.0
4937 24786.0 15525.0
4938 16713.0 15525.0
4939 26514.0 15255.0
4940 27324.0 15255.0
4941 26730.0 15525.0
4942 27108.0 15525.0
4943 34101.0 28215.0
4944 33696.0 28485.0
4945 53109.0 39825.0
4946 22626.0 16875.0
4947 22788.0 16335.0
4948 21735.0 16335.0
4949 21816.0 15795.0
4950 21924.0 16065.0
4951 23247.0 15795.0
4952 21600.0 14985.0
4953 22842.0 15255.0
4954 20871.0 15255.0
4955 21384.0 15255.0
4956 21762.0 15255.0
4957 23301.0 15525.0
4958 25947.0 16065.0
4959 24840.0 16605.0
4960 25542.0 16605.0
4961 26244.0 16605.0
4962 26622.0 16605.0
4963 27351.0 16335.0
4964 25245.0 14985.0
4965 24678.0 14985.0
4966 25110.0 15525.0
4967 27378.0 15795.0
4968 25731.0 14715.0
4969 25704.0 15255.0
4970 26028.0 15255.0
4971 27702.0 15795.0
4972 27756.0 16065.0
4973 31887.0 16065.0
4974 32562.0 16065.0
4975 32184.0 16065.0
4976 34290.0 15795.0
4977 34668.0 15795.0
4978 31428.0 14985.0
4979 31536.0 15255.0
4980 34047.0 14985.0
4981 31158.0 15255.0
4982 31320.0 15525.0
4983 31752.0 15525.0
4984 32157.0 15795.0
4985 23085.0 16335.0
4986 24462.0 16065.0
4987 24354.0 16335.0
4988 26460.0 16065.0
4989 26730.0 15795.0
4990 27081.0 16065.0
4991 30051.0 14985.0
4992 29970.0 15255.0
4993 30078.0 15525.0
4994 29106.0 14985.0
4995 28728.0 14985.0
4996 28917.0 15525.0
4997 28620.0 15795.0
4998 28539.0 16065.0
4999 28971.0 27675.0
5000 44199.0 35235.0
5001 37125.0 34965.0
5002 19899.0 34965.0
5003 37260.0 34695.0
5004 37476.0 34965.0
5005 50760.0 39555.0
5006 54621.0 34425.0
5007 79947.0 37665.0
5008 74709.0 37125.0
5009 69066.0 41175.0
5010 70227.0 41985.0
5011 67716.0 40635.0
5012 67554.0 40365.0
5013 58752.0 40905.0
5014 33696.0 27945.0
5015 34776.0 28215.0
5016 67365.0 40905.0
5017 67608.0 40905.0
5018 67905.0 40365.0
5019 58482.0 36315.0
5020 58752.0 40365.0
5021 58590.0 40635.0
5022 38070.0 35235.0
5023 37962.0 34965.0
5024 51570.0 39555.0
5025 53514.0 40095.0
5026 55080.0 40095.0
5027 53406.0 39825.0
5028 52245.0 39285.0
5029 53757.0 39825.0
5030 65421.0 42255.0
5031 65529.0 41985.0
5032 65799.0 42255.0
5033 65907.0 42525.0
5034 63828.0 42795.0
5035 64125.0 42255.0
5036 63720.0 42525.0
5037 56916.0 40365.0
5038 64368.0 42525.0
5039 55026.0 40365.0
5040 53973.0 42255.0
5041 55431.0 40365.0
5042 69120.0 40905.0
5043 57672.0 40365.0
5044 58050.0 40365.0
5045 58077.0 40095.0
5046 56268.0 40095.0
5047 55863.0 40365.0
5048 75546.0 40905.0
5049 65502.0 43875.0
5050 65286.0 43335.0
5051 66231.0 43335.0
5052 66339.0 42795.0
5053 65961.0 42795.0
5054 65907.0 41985.0
5055 65664.0 43605.0
5056 65664.0 43335.0
5057 64233.0 43065.0
5058 56727.0 38745.0
5059 53271.0 40095.0
5060 38691.0 31455.0
5061 39177.0 29025.0
5062 39771.0 33075.0
5063 39528.0 33615.0
5064 39204.0 32535.0
5065 39636.0 34155.0
5066 37314.0 34155.0
5067 41499.0 33345.0
5068 34290.0 34155.0
5069 32832.0 34695.0
5070 34074.0 31995.0
5071 32940.0 34965.0
5072 32643.0 34965.0
5073 39015.0 43605.0
5074 35100.0 41445.0
5075 22815.0 33615.0
5076 25083.0 39285.0
5077 30483.0 39555.0
5078 26487.0 40635.0
5079 29133.0 40635.0
5080 29457.0 39285.0
5081 26325.0 41175.0
5082 26244.0 40635.0
5083 26244.0 41445.0
5084 30024.0 38745.0
5085 31887.0 39015.0
5086 34344.0 41445.0
5087 36315.0 43335.0
5088 37071.0 43335.0
5089 37422.0 43335.0
5090 32913.0 41445.0
5091 42741.0 46035.0
5092 42120.0 46305.0
5093 42255.0 46575.0
5094 42498.0 45765.0
5095 40446.0 44685.0
5096 36774.0 43875.0
5097 37962.0 43875.0
5098 38016.0 34155.0
5099 45333.0 9585.0
5100 45495.0 9315.0
5101 45684.0 7695.0
5102 45252.0 7425.0
5103 45792.0 7155.0
5104 46278.0 7425.0
5105 45873.0 7425.0
5106 45927.0 9585.0
5107 33750.0 9585.0
5108 46224.0 8775.0
5109 43335.0 9855.0
5110 43524.0 27675.0
5111 34668.0 34695.0
5112 43578.0 43875.0
5113 36045.0 41715.0
5114 36612.0 43605.0
5115 37368.0 44145.0
5116 37152.0 43875.0
5117 37287.0 43605.0
5118 41418.0 44955.0
5119 34938.0 33615.0
5120 34965.0 38745.0
5121 38475.0 44145.0
5122 40905.0 45765.0
5123 41040.0 44415.0
5124 39015.0 44415.0
5125 39042.0 45225.0
5126 34722.0 39555.0
5127 34776.0 39285.0
5128 34965.0 39825.0
5129 40338.0 45765.0
5130 38961.0 43875.0
5131 38772.0 45765.0
5132 37449.0 44415.0
5133 33291.0 45765.0
5134 39204.0 45765.0
5135 39690.0 44955.0
5136 44604.0 9315.0
5137 38286.0 33075.0
5138 37908.0 33075.0
5139 37854.0 44415.0
5140 40635.0 45495.0
5141 41337.0 45495.0
5142 35694.0 38745.0
5143 41094.0 44955.0
5144 40311.0 45225.0
5145 40878.0 45225.0
5146 38340.0 43605.0
5147 36450.0 45495.0
5148 43416.0 44145.0
5149 39852.0 44145.0
5150 40095.0 44685.0
5151 37098.0 44415.0
5152 37098.0 45225.0
5153 39906.0 45225.0
5154 38718.0 43605.0
5155 38367.0 43335.0
5156 37800.0 45765.0
5157 38583.0 46575.0
5158 37962.0 45225.0
5159 38043.0 45495.0
5160 37260.0 45495.0
5161 39231.0 44145.0
5162 36234.0 32265.0
5163 37800.0 32265.0
5164 38124.0 32265.0
5165 38826.0 44145.0
5166 39312.0 44685.0
5167 39825.0 44685.0
5168 37368.0 37665.0
5169 36234.0 32535.0
5170 38124.0 44145.0
5171 38394.0 44685.0
5172 38988.0 45495.0
5173 39879.0 45495.0
5174 43794.0 44145.0
5175 44118.0 44145.0
5176 41580.0 45495.0
5177 44118.0 45495.0
5178 43416.0 45765.0
5179 41391.0 44685.0
5180 41985.0 46575.0
5181 42525.0 44955.0
5182 42768.0 44955.0
5183 43362.0 44685.0
5184 43173.0 44955.0
5185 43956.0 44955.0
5186 43578.0 44955.0
5187 41904.0 43875.0
5188 42228.0 44145.0
5189 42120.0 44685.0
5190 41850.0 37935.0
5191 41634.0 44145.0
5192 31509.0 44415.0
5193 31995.0 44415.0
5194 35100.0 39555.0
5195 40338.0 44145.0
5196 42174.0 44415.0
5197 42498.0 44685.0
5198 43956.0 45225.0
5199 41229.0 45225.0
5200 42768.0 45495.0
5201 41742.0 44955.0
5202 41688.0 45225.0
5203 41904.0 45495.0
5204 43416.0 45495.0
5205 34155.0 40095.0
5206 34722.0 41445.0
5207 29187.0 38475.0
5208 24975.0 38205.0
5209 33426.0 40635.0
5210 30510.0 32535.0
5211 30942.0 39285.0
5212 31644.0 39825.0
5213 32643.0 40365.0
5214 36585.0 42795.0
5215 31752.0 40095.0
5216 32373.0 40905.0
5217 31239.0 12555.0
5218 32400.0 40365.0
5219 32184.0 40635.0
5220 32616.0 40635.0
5221 28377.0 40365.0
5222 28647.0 40365.0
5223 29349.0 40365.0
5224 33048.0 40635.0
5225 35451.0 35505.0
5226 23301.0 33615.0
5227 30996.0 34155.0
5228 31104.0 13365.0
5229 31212.0 34425.0
5230 30888.0 34425.0
5231 31374.0 34695.0
5232 34938.0 41175.0
5233 34614.0 41175.0
5234 33588.0 40095.0
5235 34074.0 39825.0
5236 33750.0 39825.0
5237 32076.0 39825.0
5238 32832.0 39825.0
5239 76005.0 42525.0
5240 73791.0 42525.0
5241 81189.0 43875.0
5242 84753.0 46035.0
5243 81837.0 45495.0
5244 69228.0 37395.0
5245 34614.0 35235.0
5246 69228.0 40635.0
5247 69579.0 41985.0
5248 84915.0 45225.0
5249 82107.0 46305.0
5250 81702.0 43065.0
5251 80271.0 43065.0
5252 78327.0 42525.0
5253 69417.0 41445.0
5254 34776.0 40905.0
5255 66420.0 40635.0
5256 66447.0 40365.0
5257 74736.0 42525.0
5258 67905.0 40905.0
5259 58779.0 40095.0
5260 56025.0 40635.0
5261 56295.0 40365.0
5262 66987.0 43605.0
5263 56484.0 41175.0
5264 55728.0 41445.0
5265 57159.0 42525.0
5266 57645.0 42795.0
5267 57915.0 42525.0
5268 56079.0 42525.0
5269 55701.0 43065.0
5270 55863.0 42795.0
5271 54729.0 40905.0
5272 54729.0 41175.0
5273 54324.0 41175.0
5274 54783.0 41445.0
5275 54702.0 43605.0
5276 54675.0 43065.0
5277 54783.0 42795.0
5278 54702.0 41715.0
5279 56727.0 43875.0
5280 57105.0 43875.0
5281 54270.0 41985.0
5282 54324.0 41715.0
5283 56700.0 41445.0
5284 66987.0 40905.0
5285 68985.0 42255.0
5286 66798.0 41715.0
5287 66852.0 41985.0
5288 67203.0 42255.0
5289 56241.0 41445.0
5290 67176.0 41985.0
5291 68391.0 41445.0
5292 69093.0 41715.0
5293 67338.0 42525.0
5294 67446.0 42795.0
5295 65907.0 34965.0
5296 58779.0 35235.0
5297 34992.0 36585.0
5298 63288.0 34695.0
5299 63585.0 33885.0
5300 37719.0 34155.0
5301 38070.0 33885.0
5302 61020.0 34155.0
5303 61749.0 34155.0
5304 62478.0 34425.0
5305 62370.0 33885.0
5306 65070.0 34155.0
5307 64827.0 34425.0
5308 75249.0 34695.0
5309 64773.0 33885.0
5310 63666.0 34425.0
5311 63882.0 33885.0
5312 79029.0 41445.0
5313 78219.0 41445.0
5314 81891.0 44685.0
5315 69795.0 41715.0
5316 77571.0 41445.0
5317 78354.0 42255.0
5318 77922.0 42255.0
5319 58185.0 46305.0
5320 61965.0 46845.0
5321 68445.0 32805.0
5322 35829.0 42255.0
5323 80703.0 44955.0
5324 81459.0 46305.0
5325 80811.0 46305.0
5326 59184.0 31455.0
5327 59103.0 31185.0
5328 59508.0 31455.0
5329 54756.0 31185.0
5330 55674.0 30915.0
5331 56241.0 30645.0
5332 49248.0 33075.0
5333 60966.0 32805.0
5334 59751.0 31995.0
5335 61182.0 33075.0
5336 61290.0 32535.0
5337 61938.0 32535.0
5338 61965.0 28485.0
5339 69660.0 31995.0
5340 78759.0 36315.0
5341 56133.0 31185.0
5342 61371.0 34155.0
5343 66717.0 34425.0
5344 76059.0 35505.0
5345 69390.0 34425.0
5346 54594.0 30645.0
5347 55944.0 30645.0
5348 68121.0 30915.0
5349 68715.0 30645.0
5350 69336.0 31995.0
5351 58725.0 30645.0
5352 59832.0 30105.0
5353 59967.0 30375.0
5354 61155.0 30105.0
5355 69066.0 31455.0
5356 59346.0 31995.0
5357 60696.0 32265.0
5358 61236.0 31995.0
5359 67095.0 27135.0
5360 69012.0 31995.0
5361 59076.0 29835.0
5362 59265.0 30105.0
5363 61263.0 30375.0
5364 68202.0 31185.0
5365 68742.0 31455.0
5366 51732.0 31725.0
5367 60399.0 32265.0
5368 60048.0 31725.0
5369 60372.0 31725.0
5370 67311.0 26865.0
5371 67932.0 32265.0
5372 60264.0 30645.0
5373 60453.0 30375.0
5374 60993.0 30375.0
5375 67392.0 31185.0
5376 67068.0 31185.0
5377 66744.0 31185.0
5378 39366.0 31725.0
5379 59562.0 31725.0
5380 59832.0 31455.0
5381 66771.0 27135.0
5382 66582.0 31995.0
5383 59940.0 31185.0
5384 60156.0 30915.0
5385 61776.0 31995.0
5386 61560.0 31185.0
5387 60966.0 31455.0
5388 61344.0 31725.0
5389 47520.0 31725.0
5390 60696.0 31725.0
5391 61020.0 31725.0
5392 80919.0 26595.0
5393 65016.0 31185.0
5394 58752.0 29565.0
5395 58428.0 29565.0
5396 58833.0 29025.0
5397 61560.0 30105.0
5398 61722.0 30375.0
5399 60750.0 30915.0
5400 61128.0 30645.0
5401 61236.0 31185.0
5402 53568.0 30105.0
5403 56916.0 30105.0
5404 58428.0 30375.0
5405 83673.0 26595.0
5406 65880.0 30915.0
5407 59562.0 30915.0
5408 59724.0 30645.0
5409 59643.0 30375.0
5410 62883.0 28215.0
5411 62586.0 28215.0
5412 61614.0 29565.0
5413 61290.0 29565.0
5414 60966.0 29565.0
5415 54810.0 30105.0
5416 57024.0 30375.0
5417 58374.0 29835.0
5418 85509.0 26865.0
5419 66528.0 30375.0
5420 67149.0 34155.0
5421 35964.0 28215.0
5422 53919.0 29295.0
5423 59832.0 29565.0
5424 60156.0 29565.0
5425 60237.0 29835.0
5426 63396.0 29835.0
5427 63666.0 28215.0
5428 61236.0 29025.0
5429 61560.0 29025.0
5430 60858.0 29295.0
5431 55134.0 30105.0
5432 60156.0 30105.0
5433 60480.0 30105.0
5434 85779.0 26865.0
5435 67392.0 30375.0
5436 59076.0 29565.0
5437 59400.0 29565.0
5438 59589.0 29835.0
5439 61668.0 28485.0
5440 61560.0 28755.0
5441 64314.0 27405.0
5442 64152.0 29025.0
5443 63828.0 29025.0
5444 63882.0 29565.0
5445 48708.0 33615.0
5446 56916.0 29835.0
5447 58698.0 29835.0
5448 85293.0 27135.0
5449 67608.0 29835.0
5450 59238.0 30915.0
5451 59130.0 30645.0
5452 80649.0 30645.0
5453 80973.0 27135.0
5454 68148.0 27405.0
5455 65718.0 27405.0
5456 64530.0 29025.0
5457 64854.0 29295.0
5458 65178.0 29295.0
5459 48654.0 33345.0
5460 61020.0 32265.0
5461 61344.0 32265.0
5462 84861.0 29565.0
5463 69012.0 30105.0
5464 55620.0 30105.0
5465 56268.0 30105.0
5466 84861.0 26865.0
5467 67770.0 27405.0
5468 69336.0 27135.0
5469 66042.0 27405.0
5470 67338.0 29025.0
5471 67014.0 29025.0
5472 66960.0 29295.0
5473 61398.0 33615.0
5474 61614.0 32535.0
5475 62262.0 32535.0
5476 62559.0 32535.0
5477 81945.0 28215.0
5478 69228.0 30645.0
5479 52812.0 31455.0
5480 60264.0 31185.0
5481 60588.0 31185.0
5482 84537.0 27135.0
5483 71388.0 27135.0
5484 71118.0 26865.0
5485 70308.0 26325.0
5486 69768.0 27405.0
5487 69606.0 29835.0
5488 69066.0 29565.0
5489 69930.0 29835.0
5490 53136.0 33615.0
5491 61398.0 33345.0
5492 61614.0 33075.0
5493 62289.0 33075.0
5494 85401.0 29025.0
5495 70308.0 30105.0
5496 56052.0 29835.0
5497 56268.0 30375.0
5498 84807.0 27135.0
5499 73116.0 27135.0
5500 72684.0 27135.0
5501 72306.0 26865.0
5502 71982.0 26325.0
5503 72360.0 27945.0
5504 70956.0 30105.0
5505 71658.0 30375.0
5506 71334.0 30375.0
5507 45846.0 33885.0
5508 60372.0 33345.0
5509 60696.0 33345.0
5510 61047.0 33615.0
5511 85887.0 29565.0
5512 71118.0 30645.0
5513 60480.0 29565.0
5514 60210.0 29295.0
5515 60561.0 29295.0
5516 73602.0 27405.0
5517 74628.0 26865.0
5518 73278.0 25785.0
5519 73548.0 27945.0
5520 72792.0 30375.0
5521 72144.0 30375.0
5522 72468.0 30375.0
5523 45684.0 33345.0
5524 61020.0 33345.0
5525 61722.0 33345.0
5526 61911.0 33075.0
5527 84537.0 30645.0
5528 72090.0 30915.0
5529 58536.0 30915.0
5530 58887.0 30915.0
5531 67473.0 30915.0
5532 75060.0 27405.0
5533 75492.0 27135.0
5534 75654.0 26865.0
5535 75330.0 26865.0
5536 75006.0 26865.0
5537 75114.0 25515.0
5538 75330.0 28215.0
5539 73818.0 30645.0
5540 73926.0 30105.0
5541 73386.0 30375.0
5542 38556.0 32535.0
5543 60318.0 32535.0
5544 60642.0 32535.0
5545 75033.0 32535.0
5546 83133.0 32535.0
5547 72792.0 31455.0
5548 36828.0 33345.0
5549 37503.0 33615.0
5550 58104.0 36315.0
5551 65259.0 36315.0
5552 60156.0 31455.0
5553 81891.0 31455.0
5554 73629.0 31185.0
5555 77166.0 27135.0
5556 76734.0 26595.0
5557 76302.0 26865.0
5558 77382.0 26865.0
5559 75816.0 26055.0
5560 75816.0 28215.0
5561 75222.0 30645.0
5562 75168.0 30105.0
5563 74790.0 30375.0
5564 62370.0 32805.0
5565 61830.0 32265.0
5566 61884.0 32805.0
5567 62829.0 32535.0
5568 75654.0 31725.0
5569 33507.0 36045.0
5570 37152.0 33345.0
5571 70308.0 34425.0
5572 70740.0 31995.0
5573 71307.0 31455.0
5574 82647.0 30105.0
5575 75708.0 32265.0
5576 75870.0 34695.0
5577 77814.0 26325.0
5578 79542.0 26865.0
5579 78840.0 27135.0
5580 79326.0 27405.0
5581 77976.0 25515.0
5582 76626.0 28485.0
5583 76734.0 30105.0
5584 77166.0 30375.0
5585 76194.0 30645.0
5586 75978.0 31725.0
5587 76410.0 34695.0
5588 78462.0 26325.0
5589 80460.0 27135.0
5590 80406.0 26865.0
5591 80730.0 26865.0
5592 79704.0 25515.0
5593 77652.0 28755.0
5594 77652.0 30375.0
5595 77544.0 29835.0
5596 76356.0 30105.0
5597 77976.0 30375.0
5598 70362.0 34965.0
5599 76194.0 34965.0
5600 76653.0 34965.0
5601 77787.0 34965.0
5602 77004.0 34965.0
5603 81270.0 26325.0
5604 84240.0 27135.0
5605 84564.0 26865.0
5606 84240.0 26865.0
5607 82512.0 25785.0
5608 78786.0 27945.0
5609 84483.0 34965.0
5610 78084.0 29565.0
5611 78300.0 30105.0
5612 79056.0 30375.0
5613 77004.0 34425.0
5614 84078.0 26325.0
5615 81324.0 27135.0
5616 81756.0 26865.0
5617 81324.0 27405.0
5618 83592.0 26865.0
5619 79650.0 28755.0
5620 79056.0 29835.0
5621 82539.0 38745.0
5622 78192.0 34425.0
5623 85428.0 26325.0
5624 84780.0 27945.0
5625 83970.0 27675.0
5626 84456.0 27945.0
5627 83268.0 27405.0
5628 80406.0 29025.0
5629 79704.0 29835.0
5630 80541.0 30375.0
5631 77220.0 34695.0
5632 85590.0 27135.0
5633 84078.0 28485.0
5634 84456.0 28215.0
5635 84510.0 28755.0
5636 83376.0 28215.0
5637 80082.0 29565.0
5638 80352.0 29835.0
5639 80703.0 30375.0
5640 79245.0 38475.0
5641 78678.0 34695.0
5642 85590.0 27945.0
5643 85536.0 29295.0
5644 83592.0 29295.0
5645 80190.0 30105.0
5646 78624.0 34425.0
5647 85590.0 29835.0
5648 85212.0 30645.0
5649 83646.0 29835.0
5650 82944.0 30105.0
5651 83727.0 31185.0
5652 80757.0 38205.0
5653 79056.0 34425.0
5654 84996.0 31995.0
5655 85104.0 31185.0
5656 83106.0 30645.0
5657 83700.0 30375.0
5658 83565.0 31185.0
5659 78246.0 34695.0
5660 85644.0 32805.0
5661 84132.0 31725.0
5662 83538.0 30645.0
5663 81027.0 39555.0
5664 78408.0 34965.0
5665 85644.0 33075.0
5666 83592.0 32805.0
5667 84348.0 31455.0
5668 84699.0 33885.0
5669 77436.0 34965.0
5670 85644.0 33885.0
5671 84294.0 33345.0
5672 84024.0 31455.0
5673 84159.0 34155.0
5674 77625.0 35775.0
5675 78840.0 36585.0
5676 86022.0 34425.0
5677 83700.0 33615.0
5678 80676.0 37395.0
5679 85104.0 35505.0
5680 82377.0 39285.0
5681 80730.0 37665.0
5682 85914.0 35775.0
5683 80406.0 37935.0
5684 86184.0 35505.0
5685 80298.0 37665.0
5686 84699.0 37125.0
5687 85023.0 37395.0
5688 32940.0 32535.0
5689 32454.0 34695.0
5690 29943.0 35775.0
5691 30483.0 39015.0
5692 28026.0 38745.0
5693 29781.0 40365.0
5694 31158.0 39825.0
5695 34209.0 40905.0
5696 29268.0 38745.0
5697 31077.0 39015.0
5698 31212.0 42255.0
5699 31536.0 42255.0
5700 31320.0 41985.0
5701 31536.0 39015.0
5702 31212.0 39555.0
5703 30186.0 40095.0
5704 25866.0 38745.0
5705 25650.0 39015.0
5706 25812.0 40095.0
5707 26595.0 39285.0
5708 26136.0 40365.0
5709 26190.0 40095.0
5710 39609.0 51705.0
5711 39123.0 51435.0
5712 38961.0 51705.0
5713 39123.0 52245.0
5714 37341.0 52515.0
5715 37395.0 51975.0
5716 36585.0 52245.0
5717 36423.0 52245.0
5718 35829.0 51975.0
5719 34695.0 51975.0
5720 36801.0 51435.0
5721 35181.0 52245.0
5722 36261.0 51975.0
5723 38313.0 50625.0
5724 38448.0 50895.0
5725 36855.0 50355.0
5726 35883.0 50625.0
5727 36207.0 51165.0
5728 34695.0 51435.0
5729 39231.0 51165.0
5730 37665.0 51165.0
5731 36801.0 51705.0
5732 40743.0 50895.0
5733 37449.0 51435.0
5734 38097.0 51165.0
5735 31833.0 51975.0
5736 31887.0 52515.0
5737 31752.0 52245.0
5738 30537.0 51975.0
5739 30996.0 51975.0
5740 31320.0 51975.0
5741 25650.0 40365.0
5742 33507.0 43605.0
5743 31590.0 43335.0
5744 29565.0 41175.0
5745 31293.0 51435.0
5746 28809.0 48195.0
5747 28836.0 40635.0
5748 26352.0 40905.0
5749 28944.0 41445.0
5750 29457.0 41715.0
5751 30051.0 40365.0
5752 30024.0 39285.0
5753 27999.0 41985.0
5754 12825.0 38475.0
5755 10287.0 35775.0
5756 9855.0 34695.0
5757 10287.0 36315.0
5758 38124.0 50895.0
5759 35910.0 50895.0
5760 37260.0 50895.0
5761 37044.0 51435.0
5762 39366.0 51705.0
5763 37017.0 52245.0
5764 34776.0 52245.0
5765 35694.0 52515.0
5766 37827.0 52245.0
5767 38232.0 52515.0
5768 38475.0 51705.0
5769 37935.0 51435.0
5770 37665.0 50895.0
5771 36315.0 50895.0
5772 31320.0 51705.0
5773 31482.0 50895.0
5774 31698.0 41985.0
5775 30618.0 40095.0
5776 27702.0 40905.0
5777 27918.0 43065.0
5778 27135.0 44685.0
5779 26379.0 47655.0
5780 28053.0 43875.0
5781 28026.0 42795.0
5782 27297.0 43065.0
5783 27459.0 43875.0
5784 27783.0 47925.0
5785 29349.0 44685.0
5786 25866.0 43605.0
5787 26136.0 41715.0
5788 25245.0 41445.0
5789 26568.0 41715.0
5790 27459.0 41985.0
5791 25812.0 41715.0
5792 30078.0 39015.0
5793 28485.0 41175.0
5794 31185.0 40095.0
5795 29025.0 40365.0
5796 28728.0 41175.0
5797 27000.0 40905.0
5798 29160.0 41175.0
5799 29403.0 41445.0
5800 25866.0 41445.0
5801 25542.0 41445.0
5802 10881.0 37125.0
5803 9801.0 37395.0
5804 26676.0 40905.0
5805 31644.0 51705.0
5806 31212.0 41715.0
5807 35667.0 51435.0
5808 36639.0 51705.0
5809 37395.0 51705.0
5810 37368.0 52245.0
5811 37800.0 51975.0
5812 37044.0 51705.0
5813 31428.0 51165.0
5814 32076.0 50895.0
5815 35748.0 51165.0
5816 35856.0 51705.0
5817 30780.0 34695.0
5818 28026.0 35235.0
5819 31482.0 41175.0
5820 31482.0 40905.0
5821 31590.0 39555.0
5822 31806.0 40905.0
5823 30186.0 40905.0
5824 24786.0 40905.0
5825 25704.0 40905.0
5826 26514.0 41985.0
5827 27675.0 41445.0
5828 26595.0 41445.0
5829 68283.0 43875.0
5830 26676.0 43335.0
5831 26973.0 41445.0
5832 12366.0 38205.0
5833 10125.0 37665.0
5834 8019.0 42525.0
5835 9585.0 40635.0
5836 10017.0 35505.0
5837 9747.0 34155.0
5838 5481.0 33885.0
5839 4077.0 34155.0
5840 5778.0 33075.0
5841 15957.0 31725.0
5842 6831.0 31455.0
5843 14931.0 31455.0
5844 12636.0 26325.0
5845 13230.0 26595.0
5846 13473.0 26325.0
5847 13662.0 26595.0
5848 13041.0 30645.0
5849 8181.0 25515.0
5850 13446.0 30375.0
5851 13446.0 30645.0
5852 13878.0 30645.0
5853 14526.0 31995.0
5854 9207.0 28755.0
5855 10989.0 26055.0
5856 15201.0 26595.0
5857 13905.0 27675.0
5858 13635.0 27675.0
5859 13554.0 26055.0
5860 12825.0 30375.0
5861 12555.0 30375.0
5862 13824.0 29835.0
5863 13932.0 30375.0
5864 14364.0 30105.0
5865 14526.0 33075.0
5866 14823.0 33345.0
5867 36585.0 40095.0
